호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,문정역,818,SAT,17,10,1,0,804,별내역,827,모란역,817,가락시장역,"[46, 63, 72, 81, 56, 37]",토요일
8호선,문정역,818,SAT,17,20,1,0,804,별내역,827,모란역,817,가락시장역,"[55, 69, 103, 81, 58, 42]",토요일
8호선,문정역,818,SAT,17,30,1,0,804,별내역,827,모란역,817,가락시장역,"[42, 85, 95, 67, 59, 42]",토요일
8호선,문정역,818,SAT,17,40,1,0,804,별내역,827,모란역,817,가락시장역,"[61, 73, 84, 64, 65, 42]",토요일
8호선,문정역,818,SAT,17,50,1,0,804,별내역,827,모란역,817,가락시장역,"[57, 65, 82, 72, 55, 40]",토요일
8호선,문정역,818,SAT,17,00,1,0,817,가락시장역,827,모란역,817,가락시장역,"[60, 67, 91, 73, 56, 38]",토요일
8호선,문정역,818,SAT,17,10,1,0,817,가락시장역,827,모란역,817,가락시장역,"[46, 63, 72, 81, 56, 37]",토요일
8호선,문정역,818,SAT,17,20,1,0,817,가락시장역,827,모란역,817,가락시장역,"[55, 69, 103, 81, 58, 42]",토요일
8호선,문정역,818,SAT,17,30,1,0,817,가락시장역,827,모란역,817,가락시장역,"[42, 85, 95, 67, 59, 42]",토요일
8호선,문정역,818,SAT,17,40,1,0,817,가락시장역,827,모란역,817,가락시장역,"[61, 73, 84, 64, 65, 42]",토요일
8호선,문정역,818,SAT,17,50,1,0,817,가락시장역,827,모란역,817,가락시장역,"[57, 65, 82, 72, 55, 40]",토요일
8호선,장지역,819,SAT,17,00,1,0,807,구리역,827,모란역,818,문정역,"[49, 56, 76, 65, 45, 33]",토요일
8호선,장지역,819,SAT,17,10,1,0,807,구리역,827,모란역,818,문정역,"[40, 54, 59, 64, 47, 31]",토요일
8호선,장지역,819,SAT,17,20,1,0,807,구리역,827,모란역,818,문정역,"[46, 54, 85, 64, 47, 40]",토요일
8호선,장지역,819,SAT,17,30,1,0,807,구리역,827,모란역,818,문정역,"[35, 72, 82, 58, 50, 33]",토요일
8호선,장지역,819,SAT,17,40,1,0,807,구리역,827,모란역,818,문정역,"[50, 59, 72, 53, 54, 35]",토요일
8호선,장지역,819,SAT,17,50,1,0,807,구리역,827,모란역,818,문정역,"[49, 69, 63, 49, 51, 32]",토요일
8호선,장지역,819,SAT,17,00,0,0,827,모란역,810,암사역,820,복정역,"[33, 48, 46, 48, 40, 24]",토요일
8호선,장지역,819,SAT,17,10,0,0,827,모란역,810,암사역,820,복정역,"[35, 50, 55, 49, 27, 29]",토요일
8호선,장지역,819,SAT,17,20,0,0,827,모란역,810,암사역,820,복정역,"[40, 53, 48, 50, 26, 24]",토요일
8호선,장지역,819,SAT,17,30,0,0,827,모란역,810,암사역,820,복정역,"[43, 29, 35, 36, 43, 30]",토요일
8호선,장지역,819,SAT,17,40,0,0,827,모란역,810,암사역,820,복정역,"[28, 48, 52, 36, 30, 29]",토요일
8호선,장지역,819,SAT,17,50,0,0,827,모란역,810,암사역,820,복정역,"[30, 37, 49, 58, 36, 30]",토요일
8호선,장지역,819,SAT,17,00,1,0,817,가락시장역,827,모란역,818,문정역,"[49, 56, 76, 65, 45, 33]",토요일
8호선,장지역,819,SAT,17,10,1,0,817,가락시장역,827,모란역,818,문정역,"[40, 54, 59, 64, 47, 31]",토요일
8호선,장지역,819,SAT,17,20,1,0,817,가락시장역,827,모란역,818,문정역,"[46, 54, 85, 64, 47, 40]",토요일
8호선,장지역,819,SAT,17,30,1,0,817,가락시장역,827,모란역,818,문정역,"[35, 72, 82, 58, 50, 33]",토요일
8호선,장지역,819,SAT,17,40,1,0,817,가락시장역,827,모란역,818,문정역,"[50, 59, 72, 53, 54, 35]",토요일
8호선,장지역,819,SAT,17,50,1,0,817,가락시장역,827,모란역,818,문정역,"[49, 69, 63, 49, 51, 32]",토요일
8호선,장지역,819,SAT,17,00,1,0,804,별내역,827,모란역,818,문정역,"[49, 56, 76, 65, 45, 33]",토요일
8호선,장지역,819,SAT,17,10,1,0,804,별내역,827,모란역,818,문정역,"[40, 54, 59, 64, 47, 31]",토요일
8호선,장지역,819,SAT,17,20,1,0,804,별내역,827,모란역,818,문정역,"[46, 54, 85, 64, 47, 40]",토요일
8호선,장지역,819,SAT,17,30,1,0,804,별내역,827,모란역,818,문정역,"[35, 72, 82, 58, 50, 33]",토요일
8호선,장지역,819,SAT,17,40,1,0,804,별내역,827,모란역,818,문정역,"[50, 59, 72, 53, 54, 35]",토요일
8호선,장지역,819,SAT,17,50,1,0,804,별내역,827,모란역,818,문정역,"[49, 69, 63, 49, 51, 32]",토요일
8호선,장지역,819,SAT,17,00,0,0,827,모란역,804,별내역,820,복정역,"[33, 48, 46, 48, 40, 24]",토요일
8호선,장지역,819,SAT,17,10,0,0,827,모란역,804,별내역,820,복정역,"[35, 50, 55, 49, 27, 29]",토요일
8호선,장지역,819,SAT,17,20,0,0,827,모란역,804,별내역,820,복정역,"[40, 53, 48, 50, 26, 24]",토요일
8호선,장지역,819,SAT,17,30,0,0,827,모란역,804,별내역,820,복정역,"[43, 29, 35, 36, 43, 30]",토요일
8호선,장지역,819,SAT,17,40,0,0,827,모란역,804,별내역,820,복정역,"[28, 48, 52, 36, 30, 29]",토요일
8호선,장지역,819,SAT,17,50,0,0,827,모란역,804,별내역,820,복정역,"[30, 37, 49, 58, 36, 30]",토요일
8호선,장지역,819,SAT,17,00,1,0,810,암사역,827,모란역,818,문정역,"[49, 56, 76, 65, 45, 33]",토요일
8호선,장지역,819,SAT,17,10,1,0,810,암사역,827,모란역,818,문정역,"[40, 54, 59, 64, 47, 31]",토요일
8호선,장지역,819,SAT,17,20,1,0,810,암사역,827,모란역,818,문정역,"[46, 54, 85, 64, 47, 40]",토요일
8호선,장지역,819,SAT,17,30,1,0,810,암사역,827,모란역,818,문정역,"[35, 72, 82, 58, 50, 33]",토요일
8호선,장지역,819,SAT,17,40,1,0,810,암사역,827,모란역,818,문정역,"[50, 59, 72, 53, 54, 35]",토요일
8호선,장지역,819,SAT,17,50,1,0,810,암사역,827,모란역,818,문정역,"[49, 69, 63, 49, 51, 32]",토요일
8호선,장지역,819,SAT,17,00,0,0,827,모란역,814,잠실역,820,복정역,"[33, 48, 46, 48, 40, 24]",토요일
8호선,장지역,819,SAT,17,10,0,0,827,모란역,814,잠실역,820,복정역,"[35, 50, 55, 49, 27, 29]",토요일
8호선,장지역,819,SAT,17,20,0,0,827,모란역,814,잠실역,820,복정역,"[40, 53, 48, 50, 26, 24]",토요일
8호선,장지역,819,SAT,17,30,0,0,827,모란역,814,잠실역,820,복정역,"[43, 29, 35, 36, 43, 30]",토요일
8호선,장지역,819,SAT,17,40,0,0,827,모란역,814,잠실역,820,복정역,"[28, 48, 52, 36, 30, 29]",토요일
8호선,장지역,819,SAT,17,50,0,0,827,모란역,814,잠실역,820,복정역,"[30, 37, 49, 58, 36, 30]",토요일
8호선,복정역,820,SAT,17,00,1,0,807,구리역,827,모란역,819,장지역,"[34, 43, 53, 43, 42, 31]",토요일
8호선,복정역,820,SAT,17,10,1,0,807,구리역,827,모란역,819,장지역,"[36, 41, 56, 52, 36, 25]",토요일
8호선,복정역,820,SAT,17,20,1,0,807,구리역,827,모란역,819,장지역,"[35, 43, 75, 54, 40, 34]",토요일
8호선,복정역,820,SAT,17,30,1,0,807,구리역,827,모란역,819,장지역,"[32, 56, 66, 50, 40, 33]",토요일
8호선,복정역,820,SAT,17,40,1,0,807,구리역,827,모란역,819,장지역,"[41, 47, 56, 44, 43, 34]",토요일
8호선,복정역,820,SAT,17,50,1,0,807,구리역,827,모란역,819,장지역,"[36, 56, 49, 37, 43, 25]",토요일
8호선,복정역,820,SAT,17,00,1,0,810,암사역,827,모란역,819,장지역,"[34, 43, 53, 43, 42, 31]",토요일
8호선,복정역,820,SAT,17,10,1,0,810,암사역,827,모란역,819,장지역,"[36, 41, 56, 52, 36, 25]",토요일
8호선,복정역,820,SAT,17,20,1,0,810,암사역,827,모란역,819,장지역,"[35, 43, 75, 54, 40, 34]",토요일
8호선,복정역,820,SAT,17,30,1,0,810,암사역,827,모란역,819,장지역,"[32, 56, 66, 50, 40, 33]",토요일
8호선,복정역,820,SAT,17,40,1,0,810,암사역,827,모란역,819,장지역,"[41, 47, 56, 44, 43, 34]",토요일
8호선,복정역,820,SAT,17,50,1,0,810,암사역,827,모란역,819,장지역,"[36, 56, 49, 37, 43, 25]",토요일
8호선,복정역,820,SAT,17,00,0,0,827,모란역,810,암사역,821,남위례역,"[16, 25, 19, 25, 28, 13]",토요일
8호선,복정역,820,SAT,17,10,0,0,827,모란역,810,암사역,821,남위례역,"[16, 26, 25, 24, 19, 21]",토요일
8호선,복정역,820,SAT,17,20,0,0,827,모란역,810,암사역,821,남위례역,"[17, 29, 24, 27, 16, 19]",토요일
8호선,복정역,820,SAT,17,30,0,0,827,모란역,810,암사역,821,남위례역,"[27, 14, 20, 20, 32, 15]",토요일
8호선,복정역,820,SAT,17,40,0,0,827,모란역,810,암사역,821,남위례역,"[12, 21, 24, 19, 17, 15]",토요일
8호선,복정역,820,SAT,17,50,0,0,827,모란역,810,암사역,821,남위례역,"[11, 14, 21, 23, 17, 15]",토요일
8호선,복정역,820,SAT,17,00,1,0,804,별내역,827,모란역,819,장지역,"[34, 43, 53, 43, 42, 31]",토요일
8호선,복정역,820,SAT,17,10,1,0,804,별내역,827,모란역,819,장지역,"[36, 41, 56, 52, 36, 25]",토요일
8호선,복정역,820,SAT,17,20,1,0,804,별내역,827,모란역,819,장지역,"[35, 43, 75, 54, 40, 34]",토요일
8호선,복정역,820,SAT,17,30,1,0,804,별내역,827,모란역,819,장지역,"[32, 56, 66, 50, 40, 33]",토요일
8호선,복정역,820,SAT,17,40,1,0,804,별내역,827,모란역,819,장지역,"[41, 47, 56, 44, 43, 34]",토요일
8호선,복정역,820,SAT,17,50,1,0,804,별내역,827,모란역,819,장지역,"[36, 56, 49, 37, 43, 25]",토요일
8호선,복정역,820,SAT,17,00,0,0,827,모란역,814,잠실역,821,남위례역,"[16, 25, 19, 25, 28, 13]",토요일
8호선,복정역,820,SAT,17,10,0,0,827,모란역,814,잠실역,821,남위례역,"[16, 26, 25, 24, 19, 21]",토요일
8호선,복정역,820,SAT,17,20,0,0,827,모란역,814,잠실역,821,남위례역,"[17, 29, 24, 27, 16, 19]",토요일
8호선,복정역,820,SAT,17,30,0,0,827,모란역,814,잠실역,821,남위례역,"[27, 14, 20, 20, 32, 15]",토요일
8호선,복정역,820,SAT,17,40,0,0,827,모란역,814,잠실역,821,남위례역,"[12, 21, 24, 19, 17, 15]",토요일
8호선,복정역,820,SAT,17,50,0,0,827,모란역,814,잠실역,821,남위례역,"[11, 14, 21, 23, 17, 15]",토요일
8호선,복정역,820,SAT,17,00,1,0,817,가락시장역,827,모란역,819,장지역,"[34, 43, 53, 43, 42, 31]",토요일
8호선,복정역,820,SAT,17,10,1,0,817,가락시장역,827,모란역,819,장지역,"[36, 41, 56, 52, 36, 25]",토요일
8호선,복정역,820,SAT,17,20,1,0,817,가락시장역,827,모란역,819,장지역,"[35, 43, 75, 54, 40, 34]",토요일
8호선,복정역,820,SAT,17,30,1,0,817,가락시장역,827,모란역,819,장지역,"[32, 56, 66, 50, 40, 33]",토요일
8호선,복정역,820,SAT,17,40,1,0,817,가락시장역,827,모란역,819,장지역,"[41, 47, 56, 44, 43, 34]",토요일
8호선,복정역,820,SAT,17,50,1,0,817,가락시장역,827,모란역,819,장지역,"[36, 56, 49, 37, 43, 25]",토요일
8호선,복정역,820,SAT,17,00,0,0,827,모란역,804,별내역,821,남위례역,"[16, 25, 19, 25, 28, 13]",토요일
8호선,복정역,820,SAT,17,10,0,0,827,모란역,804,별내역,821,남위례역,"[16, 26, 25, 24, 19, 21]",토요일
8호선,복정역,820,SAT,17,20,0,0,827,모란역,804,별내역,821,남위례역,"[17, 29, 24, 27, 16, 19]",토요일
8호선,복정역,820,SAT,17,30,0,0,827,모란역,804,별내역,821,남위례역,"[27, 14, 20, 20, 32, 15]",토요일
8호선,복정역,820,SAT,17,40,0,0,827,모란역,804,별내역,821,남위례역,"[12, 21, 24, 19, 17, 15]",토요일
8호선,복정역,820,SAT,17,50,0,0,827,모란역,804,별내역,821,남위례역,"[11, 14, 21, 23, 17, 15]",토요일
8호선,산성역,822,SAT,17,00,1,0,804,별내역,827,모란역,821,남위례역,"[15, 26, 32, 19, 26, 14]",토요일
8호선,산성역,822,SAT,17,10,1,0,804,별내역,827,모란역,821,남위례역,"[21, 27, 27, 26, 21, 16]",토요일
8호선,산성역,822,SAT,17,20,1,0,804,별내역,827,모란역,821,남위례역,"[22, 20, 22, 30, 23, 15]",토요일
8호선,산성역,822,SAT,17,30,1,0,804,별내역,827,모란역,821,남위례역,"[20, 22, 35, 27, 23, 16]",토요일
8호선,산성역,822,SAT,17,40,1,0,804,별내역,827,모란역,821,남위례역,"[20, 31, 32, 21, 23, 18]",토요일
8호선,산성역,822,SAT,17,50,1,0,804,별내역,827,모란역,821,남위례역,"[25, 31, 33, 19, 23, 14]",토요일
8호선,산성역,822,SAT,17,00,1,0,817,가락시장역,827,모란역,821,남위례역,"[15, 26, 32, 19, 26, 14]",토요일
8호선,산성역,822,SAT,17,10,1,0,817,가락시장역,827,모란역,821,남위례역,"[21, 27, 27, 26, 21, 16]",토요일
8호선,산성역,822,SAT,17,20,1,0,817,가락시장역,827,모란역,821,남위례역,"[22, 20, 22, 30, 23, 15]",토요일
8호선,산성역,822,SAT,17,30,1,0,817,가락시장역,827,모란역,821,남위례역,"[20, 22, 35, 27, 23, 16]",토요일
8호선,산성역,822,SAT,17,40,1,0,817,가락시장역,827,모란역,821,남위례역,"[20, 31, 32, 21, 23, 18]",토요일
8호선,산성역,822,SAT,17,50,1,0,817,가락시장역,827,모란역,821,남위례역,"[25, 31, 33, 19, 23, 14]",토요일
8호선,산성역,822,SAT,17,00,0,0,827,모란역,810,암사역,823,남한산성입구역,"[12, 20, 16, 17, 26, 10]",토요일
8호선,산성역,822,SAT,17,10,0,0,827,모란역,810,암사역,823,남한산성입구역,"[13, 24, 22, 20, 11, 18]",토요일
8호선,산성역,822,SAT,17,20,0,0,827,모란역,810,암사역,823,남한산성입구역,"[15, 21, 19, 22, 17, 15]",토요일
8호선,산성역,822,SAT,17,30,0,0,827,모란역,810,암사역,823,남한산성입구역,"[15, 15, 20, 20, 16, 10]",토요일
8호선,산성역,822,SAT,17,40,0,0,827,모란역,810,암사역,823,남한산성입구역,"[8, 15, 19, 19, 15, 13]",토요일
8호선,산성역,822,SAT,17,50,0,0,827,모란역,810,암사역,823,남한산성입구역,"[9, 17, 12, 17, 11, 13]",토요일
8호선,산성역,822,SAT,17,00,1,0,807,구리역,827,모란역,821,남위례역,"[15, 26, 32, 19, 26, 14]",토요일
8호선,산성역,822,SAT,17,10,1,0,807,구리역,827,모란역,821,남위례역,"[21, 27, 27, 26, 21, 16]",토요일
8호선,산성역,822,SAT,17,20,1,0,807,구리역,827,모란역,821,남위례역,"[22, 20, 22, 30, 23, 15]",토요일
8호선,산성역,822,SAT,17,30,1,0,807,구리역,827,모란역,821,남위례역,"[20, 22, 35, 27, 23, 16]",토요일
8호선,산성역,822,SAT,17,40,1,0,807,구리역,827,모란역,821,남위례역,"[20, 31, 32, 21, 23, 18]",토요일
8호선,산성역,822,SAT,17,50,1,0,807,구리역,827,모란역,821,남위례역,"[25, 31, 33, 19, 23, 14]",토요일
8호선,산성역,822,SAT,17,00,0,0,827,모란역,804,별내역,823,남한산성입구역,"[12, 20, 16, 17, 26, 10]",토요일
8호선,산성역,822,SAT,17,10,0,0,827,모란역,804,별내역,823,남한산성입구역,"[13, 24, 22, 20, 11, 18]",토요일
8호선,산성역,822,SAT,17,20,0,0,827,모란역,804,별내역,823,남한산성입구역,"[15, 21, 19, 22, 17, 15]",토요일
8호선,산성역,822,SAT,17,30,0,0,827,모란역,804,별내역,823,남한산성입구역,"[15, 15, 20, 20, 16, 10]",토요일
8호선,산성역,822,SAT,17,40,0,0,827,모란역,804,별내역,823,남한산성입구역,"[8, 15, 19, 19, 15, 13]",토요일
8호선,산성역,822,SAT,17,50,0,0,827,모란역,804,별내역,823,남한산성입구역,"[9, 17, 12, 17, 11, 13]",토요일
8호선,산성역,822,SAT,17,00,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[12, 20, 16, 17, 26, 10]",토요일
8호선,산성역,822,SAT,17,10,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[13, 24, 22, 20, 11, 18]",토요일
8호선,산성역,822,SAT,17,20,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[15, 21, 19, 22, 17, 15]",토요일
8호선,산성역,822,SAT,17,30,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[15, 15, 20, 20, 16, 10]",토요일
8호선,산성역,822,SAT,17,40,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[8, 15, 19, 19, 15, 13]",토요일
8호선,산성역,822,SAT,17,50,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[9, 17, 12, 17, 11, 13]",토요일
8호선,산성역,822,SAT,17,00,1,0,810,암사역,827,모란역,821,남위례역,"[15, 26, 32, 19, 26, 14]",토요일
8호선,산성역,822,SAT,17,10,1,0,810,암사역,827,모란역,821,남위례역,"[21, 27, 27, 26, 21, 16]",토요일
8호선,산성역,822,SAT,17,20,1,0,810,암사역,827,모란역,821,남위례역,"[22, 20, 22, 30, 23, 15]",토요일
8호선,산성역,822,SAT,17,30,1,0,810,암사역,827,모란역,821,남위례역,"[20, 22, 35, 27, 23, 16]",토요일
8호선,산성역,822,SAT,17,40,1,0,810,암사역,827,모란역,821,남위례역,"[20, 31, 32, 21, 23, 18]",토요일
8호선,산성역,822,SAT,17,50,1,0,810,암사역,827,모란역,821,남위례역,"[25, 31, 33, 19, 23, 14]",토요일
8호선,남한산성입구역,823,SAT,17,00,0,0,827,모란역,804,별내역,824,단대오거리역,"[10, 18, 16, 18, 16, 12]",토요일
8호선,남한산성입구역,823,SAT,17,10,0,0,827,모란역,804,별내역,824,단대오거리역,"[10, 19, 18, 22, 13, 14]",토요일
8호선,남한산성입구역,823,SAT,17,20,0,0,827,모란역,804,별내역,824,단대오거리역,"[15, 8, 16, 21, 26, 11]",토요일
8호선,남한산성입구역,823,SAT,17,30,0,0,827,모란역,804,별내역,824,단대오거리역,"[7, 15, 16, 21, 12, 9]",토요일
8호선,남한산성입구역,823,SAT,17,40,0,0,827,모란역,804,별내역,824,단대오거리역,"[6, 10, 16, 21, 16, 15]",토요일
8호선,남한산성입구역,823,SAT,17,50,0,0,827,모란역,804,별내역,824,단대오거리역,"[9, 15, 11, 17, 13, 13]",토요일
8호선,남한산성입구역,823,SAT,17,00,1,0,804,별내역,827,모란역,822,산성역,"[15, 25, 32, 15, 23, 10]",토요일
8호선,남한산성입구역,823,SAT,17,10,1,0,804,별내역,827,모란역,822,산성역,"[15, 26, 28, 27, 22, 14]",토요일
8호선,남한산성입구역,823,SAT,17,20,1,0,804,별내역,827,모란역,822,산성역,"[18, 18, 22, 28, 22, 12]",토요일
8호선,남한산성입구역,823,SAT,17,30,1,0,804,별내역,827,모란역,822,산성역,"[15, 21, 39, 27, 25, 16]",토요일
8호선,남한산성입구역,823,SAT,17,40,1,0,804,별내역,827,모란역,822,산성역,"[11, 29, 33, 26, 19, 14]",토요일
8호선,남한산성입구역,823,SAT,17,50,1,0,804,별내역,827,모란역,822,산성역,"[21, 27, 34, 18, 22, 22]",토요일
8호선,남한산성입구역,823,SAT,17,00,1,0,817,가락시장역,827,모란역,822,산성역,"[15, 25, 32, 15, 23, 10]",토요일
8호선,남한산성입구역,823,SAT,17,10,1,0,817,가락시장역,827,모란역,822,산성역,"[15, 26, 28, 27, 22, 14]",토요일
8호선,남한산성입구역,823,SAT,17,20,1,0,817,가락시장역,827,모란역,822,산성역,"[18, 18, 22, 28, 22, 12]",토요일
8호선,남한산성입구역,823,SAT,17,30,1,0,817,가락시장역,827,모란역,822,산성역,"[15, 21, 39, 27, 25, 16]",토요일
8호선,남한산성입구역,823,SAT,17,40,1,0,817,가락시장역,827,모란역,822,산성역,"[11, 29, 33, 26, 19, 14]",토요일
8호선,남한산성입구역,823,SAT,17,50,1,0,817,가락시장역,827,모란역,822,산성역,"[21, 27, 34, 18, 22, 22]",토요일
8호선,남한산성입구역,823,SAT,17,00,0,0,827,모란역,814,잠실역,824,단대오거리역,"[10, 18, 16, 18, 16, 12]",토요일
8호선,남한산성입구역,823,SAT,17,10,0,0,827,모란역,814,잠실역,824,단대오거리역,"[10, 19, 18, 22, 13, 14]",토요일
8호선,남한산성입구역,823,SAT,17,20,0,0,827,모란역,814,잠실역,824,단대오거리역,"[15, 8, 16, 21, 26, 11]",토요일
8호선,남한산성입구역,823,SAT,17,30,0,0,827,모란역,814,잠실역,824,단대오거리역,"[7, 15, 16, 21, 12, 9]",토요일
8호선,남한산성입구역,823,SAT,17,40,0,0,827,모란역,814,잠실역,824,단대오거리역,"[6, 10, 16, 21, 16, 15]",토요일
8호선,남한산성입구역,823,SAT,17,50,0,0,827,모란역,814,잠실역,824,단대오거리역,"[9, 15, 11, 17, 13, 13]",토요일
8호선,남한산성입구역,823,SAT,17,00,1,0,807,구리역,827,모란역,822,산성역,"[15, 25, 32, 15, 23, 10]",토요일
8호선,남한산성입구역,823,SAT,17,10,1,0,807,구리역,827,모란역,822,산성역,"[15, 26, 28, 27, 22, 14]",토요일
8호선,남한산성입구역,823,SAT,17,20,1,0,807,구리역,827,모란역,822,산성역,"[18, 18, 22, 28, 22, 12]",토요일
8호선,남한산성입구역,823,SAT,17,30,1,0,807,구리역,827,모란역,822,산성역,"[15, 21, 39, 27, 25, 16]",토요일
8호선,남한산성입구역,823,SAT,17,40,1,0,807,구리역,827,모란역,822,산성역,"[11, 29, 33, 26, 19, 14]",토요일
