호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,SAT,17,40,1,0,405,진접역,434,남태령역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,405,진접역,434,남태령역,415,미아역,"[25, 10, 20, 18, 28, 26, 34, 26, 22, 22]",토요일
4호선,미아사거리역,416,SAT,17,00,1,0,411,노원역,433,사당역,415,미아역,"[17, 16, 29, 38, 27, 41, 31, 32, 22, 25]",토요일
4호선,미아사거리역,416,SAT,17,10,1,0,411,노원역,433,사당역,415,미아역,"[21, 20, 34, 22, 42, 29, 40, 19, 25, 18]",토요일
4호선,미아사거리역,416,SAT,17,20,1,0,411,노원역,433,사당역,415,미아역,"[20, 31, 20, 23, 26, 38, 36, 36, 33, 28]",토요일
4호선,미아사거리역,416,SAT,17,30,1,0,411,노원역,433,사당역,415,미아역,"[15, 23, 22, 32, 28, 42, 31, 28, 21, 18]",토요일
4호선,미아사거리역,416,SAT,17,40,1,0,411,노원역,433,사당역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,411,노원역,433,사당역,415,미아역,"[25, 10, 20, 18, 28, 26, 34, 26, 22, 22]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,433,사당역,405,진접역,417,길음역,"[37, 42, 44, 80, 45, 38, 38, 44, 48, 35]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,433,사당역,405,진접역,417,길음역,"[49, 57, 69, 77, 58, 42, 64, 72, 57, 46]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,433,사당역,405,진접역,417,길음역,"[51, 66, 66, 70, 59, 68, 69, 60, 53, 38]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,433,사당역,405,진접역,417,길음역,"[44, 58, 61, 62, 44, 58, 69, 63, 69, 32]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,433,사당역,405,진접역,417,길음역,"[30, 47, 69, 63, 57, 45, 67, 65, 52, 33]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,433,사당역,405,진접역,417,길음역,"[41, 45, 40, 58, 45, 52, 48, 51, 43, 37]",토요일
4호선,미아사거리역,416,SAT,17,00,1,0,405,진접역,433,사당역,415,미아역,"[21, 20, 36, 46, 33, 49, 38, 39, 27, 31]",토요일
4호선,미아사거리역,416,SAT,17,10,1,0,405,진접역,433,사당역,415,미아역,"[27, 25, 43, 28, 53, 37, 50, 24, 31, 22]",토요일
4호선,미아사거리역,416,SAT,17,20,1,0,405,진접역,433,사당역,415,미아역,"[22, 34, 22, 26, 29, 42, 39, 39, 36, 30]",토요일
4호선,미아사거리역,416,SAT,17,30,1,0,405,진접역,433,사당역,415,미아역,"[15, 24, 23, 33, 29, 43, 32, 29, 22, 19]",토요일
4호선,미아사거리역,416,SAT,17,40,1,0,405,진접역,433,사당역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,405,진접역,433,사당역,415,미아역,"[35, 14, 27, 26, 38, 36, 48, 36, 31, 30]",토요일
4호선,미아사거리역,416,SAT,17,00,1,0,409,불암산역,444,산본역,415,미아역,"[17, 16, 29, 38, 27, 41, 31, 32, 22, 25]",토요일
4호선,미아사거리역,416,SAT,17,10,1,0,409,불암산역,444,산본역,415,미아역,"[21, 20, 34, 22, 42, 29, 40, 19, 25, 18]",토요일
4호선,미아사거리역,416,SAT,17,20,1,0,409,불암산역,444,산본역,415,미아역,"[20, 31, 20, 23, 26, 38, 36, 36, 33, 28]",토요일
4호선,미아사거리역,416,SAT,17,30,1,0,409,불암산역,444,산본역,415,미아역,"[15, 23, 22, 32, 28, 42, 31, 28, 21, 18]",토요일
4호선,미아사거리역,416,SAT,17,40,1,0,409,불암산역,444,산본역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,409,불암산역,444,산본역,415,미아역,"[25, 10, 20, 18, 28, 26, 34, 26, 22, 22]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,453,안산역,409,불암산역,417,길음역,"[19, 22, 22, 41, 23, 19, 19, 22, 24, 18]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,453,안산역,409,불암산역,417,길음역,"[38, 44, 53, 60, 45, 33, 50, 56, 44, 36]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,453,안산역,409,불암산역,417,길음역,"[39, 50, 51, 53, 45, 52, 53, 46, 41, 29]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,453,안산역,409,불암산역,417,길음역,"[35, 46, 48, 49, 35, 46, 54, 49, 54, 25]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,453,안산역,409,불암산역,417,길음역,"[24, 36, 53, 49, 44, 35, 52, 50, 41, 25]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,453,안산역,409,불암산역,417,길음역,"[35, 39, 35, 51, 39, 45, 42, 45, 37, 32]",토요일
4호선,미아사거리역,416,SAT,17,00,1,0,409,불암산역,453,안산역,415,미아역,"[17, 16, 29, 38, 27, 41, 31, 32, 22, 25]",토요일
4호선,미아사거리역,416,SAT,17,10,1,0,409,불암산역,453,안산역,415,미아역,"[21, 20, 34, 22, 42, 29, 40, 19, 25, 18]",토요일
4호선,미아사거리역,416,SAT,17,20,1,0,409,불암산역,453,안산역,415,미아역,"[20, 31, 20, 23, 26, 38, 36, 36, 33, 28]",토요일
4호선,미아사거리역,416,SAT,17,30,1,0,409,불암산역,453,안산역,415,미아역,"[15, 23, 22, 32, 28, 42, 31, 28, 21, 18]",토요일
4호선,미아사거리역,416,SAT,17,40,1,0,409,불암산역,453,안산역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,409,불암산역,453,안산역,415,미아역,"[25, 10, 20, 18, 28, 26, 34, 26, 22, 22]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,444,산본역,409,불암산역,417,길음역,"[40, 46, 48, 87, 49, 41, 41, 48, 52, 38]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,444,산본역,409,불암산역,417,길음역,"[43, 49, 59, 66, 50, 37, 55, 62, 49, 40]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,444,산본역,409,불암산역,417,길음역,"[40, 51, 52, 55, 46, 54, 54, 47, 42, 30]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,444,산본역,409,불암산역,417,길음역,"[36, 47, 49, 50, 36, 47, 55, 50, 56, 26]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,444,산본역,409,불암산역,417,길음역,"[25, 39, 57, 52, 48, 38, 56, 54, 44, 27]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,444,산본역,409,불암산역,417,길음역,"[38, 42, 38, 54, 42, 49, 45, 48, 40, 35]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,426,서울역,409,불암산역,417,길음역,"[40, 46, 48, 87, 49, 41, 41, 48, 52, 38]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,426,서울역,409,불암산역,417,길음역,"[43, 49, 59, 66, 50, 37, 55, 62, 49, 40]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,426,서울역,409,불암산역,417,길음역,"[40, 51, 52, 55, 46, 54, 54, 47, 42, 30]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,426,서울역,409,불암산역,417,길음역,"[36, 47, 49, 50, 36, 47, 55, 50, 56, 26]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,426,서울역,409,불암산역,417,길음역,"[25, 39, 57, 52, 48, 38, 56, 54, 44, 27]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,426,서울역,409,불암산역,417,길음역,"[38, 42, 38, 54, 42, 49, 45, 48, 40, 35]",토요일
4호선,미아사거리역,416,SAT,17,00,1,0,405,진접역,426,서울역,415,미아역,"[17, 16, 29, 38, 27, 41, 31, 32, 22, 25]",토요일
4호선,미아사거리역,416,SAT,17,10,1,0,405,진접역,426,서울역,415,미아역,"[21, 20, 34, 22, 42, 29, 40, 19, 25, 18]",토요일
4호선,미아사거리역,416,SAT,17,20,1,0,405,진접역,426,서울역,415,미아역,"[20, 31, 20, 23, 26, 38, 36, 36, 33, 28]",토요일
4호선,미아사거리역,416,SAT,17,30,1,0,405,진접역,426,서울역,415,미아역,"[15, 23, 22, 32, 28, 42, 31, 28, 21, 18]",토요일
4호선,미아사거리역,416,SAT,17,40,1,0,405,진접역,426,서울역,415,미아역,"[18, 18, 19, 25, 25, 32, 36, 16, 23, 29]",토요일
4호선,미아사거리역,416,SAT,17,50,1,0,405,진접역,426,서울역,415,미아역,"[25, 10, 20, 18, 28, 26, 34, 26, 22, 22]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,433,사당역,409,불암산역,417,길음역,"[36, 41, 43, 78, 44, 37, 37, 43, 46, 34]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,433,사당역,409,불암산역,417,길음역,"[33, 39, 47, 52, 39, 29, 43, 49, 39, 31]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,433,사당역,409,불암산역,417,길음역,"[45, 58, 59, 62, 52, 60, 61, 53, 47, 34]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,433,사당역,409,불암산역,417,길음역,"[40, 52, 55, 55, 40, 52, 61, 56, 62, 28]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,433,사당역,409,불암산역,417,길음역,"[18, 28, 40, 37, 33, 27, 39, 38, 31, 19]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,433,사당역,409,불암산역,417,길음역,"[34, 38, 34, 49, 38, 44, 41, 44, 36, 31]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,456,오이도역,411,노원역,417,길음역,"[40, 46, 48, 87, 49, 41, 41, 48, 52, 38]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,456,오이도역,411,노원역,417,길음역,"[43, 49, 59, 66, 50, 37, 55, 62, 49, 40]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,456,오이도역,411,노원역,417,길음역,"[40, 51, 52, 55, 46, 54, 54, 47, 42, 30]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,456,오이도역,411,노원역,417,길음역,"[36, 47, 49, 50, 36, 47, 55, 50, 56, 26]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,456,오이도역,411,노원역,417,길음역,"[25, 39, 57, 52, 48, 38, 56, 54, 44, 27]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,456,오이도역,411,노원역,417,길음역,"[38, 42, 38, 54, 42, 49, 45, 48, 40, 35]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,434,남태령역,405,진접역,417,길음역,"[40, 46, 48, 87, 49, 41, 41, 48, 52, 38]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,434,남태령역,405,진접역,417,길음역,"[43, 49, 59, 66, 50, 37, 55, 62, 49, 40]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,434,남태령역,405,진접역,417,길음역,"[40, 51, 52, 55, 46, 54, 54, 47, 42, 30]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,434,남태령역,405,진접역,417,길음역,"[36, 47, 49, 50, 36, 47, 55, 50, 56, 26]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,434,남태령역,405,진접역,417,길음역,"[25, 39, 57, 52, 48, 38, 56, 54, 44, 27]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,434,남태령역,405,진접역,417,길음역,"[38, 42, 38, 54, 42, 49, 45, 48, 40, 35]",토요일
4호선,미아사거리역,416,SAT,17,00,0,0,456,오이도역,409,불암산역,417,길음역,"[44, 50, 52, 94, 52, 45, 45, 52, 56, 41]",토요일
4호선,미아사거리역,416,SAT,17,10,0,0,456,오이도역,409,불암산역,417,길음역,"[47, 54, 65, 73, 55, 40, 61, 68, 54, 43]",토요일
4호선,미아사거리역,416,SAT,17,20,0,0,456,오이도역,409,불암산역,417,길음역,"[31, 40, 41, 43, 36, 42, 43, 37, 33, 23]",토요일
4호선,미아사거리역,416,SAT,17,30,0,0,456,오이도역,409,불암산역,417,길음역,"[34, 45, 47, 48, 34, 45, 53, 48, 53, 24]",토요일
4호선,미아사거리역,416,SAT,17,40,0,0,456,오이도역,409,불암산역,417,길음역,"[26, 40, 59, 54, 49, 39, 57, 55, 45, 28]",토요일
4호선,미아사거리역,416,SAT,17,50,0,0,456,오이도역,409,불암산역,417,길음역,"[42, 47, 42, 61, 47, 55, 50, 54, 45, 39]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,405,진접역,426,서울역,415,미아역,"[24, 18, 19, 22, 35, 21, 27, 22, 27, 24]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,405,진접역,426,서울역,415,미아역,"[12, 22, 17, 14, 40, 34, 31, 26, 23, 21]",토요일
4호선,미아사거리역,416,SAT,18,20,1,0,405,진접역,426,서울역,415,미아역,"[17, 28, 32, 27, 20, 38, 38, 25, 25, 20]",토요일
4호선,미아사거리역,416,SAT,18,30,1,0,405,진접역,426,서울역,415,미아역,"[22, 18, 18, 22, 21, 23, 20, 13, 18, 15]",토요일
4호선,미아사거리역,416,SAT,18,40,1,0,405,진접역,426,서울역,415,미아역,"[12, 12, 13, 24, 17, 14, 16, 14, 20, 18]",토요일
4호선,미아사거리역,416,SAT,18,50,1,0,405,진접역,426,서울역,415,미아역,"[15, 9, 20, 24, 19, 16, 24, 16, 14, 15]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,411,노원역,433,사당역,415,미아역,"[24, 18, 19, 22, 35, 21, 27, 22, 27, 24]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,411,노원역,433,사당역,415,미아역,"[12, 22, 17, 14, 40, 34, 31, 26, 23, 21]",토요일
4호선,미아사거리역,416,SAT,18,20,1,0,411,노원역,433,사당역,415,미아역,"[17, 28, 32, 27, 20, 38, 38, 25, 25, 20]",토요일
4호선,미아사거리역,416,SAT,18,30,1,0,411,노원역,433,사당역,415,미아역,"[22, 18, 18, 22, 21, 23, 20, 13, 18, 15]",토요일
4호선,미아사거리역,416,SAT,18,40,1,0,411,노원역,433,사당역,415,미아역,"[12, 12, 13, 24, 17, 14, 16, 14, 20, 18]",토요일
4호선,미아사거리역,416,SAT,18,50,1,0,411,노원역,433,사당역,415,미아역,"[15, 9, 20, 24, 19, 16, 24, 16, 14, 15]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,409,불암산역,444,산본역,415,미아역,"[24, 18, 19, 22, 35, 21, 27, 22, 27, 24]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,409,불암산역,444,산본역,415,미아역,"[12, 22, 17, 14, 40, 34, 31, 26, 23, 21]",토요일
4호선,미아사거리역,416,SAT,18,20,1,0,409,불암산역,444,산본역,415,미아역,"[17, 28, 32, 27, 20, 38, 38, 25, 25, 20]",토요일
4호선,미아사거리역,416,SAT,18,30,1,0,409,불암산역,444,산본역,415,미아역,"[22, 18, 18, 22, 21, 23, 20, 13, 18, 15]",토요일
4호선,미아사거리역,416,SAT,18,40,1,0,409,불암산역,444,산본역,415,미아역,"[12, 12, 13, 24, 17, 14, 16, 14, 20, 18]",토요일
4호선,미아사거리역,416,SAT,18,50,1,0,409,불암산역,444,산본역,415,미아역,"[15, 9, 20, 24, 19, 16, 24, 16, 14, 15]",토요일
4호선,미아사거리역,416,SAT,18,00,0,0,456,오이도역,409,불암산역,417,길음역,"[36, 53, 48, 57, 50, 47, 55, 56, 39, 30]",토요일
4호선,미아사거리역,416,SAT,18,10,0,0,456,오이도역,409,불암산역,417,길음역,"[38, 55, 42, 49, 52, 50, 59, 41, 49, 46]",토요일
4호선,미아사거리역,416,SAT,18,20,0,0,456,오이도역,409,불암산역,417,길음역,"[42, 44, 64, 49, 43, 57, 47, 58, 39, 45]",토요일
4호선,미아사거리역,416,SAT,18,30,0,0,456,오이도역,409,불암산역,417,길음역,"[30, 61, 63, 66, 47, 51, 64, 44, 36, 38]",토요일
4호선,미아사거리역,416,SAT,18,40,0,0,456,오이도역,409,불암산역,417,길음역,"[39, 61, 65, 73, 51, 53, 55, 49, 54, 38]",토요일
4호선,미아사거리역,416,SAT,18,50,0,0,456,오이도역,409,불암산역,417,길음역,"[22, 60, 50, 43, 46, 39, 47, 45, 37, 30]",토요일
4호선,미아사거리역,416,SAT,18,00,0,0,426,서울역,409,불암산역,417,길음역,"[31, 47, 42, 49, 43, 41, 48, 49, 34, 26]",토요일
4호선,미아사거리역,416,SAT,18,10,0,0,426,서울역,409,불암산역,417,길음역,"[32, 47, 36, 42, 45, 43, 50, 35, 42, 39]",토요일
4호선,미아사거리역,416,SAT,18,20,0,0,426,서울역,409,불암산역,417,길음역,"[45, 47, 68, 52, 46, 61, 50, 62, 41, 48]",토요일
4호선,미아사거리역,416,SAT,18,30,0,0,426,서울역,409,불암산역,417,길음역,"[30, 60, 61, 65, 46, 50, 63, 43, 35, 37]",토요일
4호선,미아사거리역,416,SAT,18,40,0,0,426,서울역,409,불암산역,417,길음역,"[37, 58, 61, 69, 48, 50, 52, 47, 51, 36]",토요일
4호선,미아사거리역,416,SAT,18,50,0,0,426,서울역,409,불암산역,417,길음역,"[23, 61, 51, 44, 48, 40, 48, 47, 38, 30]",토요일
4호선,미아사거리역,416,SAT,18,00,0,0,433,사당역,409,불암산역,417,길음역,"[30, 44, 40, 47, 41, 39, 46, 46, 32, 25]",토요일
4호선,미아사거리역,416,SAT,18,10,0,0,433,사당역,409,불암산역,417,길음역,"[15, 22, 17, 19, 21, 20, 23, 16, 19, 18]",토요일
4호선,미아사거리역,416,SAT,18,20,0,0,433,사당역,409,불암산역,417,길음역,"[21, 22, 31, 24, 21, 28, 23, 29, 19, 22]",토요일
4호선,미아사거리역,416,SAT,18,30,0,0,433,사당역,409,불암산역,417,길음역,"[30, 61, 63, 66, 47, 51, 64, 44, 36, 38]",토요일
4호선,미아사거리역,416,SAT,18,40,0,0,433,사당역,409,불암산역,417,길음역,"[36, 56, 60, 67, 47, 49, 51, 46, 50, 36]",토요일
4호선,미아사거리역,416,SAT,18,50,0,0,433,사당역,409,불암산역,417,길음역,"[27, 74, 62, 53, 58, 49, 58, 56, 46, 37]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,405,진접역,433,사당역,415,미아역,"[28, 21, 23, 26, 41, 24, 31, 26, 31, 28]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,405,진접역,433,사당역,415,미아역,"[12, 23, 18, 15, 41, 36, 32, 27, 24, 22]",토요일
4호선,미아사거리역,416,SAT,18,20,1,0,405,진접역,433,사당역,415,미아역,"[14, 24, 27, 23, 17, 32, 33, 22, 22, 17]",토요일
4호선,미아사거리역,416,SAT,18,30,1,0,405,진접역,433,사당역,415,미아역,"[21, 18, 17, 21, 20, 22, 19, 12, 17, 14]",토요일
4호선,미아사거리역,416,SAT,18,40,1,0,405,진접역,433,사당역,415,미아역,"[12, 12, 13, 24, 17, 14, 16, 14, 20, 18]",토요일
4호선,미아사거리역,416,SAT,18,50,1,0,405,진접역,433,사당역,415,미아역,"[20, 12, 27, 32, 26, 21, 32, 22, 18, 20]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,409,불암산역,433,사당역,415,미아역,"[20, 15, 16, 18, 29, 17, 22, 18, 22, 20]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,409,불암산역,433,사당역,415,미아역,"[10, 18, 14, 12, 33, 29, 26, 22, 20, 17]",토요일
4호선,미아사거리역,416,SAT,18,20,1,0,409,불암산역,433,사당역,415,미아역,"[14, 23, 26, 22, 16, 31, 31, 21, 21, 16]",토요일
4호선,미아사거리역,416,SAT,18,30,1,0,409,불암산역,433,사당역,415,미아역,"[26, 21, 21, 25, 24, 27, 24, 15, 21, 17]",토요일
4호선,미아사거리역,416,SAT,18,40,1,0,409,불암산역,433,사당역,415,미아역,"[12, 12, 13, 24, 17, 14, 16, 14, 20, 18]",토요일
4호선,미아사거리역,416,SAT,18,50,1,0,409,불암산역,433,사당역,415,미아역,"[14, 8, 19, 22, 18, 15, 22, 15, 13, 14]",토요일
4호선,미아사거리역,416,SAT,18,00,0,0,444,산본역,409,불암산역,417,길음역,"[31, 47, 42, 49, 43, 41, 48, 49, 34, 26]",토요일
4호선,미아사거리역,416,SAT,18,10,0,0,444,산본역,409,불암산역,417,길음역,"[32, 47, 36, 42, 45, 43, 50, 35, 42, 39]",토요일
4호선,미아사거리역,416,SAT,18,20,0,0,444,산본역,409,불암산역,417,길음역,"[45, 47, 68, 52, 46, 61, 50, 62, 41, 48]",토요일
4호선,미아사거리역,416,SAT,18,30,0,0,444,산본역,409,불암산역,417,길음역,"[30, 60, 61, 65, 46, 50, 63, 43, 35, 37]",토요일
4호선,미아사거리역,416,SAT,18,40,0,0,444,산본역,409,불암산역,417,길음역,"[37, 58, 61, 69, 48, 50, 52, 47, 51, 36]",토요일
4호선,미아사거리역,416,SAT,18,50,0,0,444,산본역,409,불암산역,417,길음역,"[23, 61, 51, 44, 48, 40, 48, 47, 38, 30]",토요일
4호선,미아사거리역,416,SAT,18,00,0,0,433,사당역,405,진접역,417,길음역,"[32, 48, 43, 51, 44, 42, 49, 50, 35, 27]",토요일
4호선,미아사거리역,416,SAT,18,10,0,0,433,사당역,405,진접역,417,길음역,"[28, 41, 32, 36, 39, 38, 44, 30, 36, 34]",토요일
4호선,미아사거리역,416,SAT,18,20,0,0,433,사당역,405,진접역,417,길음역,"[48, 50, 73, 56, 50, 65, 54, 67, 45, 52]",토요일
4호선,미아사거리역,416,SAT,18,30,0,0,433,사당역,405,진접역,417,길음역,"[29, 57, 59, 62, 44, 48, 60, 41, 34, 36]",토요일
4호선,미아사거리역,416,SAT,18,40,0,0,433,사당역,405,진접역,417,길음역,"[32, 50, 53, 59, 42, 43, 45, 40, 44, 31]",토요일
4호선,미아사거리역,416,SAT,18,50,0,0,433,사당역,405,진접역,417,길음역,"[25, 67, 56, 48, 52, 44, 53, 51, 41, 33]",토요일
4호선,미아사거리역,416,SAT,18,00,1,0,409,불암산역,453,안산역,415,미아역,"[24, 18, 19, 22, 35, 21, 27, 22, 27, 24]",토요일
4호선,미아사거리역,416,SAT,18,10,1,0,409,불암산역,453,안산역,415,미아역,"[12, 22, 17, 14, 40, 34, 31, 26, 23, 21]",토요일
