호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,신흥역,825,MON,19,50,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[7, 7, 7, 10, 7, 4]",월요일
8호선,신흥역,825,MON,19,00,0,0,827,모란역,804,별내역,826,수진역,"[7, 11, 10, 10, 9, 8]",월요일
8호선,신흥역,825,MON,19,10,0,0,827,모란역,804,별내역,826,수진역,"[6, 7, 11, 12, 12, 7]",월요일
8호선,신흥역,825,MON,19,20,0,0,827,모란역,804,별내역,826,수진역,"[4, 5, 9, 14, 10, 6]",월요일
8호선,신흥역,825,MON,19,30,0,0,827,모란역,804,별내역,826,수진역,"[3, 8, 12, 10, 9, 6]",월요일
8호선,신흥역,825,MON,19,40,0,0,827,모란역,804,별내역,826,수진역,"[5, 7, 7, 11, 9, 10]",월요일
8호선,신흥역,825,MON,19,50,0,0,827,모란역,804,별내역,826,수진역,"[6, 7, 9, 10, 6, 4]",월요일
8호선,신흥역,825,MON,19,00,1,0,807,구리역,827,모란역,824,단대오거리역,"[10, 12, 16, 9, 10, 9]",월요일
8호선,신흥역,825,MON,19,10,1,0,807,구리역,827,모란역,824,단대오거리역,"[8, 10, 13, 10, 6, 7]",월요일
8호선,신흥역,825,MON,19,20,1,0,807,구리역,827,모란역,824,단대오거리역,"[7, 9, 11, 7, 7, 7]",월요일
8호선,신흥역,825,MON,19,30,1,0,807,구리역,827,모란역,824,단대오거리역,"[9, 9, 10, 7, 6, 6]",월요일
8호선,신흥역,825,MON,19,40,1,0,807,구리역,827,모란역,824,단대오거리역,"[7, 6, 11, 9, 7, 3]",월요일
8호선,신흥역,825,MON,19,50,1,0,807,구리역,827,모란역,824,단대오거리역,"[7, 7, 7, 10, 7, 4]",월요일
8호선,수진역,826,MON,19,00,1,0,804,별내역,827,모란역,825,신흥역,"[10, 10, 14, 14, 10, 8]",월요일
8호선,수진역,826,MON,19,10,1,0,804,별내역,827,모란역,825,신흥역,"[9, 9, 11, 8, 6, 5]",월요일
8호선,수진역,826,MON,19,20,1,0,804,별내역,827,모란역,825,신흥역,"[7, 9, 12, 7, 6, 8]",월요일
8호선,수진역,826,MON,19,30,1,0,804,별내역,827,모란역,825,신흥역,"[8, 7, 9, 6, 7, 5]",월요일
8호선,수진역,826,MON,19,40,1,0,804,별내역,827,모란역,825,신흥역,"[8, 8, 8, 9, 7, 3]",월요일
8호선,수진역,826,MON,19,50,1,0,804,별내역,827,모란역,825,신흥역,"[6, 4, 9, 7, 6, 4]",월요일
8호선,수진역,826,MON,19,00,1,0,817,가락시장역,827,모란역,825,신흥역,"[10, 10, 14, 14, 10, 8]",월요일
8호선,수진역,826,MON,19,10,1,0,817,가락시장역,827,모란역,825,신흥역,"[9, 9, 11, 8, 6, 5]",월요일
8호선,수진역,826,MON,19,20,1,0,817,가락시장역,827,모란역,825,신흥역,"[7, 9, 12, 7, 6, 8]",월요일
8호선,수진역,826,MON,19,30,1,0,817,가락시장역,827,모란역,825,신흥역,"[8, 7, 9, 6, 7, 5]",월요일
8호선,수진역,826,MON,19,40,1,0,817,가락시장역,827,모란역,825,신흥역,"[8, 8, 8, 9, 7, 3]",월요일
8호선,수진역,826,MON,19,50,1,0,817,가락시장역,827,모란역,825,신흥역,"[6, 4, 9, 7, 6, 4]",월요일
8호선,수진역,826,MON,19,00,0,0,827,모란역,810,암사역,827,모란역,"[5, 10, 10, 7, 9, 7]",월요일
8호선,수진역,826,MON,19,10,0,0,827,모란역,810,암사역,827,모란역,"[3, 7, 10, 12, 13, 3]",월요일
8호선,수진역,826,MON,19,20,0,0,827,모란역,810,암사역,827,모란역,"[3, 4, 7, 15, 11, 8]",월요일
8호선,수진역,826,MON,19,30,0,0,827,모란역,810,암사역,827,모란역,"[3, 7, 13, 12, 9, 4]",월요일
8호선,수진역,826,MON,19,40,0,0,827,모란역,810,암사역,827,모란역,"[4, 5, 5, 13, 8, 12]",월요일
8호선,수진역,826,MON,19,50,0,0,827,모란역,810,암사역,827,모란역,"[6, 5, 7, 10, 5, 4]",월요일
8호선,수진역,826,MON,19,00,0,0,827,모란역,814,잠실역,827,모란역,"[5, 10, 10, 7, 9, 7]",월요일
8호선,수진역,826,MON,19,10,0,0,827,모란역,814,잠실역,827,모란역,"[3, 7, 10, 12, 13, 3]",월요일
8호선,수진역,826,MON,19,20,0,0,827,모란역,814,잠실역,827,모란역,"[3, 4, 7, 15, 11, 8]",월요일
8호선,수진역,826,MON,19,30,0,0,827,모란역,814,잠실역,827,모란역,"[3, 7, 13, 12, 9, 4]",월요일
8호선,수진역,826,MON,19,40,0,0,827,모란역,814,잠실역,827,모란역,"[4, 5, 5, 13, 8, 12]",월요일
8호선,수진역,826,MON,19,50,0,0,827,모란역,814,잠실역,827,모란역,"[6, 5, 7, 10, 5, 4]",월요일
8호선,수진역,826,MON,19,00,1,0,810,암사역,827,모란역,825,신흥역,"[10, 10, 14, 14, 10, 8]",월요일
8호선,수진역,826,MON,19,10,1,0,810,암사역,827,모란역,825,신흥역,"[9, 9, 11, 8, 6, 5]",월요일
8호선,수진역,826,MON,19,20,1,0,810,암사역,827,모란역,825,신흥역,"[7, 9, 12, 7, 6, 8]",월요일
8호선,수진역,826,MON,19,30,1,0,810,암사역,827,모란역,825,신흥역,"[8, 7, 9, 6, 7, 5]",월요일
8호선,수진역,826,MON,19,40,1,0,810,암사역,827,모란역,825,신흥역,"[8, 8, 8, 9, 7, 3]",월요일
8호선,수진역,826,MON,19,50,1,0,810,암사역,827,모란역,825,신흥역,"[6, 4, 9, 7, 6, 4]",월요일
8호선,수진역,826,MON,19,00,0,0,827,모란역,804,별내역,827,모란역,"[5, 10, 10, 7, 9, 7]",월요일
8호선,수진역,826,MON,19,10,0,0,827,모란역,804,별내역,827,모란역,"[3, 7, 10, 12, 13, 3]",월요일
8호선,수진역,826,MON,19,20,0,0,827,모란역,804,별내역,827,모란역,"[3, 4, 7, 15, 11, 8]",월요일
8호선,수진역,826,MON,19,30,0,0,827,모란역,804,별내역,827,모란역,"[3, 7, 13, 12, 9, 4]",월요일
8호선,수진역,826,MON,19,40,0,0,827,모란역,804,별내역,827,모란역,"[4, 5, 5, 13, 8, 12]",월요일
8호선,수진역,826,MON,19,50,0,0,827,모란역,804,별내역,827,모란역,"[6, 5, 7, 10, 5, 4]",월요일
8호선,수진역,826,MON,19,00,1,0,807,구리역,827,모란역,825,신흥역,"[10, 10, 14, 14, 10, 8]",월요일
8호선,수진역,826,MON,19,10,1,0,807,구리역,827,모란역,825,신흥역,"[9, 9, 11, 8, 6, 5]",월요일
8호선,수진역,826,MON,19,20,1,0,807,구리역,827,모란역,825,신흥역,"[7, 9, 12, 7, 6, 8]",월요일
8호선,수진역,826,MON,19,30,1,0,807,구리역,827,모란역,825,신흥역,"[8, 7, 9, 6, 7, 5]",월요일
8호선,수진역,826,MON,19,40,1,0,807,구리역,827,모란역,825,신흥역,"[8, 8, 8, 9, 7, 3]",월요일
8호선,수진역,826,MON,19,50,1,0,807,구리역,827,모란역,825,신흥역,"[6, 4, 9, 7, 6, 4]",월요일
8호선,모란역,827,MON,19,00,1,0,817,가락시장역,827,모란역,826,수진역,"[8, 7, 9, 9, 4, 4]",월요일
8호선,모란역,827,MON,19,10,1,0,817,가락시장역,827,모란역,826,수진역,"[8, 5, 7, 5, 3, 3]",월요일
8호선,모란역,827,MON,19,20,1,0,817,가락시장역,827,모란역,826,수진역,"[5, 6, 7, 5, 3, 4]",월요일
8호선,모란역,827,MON,19,30,1,0,817,가락시장역,827,모란역,826,수진역,"[6, 4, 5, 3, 3, 3]",월요일
8호선,모란역,827,MON,19,40,1,0,817,가락시장역,827,모란역,826,수진역,"[5, 4, 5, 5, 4, 2]",월요일
8호선,모란역,827,MON,19,50,1,0,817,가락시장역,827,모란역,826,수진역,"[4, 3, 6, 4, 4, 2]",월요일
8호선,모란역,827,MON,19,00,1,0,807,구리역,827,모란역,826,수진역,"[8, 7, 9, 9, 4, 4]",월요일
8호선,모란역,827,MON,19,10,1,0,807,구리역,827,모란역,826,수진역,"[8, 5, 7, 5, 3, 3]",월요일
8호선,모란역,827,MON,19,20,1,0,807,구리역,827,모란역,826,수진역,"[5, 6, 7, 5, 3, 4]",월요일
8호선,모란역,827,MON,19,30,1,0,807,구리역,827,모란역,826,수진역,"[6, 4, 5, 3, 3, 3]",월요일
8호선,모란역,827,MON,19,40,1,0,807,구리역,827,모란역,826,수진역,"[5, 4, 5, 5, 4, 2]",월요일
8호선,모란역,827,MON,19,50,1,0,807,구리역,827,모란역,826,수진역,"[4, 3, 6, 4, 4, 2]",월요일
8호선,모란역,827,MON,19,00,1,0,810,암사역,827,모란역,826,수진역,"[8, 7, 9, 9, 4, 4]",월요일
8호선,모란역,827,MON,19,10,1,0,810,암사역,827,모란역,826,수진역,"[8, 5, 7, 5, 3, 3]",월요일
8호선,모란역,827,MON,19,20,1,0,810,암사역,827,모란역,826,수진역,"[5, 6, 7, 5, 3, 4]",월요일
8호선,모란역,827,MON,19,30,1,0,810,암사역,827,모란역,826,수진역,"[6, 4, 5, 3, 3, 3]",월요일
8호선,모란역,827,MON,19,40,1,0,810,암사역,827,모란역,826,수진역,"[5, 4, 5, 5, 4, 2]",월요일
8호선,모란역,827,MON,19,50,1,0,810,암사역,827,모란역,826,수진역,"[4, 3, 6, 4, 4, 2]",월요일
8호선,모란역,827,MON,19,00,1,0,804,별내역,827,모란역,826,수진역,"[8, 7, 9, 9, 4, 4]",월요일
8호선,모란역,827,MON,19,10,1,0,804,별내역,827,모란역,826,수진역,"[8, 5, 7, 5, 3, 3]",월요일
8호선,모란역,827,MON,19,20,1,0,804,별내역,827,모란역,826,수진역,"[5, 6, 7, 5, 3, 4]",월요일
8호선,모란역,827,MON,19,30,1,0,804,별내역,827,모란역,826,수진역,"[6, 4, 5, 3, 3, 3]",월요일
8호선,모란역,827,MON,19,40,1,0,804,별내역,827,모란역,826,수진역,"[5, 4, 5, 5, 4, 2]",월요일
8호선,모란역,827,MON,19,50,1,0,804,별내역,827,모란역,826,수진역,"[4, 3, 6, 4, 4, 2]",월요일
8호선,천호역,811,MON,20,00,1,0,807,구리역,827,모란역,810,암사역,"[7, 7, 10, 10, 13, 7]",월요일
8호선,천호역,811,MON,20,10,1,0,807,구리역,827,모란역,810,암사역,"[10, 13, 9, 10, 9, 8]",월요일
8호선,천호역,811,MON,20,20,1,0,807,구리역,827,모란역,810,암사역,"[7, 8, 11, 13, 13, 8]",월요일
8호선,천호역,811,MON,20,30,1,0,807,구리역,827,모란역,810,암사역,"[12, 8, 10, 10, 13, 8]",월요일
8호선,천호역,811,MON,20,40,1,0,807,구리역,827,모란역,810,암사역,"[7, 7, 8, 11, 9, 5]",월요일
8호선,천호역,811,MON,20,50,1,0,807,구리역,827,모란역,810,암사역,"[10, 9, 9, 13, 9, 5]",월요일
8호선,천호역,811,MON,20,00,0,0,814,잠실역,804,별내역,812,강동구청역,"[77, 92, 97, 78, 61, 50]",월요일
8호선,천호역,811,MON,20,10,0,0,814,잠실역,804,별내역,812,강동구청역,"[82, 93, 84, 80, 55, 39]",월요일
8호선,천호역,811,MON,20,20,0,0,814,잠실역,804,별내역,812,강동구청역,"[96, 108, 100, 92, 56, 46]",월요일
8호선,천호역,811,MON,20,30,0,0,814,잠실역,804,별내역,812,강동구청역,"[69, 138, 94, 81, 68, 49]",월요일
8호선,천호역,811,MON,20,40,0,0,814,잠실역,804,별내역,812,강동구청역,"[84, 95, 105, 88, 69, 57]",월요일
8호선,천호역,811,MON,20,50,0,0,814,잠실역,804,별내역,812,강동구청역,"[77, 114, 90, 63, 54, 46]",월요일
8호선,천호역,811,MON,20,00,1,0,810,암사역,827,모란역,810,암사역,"[7, 7, 10, 10, 13, 7]",월요일
8호선,천호역,811,MON,20,10,1,0,810,암사역,827,모란역,810,암사역,"[10, 13, 9, 10, 9, 8]",월요일
8호선,천호역,811,MON,20,20,1,0,810,암사역,827,모란역,810,암사역,"[7, 8, 11, 13, 13, 8]",월요일
8호선,천호역,811,MON,20,30,1,0,810,암사역,827,모란역,810,암사역,"[12, 8, 10, 10, 13, 8]",월요일
8호선,천호역,811,MON,20,40,1,0,810,암사역,827,모란역,810,암사역,"[7, 7, 8, 11, 9, 5]",월요일
8호선,천호역,811,MON,20,50,1,0,810,암사역,827,모란역,810,암사역,"[10, 9, 9, 13, 9, 5]",월요일
8호선,천호역,811,MON,20,00,0,0,827,모란역,804,별내역,812,강동구청역,"[77, 92, 97, 78, 61, 50]",월요일
8호선,천호역,811,MON,20,10,0,0,827,모란역,804,별내역,812,강동구청역,"[82, 93, 84, 80, 55, 39]",월요일
8호선,천호역,811,MON,20,20,0,0,827,모란역,804,별내역,812,강동구청역,"[96, 108, 100, 92, 56, 46]",월요일
8호선,천호역,811,MON,20,30,0,0,827,모란역,804,별내역,812,강동구청역,"[69, 138, 94, 81, 68, 49]",월요일
8호선,천호역,811,MON,20,40,0,0,827,모란역,804,별내역,812,강동구청역,"[84, 95, 105, 88, 69, 57]",월요일
8호선,천호역,811,MON,20,50,0,0,827,모란역,804,별내역,812,강동구청역,"[77, 114, 90, 63, 54, 46]",월요일
8호선,천호역,811,MON,20,00,1,0,804,별내역,817,가락시장역,810,암사역,"[7, 7, 10, 10, 13, 7]",월요일
8호선,천호역,811,MON,20,10,1,0,804,별내역,817,가락시장역,810,암사역,"[10, 13, 9, 10, 9, 8]",월요일
8호선,천호역,811,MON,20,20,1,0,804,별내역,817,가락시장역,810,암사역,"[7, 8, 11, 13, 13, 8]",월요일
8호선,천호역,811,MON,20,30,1,0,804,별내역,817,가락시장역,810,암사역,"[12, 8, 10, 10, 13, 8]",월요일
8호선,천호역,811,MON,20,40,1,0,804,별내역,817,가락시장역,810,암사역,"[7, 7, 8, 11, 9, 5]",월요일
8호선,천호역,811,MON,20,50,1,0,804,별내역,817,가락시장역,810,암사역,"[10, 9, 9, 13, 9, 5]",월요일
8호선,천호역,811,MON,20,00,1,0,804,별내역,827,모란역,810,암사역,"[7, 7, 10, 10, 13, 7]",월요일
8호선,천호역,811,MON,20,10,1,0,804,별내역,827,모란역,810,암사역,"[10, 13, 9, 10, 9, 8]",월요일
8호선,천호역,811,MON,20,20,1,0,804,별내역,827,모란역,810,암사역,"[7, 8, 11, 13, 13, 8]",월요일
8호선,천호역,811,MON,20,30,1,0,804,별내역,827,모란역,810,암사역,"[12, 8, 10, 10, 13, 8]",월요일
8호선,천호역,811,MON,20,40,1,0,804,별내역,827,모란역,810,암사역,"[7, 7, 8, 11, 9, 5]",월요일
8호선,천호역,811,MON,20,50,1,0,804,별내역,827,모란역,810,암사역,"[10, 9, 9, 13, 9, 5]",월요일
8호선,천호역,811,MON,20,00,0,0,817,가락시장역,804,별내역,812,강동구청역,"[77, 92, 97, 78, 61, 50]",월요일
8호선,천호역,811,MON,20,10,0,0,817,가락시장역,804,별내역,812,강동구청역,"[82, 93, 84, 80, 55, 39]",월요일
8호선,천호역,811,MON,20,20,0,0,817,가락시장역,804,별내역,812,강동구청역,"[96, 108, 100, 92, 56, 46]",월요일
8호선,천호역,811,MON,20,30,0,0,817,가락시장역,804,별내역,812,강동구청역,"[69, 138, 94, 81, 68, 49]",월요일
8호선,천호역,811,MON,20,40,0,0,817,가락시장역,804,별내역,812,강동구청역,"[84, 95, 105, 88, 69, 57]",월요일
8호선,천호역,811,MON,20,50,0,0,817,가락시장역,804,별내역,812,강동구청역,"[77, 114, 90, 63, 54, 46]",월요일
8호선,천호역,811,MON,20,00,0,0,827,모란역,810,암사역,812,강동구청역,"[77, 92, 97, 78, 61, 50]",월요일
8호선,천호역,811,MON,20,10,0,0,827,모란역,810,암사역,812,강동구청역,"[82, 93, 84, 80, 55, 39]",월요일
8호선,천호역,811,MON,20,20,0,0,827,모란역,810,암사역,812,강동구청역,"[96, 108, 100, 92, 56, 46]",월요일
8호선,천호역,811,MON,20,30,0,0,827,모란역,810,암사역,812,강동구청역,"[69, 138, 94, 81, 68, 49]",월요일
8호선,천호역,811,MON,20,40,0,0,827,모란역,810,암사역,812,강동구청역,"[84, 95, 105, 88, 69, 57]",월요일
8호선,천호역,811,MON,20,50,0,0,827,모란역,810,암사역,812,강동구청역,"[77, 114, 90, 63, 54, 46]",월요일
8호선,강동구청역,812,MON,20,00,1,0,807,구리역,827,모란역,811,천호역,"[17, 17, 24, 26, 26, 16]",월요일
8호선,강동구청역,812,MON,20,10,1,0,807,구리역,827,모란역,811,천호역,"[18, 24, 20, 22, 21, 20]",월요일
8호선,강동구청역,812,MON,20,20,1,0,807,구리역,827,모란역,811,천호역,"[16, 21, 23, 22, 27, 18]",월요일
8호선,강동구청역,812,MON,20,30,1,0,807,구리역,827,모란역,811,천호역,"[19, 16, 22, 22, 21, 15]",월요일
8호선,강동구청역,812,MON,20,40,1,0,807,구리역,827,모란역,811,천호역,"[14, 15, 14, 23, 22, 14]",월요일
8호선,강동구청역,812,MON,20,50,1,0,807,구리역,827,모란역,811,천호역,"[13, 16, 21, 22, 20, 15]",월요일
8호선,강동구청역,812,MON,20,00,1,0,804,별내역,827,모란역,811,천호역,"[17, 17, 24, 26, 26, 16]",월요일
8호선,강동구청역,812,MON,20,10,1,0,804,별내역,827,모란역,811,천호역,"[18, 24, 20, 22, 21, 20]",월요일
8호선,강동구청역,812,MON,20,20,1,0,804,별내역,827,모란역,811,천호역,"[16, 21, 23, 22, 27, 18]",월요일
8호선,강동구청역,812,MON,20,30,1,0,804,별내역,827,모란역,811,천호역,"[19, 16, 22, 22, 21, 15]",월요일
8호선,강동구청역,812,MON,20,40,1,0,804,별내역,827,모란역,811,천호역,"[14, 15, 14, 23, 22, 14]",월요일
8호선,강동구청역,812,MON,20,50,1,0,804,별내역,827,모란역,811,천호역,"[13, 16, 21, 22, 20, 15]",월요일
8호선,강동구청역,812,MON,20,00,0,0,827,모란역,804,별내역,813,몽촌토성역,"[82, 95, 115, 93, 69, 49]",월요일
8호선,강동구청역,812,MON,20,10,0,0,827,모란역,804,별내역,813,몽촌토성역,"[93, 104, 103, 97, 64, 42]",월요일
8호선,강동구청역,812,MON,20,20,0,0,827,모란역,804,별내역,813,몽촌토성역,"[89, 105, 105, 96, 71, 56]",월요일
8호선,강동구청역,812,MON,20,30,0,0,827,모란역,804,별내역,813,몽촌토성역,"[72, 139, 99, 90, 78, 51]",월요일
8호선,강동구청역,812,MON,20,40,0,0,827,모란역,804,별내역,813,몽촌토성역,"[87, 96, 111, 97, 83, 60]",월요일
8호선,강동구청역,812,MON,20,50,0,0,827,모란역,804,별내역,813,몽촌토성역,"[81, 104, 97, 86, 69, 55]",월요일
8호선,강동구청역,812,MON,20,00,1,0,804,별내역,817,가락시장역,811,천호역,"[17, 17, 24, 26, 26, 16]",월요일
8호선,강동구청역,812,MON,20,10,1,0,804,별내역,817,가락시장역,811,천호역,"[18, 24, 20, 22, 21, 20]",월요일
8호선,강동구청역,812,MON,20,20,1,0,804,별내역,817,가락시장역,811,천호역,"[16, 21, 23, 22, 27, 18]",월요일
8호선,강동구청역,812,MON,20,30,1,0,804,별내역,817,가락시장역,811,천호역,"[19, 16, 22, 22, 21, 15]",월요일
8호선,강동구청역,812,MON,20,40,1,0,804,별내역,817,가락시장역,811,천호역,"[14, 15, 14, 23, 22, 14]",월요일
8호선,강동구청역,812,MON,20,50,1,0,804,별내역,817,가락시장역,811,천호역,"[13, 16, 21, 22, 20, 15]",월요일
8호선,강동구청역,812,MON,20,00,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[82, 95, 115, 93, 69, 49]",월요일
8호선,강동구청역,812,MON,20,10,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[93, 104, 103, 97, 64, 42]",월요일
8호선,강동구청역,812,MON,20,20,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[89, 105, 105, 96, 71, 56]",월요일
8호선,강동구청역,812,MON,20,30,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[72, 139, 99, 90, 78, 51]",월요일
8호선,강동구청역,812,MON,20,40,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[87, 96, 111, 97, 83, 60]",월요일
8호선,강동구청역,812,MON,20,50,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[81, 104, 97, 86, 69, 55]",월요일
8호선,강동구청역,812,MON,20,00,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[82, 95, 115, 93, 69, 49]",월요일
8호선,강동구청역,812,MON,20,10,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[93, 104, 103, 97, 64, 42]",월요일
8호선,강동구청역,812,MON,20,20,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[89, 105, 105, 96, 71, 56]",월요일
8호선,강동구청역,812,MON,20,30,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[72, 139, 99, 90, 78, 51]",월요일
8호선,강동구청역,812,MON,20,40,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[87, 96, 111, 97, 83, 60]",월요일
8호선,강동구청역,812,MON,20,50,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[81, 104, 97, 86, 69, 55]",월요일
8호선,강동구청역,812,MON,20,00,0,0,827,모란역,810,암사역,813,몽촌토성역,"[82, 95, 115, 93, 69, 49]",월요일
8호선,강동구청역,812,MON,20,10,0,0,827,모란역,810,암사역,813,몽촌토성역,"[93, 104, 103, 97, 64, 42]",월요일
8호선,강동구청역,812,MON,20,20,0,0,827,모란역,810,암사역,813,몽촌토성역,"[89, 105, 105, 96, 71, 56]",월요일
