호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,MON,20,00,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 6, 10, 6, 6, 10, 10, 8, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,10,1,0,409,불암산역,456,오이도역,415,미아역,"[5, 7, 6, 8, 9, 10, 9, 9, 8, 8]",월요일
4호선,미아사거리역,416,MON,20,20,1,0,409,불암산역,456,오이도역,415,미아역,"[8, 7, 6, 11, 8, 9, 13, 11, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,30,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 6, 6, 8, 6, 9, 10, 11, 10, 8]",월요일
4호선,미아사거리역,416,MON,20,40,1,0,409,불암산역,456,오이도역,415,미아역,"[5, 5, 6, 7, 13, 8, 9, 8, 12, 7]",월요일
4호선,미아사거리역,416,MON,20,50,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 7, 6, 6, 8, 7, 9, 7, 7, 7]",월요일
4호선,미아사거리역,416,MON,20,00,1,0,412,창동역,433,사당역,415,미아역,"[6, 6, 10, 6, 6, 10, 10, 8, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,10,1,0,412,창동역,433,사당역,415,미아역,"[5, 7, 6, 8, 9, 10, 9, 9, 8, 8]",월요일
4호선,미아사거리역,416,MON,20,20,1,0,412,창동역,433,사당역,415,미아역,"[8, 7, 6, 11, 8, 9, 13, 11, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,30,1,0,412,창동역,433,사당역,415,미아역,"[7, 7, 7, 9, 6, 10, 11, 13, 11, 9]",월요일
4호선,미아사거리역,416,MON,20,40,1,0,412,창동역,433,사당역,415,미아역,"[5, 5, 6, 7, 13, 8, 9, 8, 12, 7]",월요일
4호선,미아사거리역,416,MON,20,50,1,0,412,창동역,433,사당역,415,미아역,"[6, 7, 6, 6, 8, 7, 9, 7, 7, 7]",월요일
4호선,미아사거리역,416,MON,20,00,1,0,405,진접역,433,사당역,415,미아역,"[9, 9, 15, 9, 9, 15, 15, 13, 14, 13]",월요일
4호선,미아사거리역,416,MON,20,10,1,0,405,진접역,433,사당역,415,미아역,"[6, 8, 7, 9, 10, 12, 10, 10, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,20,1,0,405,진접역,433,사당역,415,미아역,"[12, 11, 8, 15, 12, 13, 19, 16, 13, 12]",월요일
4호선,미아사거리역,416,MON,20,30,1,0,405,진접역,433,사당역,415,미아역,"[8, 9, 9, 11, 8, 12, 13, 16, 14, 11]",월요일
4호선,미아사거리역,416,MON,20,40,1,0,405,진접역,433,사당역,415,미아역,"[5, 5, 6, 7, 13, 8, 9, 8, 12, 7]",월요일
4호선,미아사거리역,416,MON,20,50,1,0,405,진접역,433,사당역,415,미아역,"[6, 8, 6, 7, 9, 8, 10, 9, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,00,1,0,409,불암산역,433,사당역,415,미아역,"[6, 6, 10, 6, 6, 10, 10, 8, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,10,1,0,409,불암산역,433,사당역,415,미아역,"[6, 8, 7, 9, 10, 12, 10, 10, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,20,1,0,409,불암산역,433,사당역,415,미아역,"[8, 7, 6, 11, 8, 9, 13, 11, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,30,1,0,409,불암산역,433,사당역,415,미아역,"[6, 6, 6, 8, 6, 9, 10, 11, 10, 8]",월요일
4호선,미아사거리역,416,MON,20,40,1,0,409,불암산역,433,사당역,415,미아역,"[6, 5, 6, 8, 14, 9, 11, 9, 13, 8]",월요일
4호선,미아사거리역,416,MON,20,50,1,0,409,불암산역,433,사당역,415,미아역,"[6, 8, 6, 7, 9, 8, 10, 9, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,00,1,0,412,창동역,456,오이도역,415,미아역,"[6, 6, 10, 6, 6, 10, 10, 8, 9, 9]",월요일
4호선,미아사거리역,416,MON,20,10,1,0,412,창동역,456,오이도역,415,미아역,"[5, 7, 6, 8, 9, 10, 9, 9, 8, 8]",월요일
4호선,미아사거리역,416,MON,20,20,1,0,412,창동역,456,오이도역,415,미아역,"[8, 7, 6, 11, 8, 9, 13, 11, 9, 8]",월요일
4호선,미아사거리역,416,MON,20,30,1,0,412,창동역,456,오이도역,415,미아역,"[7, 7, 7, 9, 6, 10, 11, 13, 11, 9]",월요일
4호선,미아사거리역,416,MON,20,40,1,0,412,창동역,456,오이도역,415,미아역,"[5, 5, 6, 7, 13, 8, 9, 8, 12, 7]",월요일
4호선,미아사거리역,416,MON,20,50,1,0,412,창동역,456,오이도역,415,미아역,"[6, 7, 6, 6, 8, 7, 9, 7, 7, 7]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,405,진접역,426,서울역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,405,진접역,426,서울역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,405,진접역,426,서울역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,405,진접역,426,서울역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,405,진접역,426,서울역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,405,진접역,426,서울역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,456,오이도역,409,불암산역,417,길음역,"[29, 51, 47, 43, 40, 41, 42, 47, 37, 22]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,456,오이도역,409,불암산역,417,길음역,"[30, 41, 45, 49, 44, 45, 50, 51, 37, 26]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,456,오이도역,409,불암산역,417,길음역,"[37, 50, 60, 64, 51, 65, 60, 62, 42, 40]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,456,오이도역,409,불암산역,417,길음역,"[24, 39, 34, 53, 39, 42, 46, 37, 35, 30]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,456,오이도역,409,불암산역,417,길음역,"[40, 43, 56, 52, 44, 55, 56, 57, 48, 29]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,456,오이도역,409,불암산역,417,길음역,"[32, 35, 36, 39, 33, 37, 43, 36, 30, 19]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,433,사당역,409,불암산역,417,길음역,"[24, 42, 39, 36, 33, 34, 35, 39, 31, 18]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,433,사당역,409,불암산역,417,길음역,"[25, 36, 39, 42, 38, 39, 43, 44, 32, 22]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,433,사당역,409,불암산역,417,길음역,"[28, 37, 44, 47, 37, 48, 44, 46, 31, 29]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,433,사당역,409,불암산역,417,길음역,"[24, 39, 34, 53, 39, 42, 46, 37, 35, 30]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,433,사당역,409,불암산역,417,길음역,"[38, 40, 52, 49, 41, 51, 53, 54, 45, 27]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,433,사당역,409,불암산역,417,길음역,"[25, 26, 27, 30, 25, 28, 33, 28, 23, 14]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,405,진접역,433,사당역,415,미아역,"[7, 7, 5, 9, 5, 12, 12, 8, 7, 8]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,405,진접역,433,사당역,415,미아역,"[5, 7, 8, 7, 15, 11, 12, 9, 15, 9]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,405,진접역,433,사당역,415,미아역,"[10, 13, 11, 12, 10, 15, 14, 9, 11, 15]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,405,진접역,433,사당역,415,미아역,"[6, 12, 13, 8, 10, 20, 15, 13, 7, 7]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,405,진접역,433,사당역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,405,진접역,433,사당역,415,미아역,"[8, 6, 6, 8, 9, 8, 10, 9, 13, 12]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,409,불암산역,433,사당역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,409,불암산역,433,사당역,415,미아역,"[4, 5, 6, 5, 11, 8, 9, 6, 10, 6]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,409,불암산역,433,사당역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,409,불암산역,433,사당역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,409,불암산역,433,사당역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,409,불암산역,433,사당역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,409,불암산역,443,금정역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,409,불암산역,443,금정역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,409,불암산역,443,금정역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,409,불암산역,443,금정역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,409,불암산역,443,금정역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,409,불암산역,443,금정역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,426,서울역,405,진접역,417,길음역,"[28, 50, 46, 42, 39, 40, 41, 46, 36, 22]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,426,서울역,405,진접역,417,길음역,"[28, 39, 43, 47, 42, 43, 48, 49, 36, 25]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,426,서울역,405,진접역,417,길음역,"[30, 40, 48, 52, 41, 53, 48, 51, 34, 32]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,426,서울역,405,진접역,417,길음역,"[26, 41, 36, 56, 42, 44, 48, 39, 37, 32]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,426,서울역,405,진접역,417,길음역,"[39, 41, 53, 50, 42, 52, 54, 55, 46, 27]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,426,서울역,405,진접역,417,길음역,"[35, 38, 39, 43, 36, 41, 47, 39, 33, 20]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,444,산본역,409,불암산역,417,길음역,"[28, 50, 46, 42, 39, 40, 41, 46, 36, 22]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,444,산본역,409,불암산역,417,길음역,"[28, 39, 43, 47, 42, 43, 48, 49, 36, 25]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,444,산본역,409,불암산역,417,길음역,"[30, 40, 48, 52, 41, 53, 48, 51, 34, 32]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,444,산본역,409,불암산역,417,길음역,"[26, 41, 36, 56, 42, 44, 48, 39, 37, 32]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,444,산본역,409,불암산역,417,길음역,"[39, 41, 53, 50, 42, 52, 54, 55, 46, 27]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,444,산본역,409,불암산역,417,길음역,"[35, 38, 39, 43, 36, 41, 47, 39, 33, 20]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,433,사당역,405,진접역,417,길음역,"[33, 59, 54, 50, 46, 47, 48, 54, 43, 26]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,433,사당역,405,진접역,417,길음역,"[33, 46, 50, 55, 50, 51, 56, 57, 42, 29]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,433,사당역,405,진접역,417,길음역,"[30, 39, 47, 50, 40, 51, 47, 50, 33, 31]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,433,사당역,405,진접역,417,길음역,"[30, 47, 41, 64, 48, 51, 55, 45, 42, 37]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,433,사당역,405,진접역,417,길음역,"[45, 47, 61, 57, 49, 60, 62, 63, 53, 32]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,433,사당역,405,진접역,417,길음역,"[46, 49, 51, 55, 47, 53, 61, 51, 43, 26]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,411,노원역,456,오이도역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,411,노원역,456,오이도역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,411,노원역,456,오이도역,415,미아역,"[5, 7, 6, 6, 5, 7, 7, 5, 5, 7]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,411,노원역,456,오이도역,415,미아역,"[6, 12, 13, 8, 10, 20, 15, 13, 7, 7]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,411,노원역,456,오이도역,415,미아역,"[11, 10, 10, 14, 12, 8, 13, 11, 11, 9]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,411,노원역,456,오이도역,415,미아역,"[10, 8, 7, 10, 11, 10, 12, 11, 16, 14]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,409,불암산역,453,안산역,415,미아역,"[7, 7, 5, 9, 5, 12, 12, 8, 7, 8]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,409,불암산역,453,안산역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,409,불암산역,453,안산역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,409,불암산역,453,안산역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,409,불암산역,453,안산역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,409,불암산역,453,안산역,415,미아역,"[6, 5, 4, 6, 7, 6, 8, 7, 10, 9]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,412,창동역,433,사당역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,412,창동역,433,사당역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,412,창동역,433,사당역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,412,창동역,433,사당역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,412,창동역,433,사당역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,412,창동역,433,사당역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,434,남태령역,405,진접역,417,길음역,"[28, 50, 46, 42, 39, 40, 41, 46, 36, 22]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,434,남태령역,405,진접역,417,길음역,"[28, 39, 43, 47, 42, 43, 48, 49, 36, 25]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,434,남태령역,405,진접역,417,길음역,"[30, 40, 48, 52, 41, 53, 48, 51, 34, 32]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,434,남태령역,405,진접역,417,길음역,"[26, 41, 36, 56, 42, 44, 48, 39, 37, 32]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,434,남태령역,405,진접역,417,길음역,"[39, 41, 53, 50, 42, 52, 54, 55, 46, 27]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,434,남태령역,405,진접역,417,길음역,"[35, 38, 39, 43, 36, 41, 47, 39, 33, 20]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,412,창동역,456,오이도역,415,미아역,"[4, 4, 3, 5, 3, 8, 8, 5, 4, 5]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,412,창동역,456,오이도역,415,미아역,"[3, 4, 4, 3, 8, 6, 6, 5, 7, 4]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,412,창동역,456,오이도역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,412,창동역,456,오이도역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,412,창동역,456,오이도역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,412,창동역,456,오이도역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,1,1,409,불암산역,456,오이도역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,1,409,불암산역,456,오이도역,415,미아역,"[4, 6, 7, 6, 12, 9, 10, 7, 12, 7]",월요일
4호선,미아사거리역,416,MON,21,20,1,1,409,불암산역,456,오이도역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,1,409,불암산역,456,오이도역,415,미아역,"[5, 11, 12, 8, 9, 18, 14, 12, 6, 6]",월요일
4호선,미아사거리역,416,MON,21,40,1,1,409,불암산역,456,오이도역,415,미아역,"[8, 7, 7, 10, 9, 6, 9, 8, 8, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,1,409,불암산역,456,오이도역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 6, 5, 7, 4, 11, 11, 7, 6, 7]",월요일
4호선,미아사거리역,416,MON,21,10,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 9, 10, 8, 18, 13, 15, 11, 18, 10]",월요일
4호선,미아사거리역,416,MON,21,20,1,0,409,불암산역,456,오이도역,415,미아역,"[9, 11, 9, 10, 8, 12, 11, 8, 9, 12]",월요일
4호선,미아사거리역,416,MON,21,30,1,0,409,불암산역,456,오이도역,415,미아역,"[6, 12, 13, 8, 10, 20, 15, 13, 7, 7]",월요일
4호선,미아사거리역,416,MON,21,40,1,0,409,불암산역,456,오이도역,415,미아역,"[9, 8, 8, 12, 10, 7, 10, 9, 9, 7]",월요일
4호선,미아사거리역,416,MON,21,50,1,0,409,불암산역,456,오이도역,415,미아역,"[7, 6, 5, 7, 8, 7, 9, 8, 11, 10]",월요일
4호선,미아사거리역,416,MON,21,00,0,1,456,오이도역,409,불암산역,417,길음역,"[28, 50, 46, 42, 39, 40, 41, 46, 36, 22]",월요일
4호선,미아사거리역,416,MON,21,10,0,1,456,오이도역,409,불암산역,417,길음역,"[28, 39, 43, 47, 42, 43, 48, 49, 36, 25]",월요일
4호선,미아사거리역,416,MON,21,20,0,1,456,오이도역,409,불암산역,417,길음역,"[30, 40, 48, 52, 41, 53, 48, 51, 34, 32]",월요일
4호선,미아사거리역,416,MON,21,30,0,1,456,오이도역,409,불암산역,417,길음역,"[26, 41, 36, 56, 42, 44, 48, 39, 37, 32]",월요일
4호선,미아사거리역,416,MON,21,40,0,1,456,오이도역,409,불암산역,417,길음역,"[39, 41, 53, 50, 42, 52, 54, 55, 46, 27]",월요일
4호선,미아사거리역,416,MON,21,50,0,1,456,오이도역,409,불암산역,417,길음역,"[35, 38, 39, 43, 36, 41, 47, 39, 33, 20]",월요일
4호선,미아사거리역,416,MON,21,00,0,0,453,안산역,409,불암산역,417,길음역,"[26, 46, 42, 39, 36, 37, 38, 42, 33, 20]",월요일
4호선,미아사거리역,416,MON,21,10,0,0,453,안산역,409,불암산역,417,길음역,"[25, 36, 39, 42, 38, 39, 43, 44, 32, 22]",월요일
4호선,미아사거리역,416,MON,21,20,0,0,453,안산역,409,불암산역,417,길음역,"[21, 28, 34, 36, 29, 37, 34, 35, 24, 22]",월요일
4호선,미아사거리역,416,MON,21,30,0,0,453,안산역,409,불암산역,417,길음역,"[20, 32, 28, 43, 32, 34, 37, 30, 28, 25]",월요일
4호선,미아사거리역,416,MON,21,40,0,0,453,안산역,409,불암산역,417,길음역,"[27, 29, 37, 35, 29, 36, 38, 38, 32, 19]",월요일
4호선,미아사거리역,416,MON,21,50,0,0,453,안산역,409,불암산역,417,길음역,"[32, 35, 36, 39, 33, 37, 43, 36, 30, 19]",월요일
4호선,미아사거리역,416,MON,22,00,1,1,409,불암산역,456,오이도역,415,미아역,"[11, 8, 11, 9, 4, 17, 13, 11, 8, 18]",월요일
4호선,미아사거리역,416,MON,22,10,1,1,409,불암산역,456,오이도역,415,미아역,"[5, 13, 7, 12, 13, 12, 12, 12, 14, 11]",월요일
4호선,미아사거리역,416,MON,22,20,1,1,409,불암산역,456,오이도역,415,미아역,"[9, 12, 9, 4, 11, 17, 8, 12, 9, 8]",월요일
4호선,미아사거리역,416,MON,22,30,1,1,409,불암산역,456,오이도역,415,미아역,"[6, 7, 6, 7, 11, 9, 7, 9, 8, 9]",월요일
4호선,미아사거리역,416,MON,22,40,1,1,409,불암산역,456,오이도역,415,미아역,"[4, 6, 4, 7, 11, 12, 9, 7, 10, 8]",월요일
4호선,미아사거리역,416,MON,22,50,1,1,409,불암산역,456,오이도역,415,미아역,"[10, 9, 5, 9, 6, 6, 7, 7, 8, 10]",월요일
4호선,미아사거리역,416,MON,22,00,1,0,409,불암산역,453,안산역,415,미아역,"[11, 8, 11, 9, 4, 17, 13, 11, 8, 18]",월요일
4호선,미아사거리역,416,MON,22,10,1,0,409,불암산역,453,안산역,415,미아역,"[5, 13, 7, 12, 13, 12, 12, 12, 14, 11]",월요일
