연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
141980,평일,1,159,동묘앞,하차,36,169,497,1323,638,512,643,751,897,902,867,643,639,504,371,225,207,247,158,143
142507,평일,1,150,서울역,승차,436,533,1627,3641,2381,2136,2529,2790,2992,2530,3357,3630,5584,10144,5306,3275,3336,2216,1257,188
142508,평일,1,150,서울역,하차,336,1898,4526,10081,6728,2969,2482,2520,2650,2578,2403,2811,3346,3716,2431,1668,1644,1409,662,276
142509,평일,1,151,시청,승차,94,150,300,464,541,617,1018,939,1236,1359,1846,1930,3184,7135,2940,2213,2475,1596,605,59
142510,평일,1,151,시청,하차,208,816,3221,8974,4031,1798,1620,1247,1423,1236,1007,928,1060,1357,716,287,281,216,177,50
142511,평일,1,152,종각,승차,119,148,270,537,649,831,1200,1459,1954,2299,2716,2953,5065,10527,5048,4083,5394,4148,1799,180
142512,평일,1,152,종각,하차,194,1066,4669,12727,6979,2757,2627,2055,2253,1759,1782,1629,2267,3121,2094,546,336,253,146,59
142513,평일,1,153,종로3가,승차,200,164,258,402,575,918,1538,1916,2451,2413,2794,3166,3537,4735,3256,2375,2904,2217,1081,144
142514,평일,1,153,종로3가,하차,120,492,1257,3738,3853,3023,2888,2860,2653,2383,2176,1743,1984,2426,1434,408,329,288,164,91
142515,평일,1,154,종로5가,승차,81,117,232,483,580,856,1146,1544,1888,2237,2095,2322,3203,4959,2812,1621,1504,1240,448,39
142516,평일,1,154,종로5가,하차,174,871,1951,5392,3130,2461,2137,2085,2095,1834,1454,1336,1271,1413,955,364,245,180,114,41
142517,평일,1,155,동대문,승차,572,487,799,1117,961,747,788,918,874,1030,1000,948,1087,1156,832,690,609,605,350,63
142518,평일,1,155,동대문,하차,97,295,642,1342,1184,1135,1079,950,1024,967,917,1003,1038,1121,1334,738,592,578,487,187
142519,평일,1,156,신설동,승차,418,445,952,1397,843,774,885,877,865,938,1271,1177,1634,2914,1284,753,702,568,262,43
142520,평일,1,156,신설동,하차,104,387,1447,3507,1957,913,782,773,810,770,839,819,1181,1180,1091,558,577,574,390,125
142521,평일,1,157,제기동,승차,227,373,1154,1593,1171,1389,1842,2021,2098,2266,2589,2745,2495,2264,1036,712,635,352,181,18
142522,평일,1,157,제기동,하차,117,430,1032,2342,2259,2561,2594,2490,2829,2503,2276,1814,1307,1192,1060,476,500,500,298,100
142523,평일,1,158,청량리(서울시립대입구),승차,501,735,2229,2876,1738,1427,1720,1956,1982,2120,2491,2770,2738,2375,1328,997,812,600,231,38
142524,평일,1,158,청량리(서울시립대입구),하차,168,488,1048,2134,2111,2049,2054,2295,2454,2600,2341,2000,2042,2637,2160,1154,1124,1099,713,280
142525,평일,1,159,동묘앞,승차,143,132,292,428,352,348,428,583,808,775,936,1076,1146,1020,514,269,222,180,101,14
142526,평일,1,159,동묘앞,하차,41,152,487,1244,678,533,663,759,915,923,819,632,614,406,360,210,215,270,173,111
143053,평일,1,150,서울역,승차,413,534,1644,3729,2373,2083,2652,2907,2902,2505,3385,3492,5667,9808,5412,3522,3457,2255,1333,197
143054,평일,1,150,서울역,하차,351,1748,4277,10223,6949,2952,2513,3108,2978,2482,2983,3175,3624,4366,3016,2282,2096,1457,738,348
143055,평일,1,151,시청,승차,96,149,288,435,541,636,1210,1042,1275,1617,1663,1952,2871,6440,2896,2326,2620,1764,723,66
143056,평일,1,151,시청,하차,195,827,2854,9508,4404,1759,1478,1287,1410,1197,965,889,1065,1467,681,310,266,209,135,59
143057,평일,1,152,종각,승차,118,159,240,490,628,1011,1380,1568,2087,2301,2650,2889,4878,9966,4821,4246,5140,4214,2006,181
143058,평일,1,152,종각,하차,190,1107,4199,12851,7402,2765,2652,2085,2297,1755,1567,1778,2115,3391,1945,641,467,252,214,47
143059,평일,1,153,종로3가,승차,180,160,256,480,680,935,1685,1918,2180,2352,2606,2810,3377,4597,3247,2367,2815,2285,1179,181
143060,평일,1,153,종로3가,하차,112,538,1279,3666,3877,2946,2812,2710,2746,2352,2026,1748,1830,2385,1290,525,384,241,202,111
143061,평일,1,154,종로5가,승차,74,137,224,401,500,837,1191,1542,1723,1959,2150,2485,3003,4724,2806,1827,1617,1171,465,42
143062,평일,1,154,종로5가,하차,165,746,1803,5631,3353,2364,2183,2016,1712,1728,1642,1502,1324,1454,998,363,242,184,128,40
143063,평일,1,155,동대문,승차,539,474,806,1116,951,719,747,847,936,902,951,899,1068,1157,713,637,606,560,294,47
143064,평일,1,155,동대문,하차,90,291,583,1261,1234,949,978,931,1003,914,971,820,945,1112,1159,747,595,571,501,159
143065,평일,1,156,신설동,승차,365,392,956,1305,868,735,822,937,1019,943,1016,1201,1786,2879,1326,830,694,566,318,38
143066,평일,1,156,신설동,하차,102,347,1298,3591,1959,933,892,746,792,781,763,794,1092,1220,992,590,582,549,424,115
143067,평일,1,157,제기동,승차,205,371,1078,1539,1058,1184,1464,1723,1831,1996,2604,2522,2369,2202,1104,682,501,395,141,16
143068,평일,1,157,제기동,하차,120,423,817,2362,1978,1837,2139,2369,2426,2546,2173,1614,1346,1227,831,510,476,469,315,105
143069,평일,1,158,청량리(서울시립대입구),승차,477,734,2172,2915,1682,1360,1510,1784,1860,2154,2399,2612,2643,2298,1404,1111,845,625,293,39
143070,평일,1,158,청량리(서울시립대입구),하차,147,520,922,2059,1999,1815,2050,2100,2417,2500,2329,1922,2076,2716,1889,1181,1119,1115,762,298
143071,평일,1,159,동묘앞,승차,133,146,331,439,338,279,400,465,638,643,817,834,826,921,438,248,267,220,121,36
143072,평일,1,159,동묘앞,하차,46,157,475,1174,663,498,540,576,774,667,699,565,539,439,302,187,203,256,166,121
143599,평일,1,150,서울역,승차,362,494,1495,3001,1800,1774,2246,2856,3149,3139,5136,5562,6717,7931,4665,3372,3149,2575,1263,173
143600,평일,1,150,서울역,하차,306,1800,4139,9778,6844,3289,2627,3729,3649,3409,3352,4103,4677,4893,4176,2867,2303,1922,865,443
143601,평일,1,151,시청,승차,109,114,288,370,478,628,1049,1158,1275,1691,2398,2682,3686,5379,2218,1645,1588,1151,511,46
143602,평일,1,151,시청,하차,187,716,2917,8871,3752,1654,1325,1120,1174,1060,1019,912,1161,1055,687,321,253,184,173,61
143603,평일,1,152,종각,승차,136,144,225,430,590,823,1528,1707,2061,2736,3859,4720,5910,7408,3901,3042,3686,3424,1869,244
143604,평일,1,152,종각,하차,180,876,3597,11576,6806,2794,2268,1985,2113,1953,1964,1932,2620,3263,2460,930,491,352,223,78
143605,평일,1,153,종로3가,승차,144,164,248,476,544,871,1472,1945,2242,2571,3065,3770,4343,4338,2910,2247,2426,2284,1260,214
143606,평일,1,153,종로3가,하차,115,463,1112,3347,3932,2876,2664,2729,2579,2721,2468,2263,2477,2552,1549,635,426,356,236,140
143607,평일,1,154,종로5가,승차,73,113,200,379,486,765,1096,1498,1739,2150,2686,3118,3557,4327,2271,1509,1271,996,471,50
143608,평일,1,154,종로5가,하차,155,670,1787,5272,2809,2131,2154,1944,1872,1944,1762,1795,1582,1610,877,465,312,195,146,33
143609,평일,1,155,동대문,승차,524,439,804,1134,915,694,718,1140,936,952,1007,1057,1175,1170,792,690,644,559,359,61
143610,평일,1,155,동대문,하차,94,249,539,1207,1152,966,1011,910,1037,976,1029,1093,1074,1170,1231,855,669,564,475,176
143611,평일,1,156,신설동,승차,332,407,919,1261,885,734,861,1080,1109,1225,1344,1753,1941,2345,1106,747,608,502,233,31
143612,평일,1,156,신설동,하차,107,305,1164,3616,1927,929,761,816,812,866,901,1007,1114,1115,796,594,516,524,342,151
143613,평일,1,157,제기동,승차,202,344,1022,1503,1003,1121,1524,1785,2020,2252,2870,2996,2668,2298,1144,631,531,325,167,19
143614,평일,1,157,제기동,하차,102,342,759,2304,2009,1696,2191,2472,2630,2680,2719,2081,1521,1316,757,463,424,371,310,90
143615,평일,1,158,청량리(서울시립대입구),승차,443,656,2004,2837,1707,1402,1616,1907,2018,2258,2778,3028,2944,2555,1538,1156,824,622,288,34
143616,평일,1,158,청량리(서울시립대입구),하차,136,438,802,1942,2020,1589,2153,2356,2541,2966,3138,2726,2737,2534,1904,1200,1022,1071,761,316
143617,평일,1,159,동묘앞,승차,102,128,291,417,301,325,425,619,564,666,903,988,1061,868,511,301,223,201,115,29
143618,평일,1,159,동묘앞,하차,35,139,344,1016,618,458,509,669,749,826,856,746,658,490,282,184,225,222,179,142
144145,주말,1,150,서울역,승차,370,358,597,1350,1569,1952,2857,3046,3194,2913,4924,3158,3480,2900,2320,2174,2254,1804,902,39
144146,주말,1,150,서울역,하차,328,1583,1933,2312,3624,2878,2901,4090,4368,4145,3633,3480,3719,3210,3471,2696,2206,1636,702,207
144147,주말,1,151,시청,승차,93,77,177,241,311,459,606,641,758,987,1209,1358,1498,1541,1117,1228,1193,657,239,10
144148,주말,1,151,시청,하차,76,376,482,793,1144,1003,1166,1190,1510,1488,1283,1041,794,704,396,272,258,218,194,46
144149,주말,1,152,종각,승차,218,147,165,276,409,506,833,1142,1376,1701,1853,2211,2475,2347,2335,2199,2440,2253,984,51
144150,주말,1,152,종각,하차,64,294,552,1087,1889,1810,1977,2203,2169,2070,1823,1898,2150,1635,1014,512,425,268,199,53
144151,주말,1,153,종로3가,승차,212,192,198,329,556,918,1412,1884,2217,2348,2556,2774,2843,2592,2117,1848,1712,1481,677,21
144152,주말,1,153,종로3가,하차,100,301,530,1186,1954,2253,2805,2930,3045,2926,2371,2014,1730,1419,887,527,435,349,237,74
144153,주말,1,154,종로5가,승차,78,114,142,280,541,859,1232,1601,2090,2349,2331,2269,2117,1937,1496,1108,810,672,203,10
144154,주말,1,154,종로5가,하차,87,368,606,1160,1506,1824,2158,2504,2217,2270,1947,1800,1522,1190,645,336,169,119,102,26
144155,주말,1,155,동대문,승차,426,324,355,537,699,777,798,1035,1116,1353,1362,1285,1137,1021,839,671,584,390,217,11
144156,주말,1,155,동대문,하차,68,210,333,648,746,994,1322,1424,1469,1594,1400,1276,1143,1042,938,809,745,539,363,95
144157,주말,1,156,신설동,승차,209,252,323,483,652,658,728,831,909,957,984,964,928,810,535,390,349,256,157,10
144158,주말,1,156,신설동,하차,53,192,414,521,579,664,725,746,765,713,718,699,766,583,509,428,448,395,335,59
144159,주말,1,157,제기동,승차,154,248,494,745,1120,1496,1931,2229,2293,2452,2519,2496,2026,1470,860,402,295,178,77,9
144160,주말,1,157,제기동,하차,86,380,740,1160,1834,2333,2549,2673,2796,2443,2416,1764,1330,722,497,295,290,236,186,46
144161,주말,1,158,청량리(서울시립대입구),승차,325,406,639,1051,1348,1680,2008,2381,2400,2588,2852,2782,2418,1902,1342,949,673,448,227,8
144162,주말,1,158,청량리(서울시립대입구),하차,152,499,692,1226,1743,2150,2394,2496,3023,2789,2699,2406,1971,1428,1179,977,754,671,683,76
144163,주말,1,159,동묘앞,승차,103,112,113,193,297,470,691,1000,1319,1586,1846,1839,1561,1254,718,262,176,145,58,14
144164,주말,1,159,동묘앞,하차,41,144,214,403,660,1030,1507,1729,1941,1912,1765,1214,767,407,240,184,188,189,158,158
144691,주말,1,150,서울역,승차,282,287,420,937,1221,1795,2412,2971,2810,2282,3096,2957,3011,2558,2066,1898,1664,1463,541,18
144692,주말,1,150,서울역,하차,253,1265,1470,1904,2710,2344,2333,3439,3532,3094,3302,3217,3379,2876,2701,1878,1441,890,434,141
144693,주말,1,151,시청,승차,67,84,126,208,289,318,434,523,564,625,742,851,979,1026,810,706,718,392,100,1
144694,주말,1,151,시청,하차,48,263,310,507,513,694,768,747,862,705,779,665,604,496,340,225,216,163,124,17
144695,주말,1,152,종각,승차,157,117,106,226,261,380,499,677,846,981,1114,1355,1590,1596,1645,1355,1453,1060,459,39
144696,주말,1,152,종각,하차,40,136,283,506,928,922,1123,1243,1238,1211,1345,1208,1136,916,683,523,287,178,134,41
144697,주말,1,153,종로3가,승차,145,139,151,225,394,571,752,1111,1114,1254,1440,1643,1541,1339,1014,1032,841,636,319,16
144698,주말,1,153,종로3가,하차,46,147,201,411,733,1021,1328,1540,1528,1470,1314,1140,880,703,602,420,378,280,256,37
144699,주말,1,154,종로5가,승차,60,77,97,171,268,482,546,767,1006,1127,1061,1047,1000,827,736,516,400,263,69,3
144700,주말,1,154,종로5가,하차,23,88,177,297,502,793,924,1179,933,1100,1044,774,744,524,379,239,144,117,62,10
144701,주말,1,155,동대문,승차,110,162,218,384,539,739,817,1053,1406,1363,1489,1624,1661,1482,1326,1038,637,632,261,15
144702,주말,1,155,동대문,하차,22,129,208,381,735,1296,1670,2154,2102,2312,2028,1812,1548,1427,1203,788,662,534,270,107
144703,주말,1,156,신설동,승차,143,156,210,326,480,531,548,679,641,694,736,715,668,523,374,257,222,166,75,17
144704,주말,1,156,신설동,하차,34,101,166,249,327,521,479,488,588,545,500,493,448,410,379,264,382,331,255,53
144705,주말,1,157,제기동,승차,97,201,268,421,650,802,911,1097,1145,1245,1283,1226,949,752,423,176,134,104,37,2
144706,주말,1,157,제기동,하차,46,204,321,445,746,1014,1137,1116,1466,1180,1222,965,711,499,278,214,184,181,139,14
144707,주말,1,158,청량리(서울시립대입구),승차,226,254,406,700,889,1156,1340,1462,1525,1643,1641,1640,1498,1128,774,545,409,281,147,9
144708,주말,1,158,청량리(서울시립대입구),하차,118,379,462,799,1006,1259,1494,1524,1625,1754,1648,1610,1350,1128,909,645,570,580,364,63
144709,주말,1,159,동묘앞,승차,51,59,90,155,270,440,614,984,1233,1428,1649,1605,1463,1187,566,174,96,81,47,7
144710,주말,1,159,동묘앞,하차,34,116,131,275,565,1032,1464,1572,1613,1659,1537,938,513,332,200,156,184,152,132,88
145237,주말,1,150,서울역,승차,314,327,725,1067,1042,1713,2475,3357,3042,2396,3348,3122,3395,2990,2949,2901,2616,2184,1255,739
145238,주말,1,150,서울역,하차,249,1366,1573,1638,2350,2199,2591,3489,3647,3208,3326,2952,3203,2338,1976,1329,1059,638,356,236
145239,주말,1,151,시청,승차,59,97,162,201,278,279,397,465,610,730,889,1025,1455,1242,937,969,661,403,120,28
145240,주말,1,151,시청,하차,47,191,232,470,386,581,914,1171,1255,1192,1088,751,677,476,380,263,222,157,81,49
145241,주말,1,152,종각,승차,104,140,171,232,355,332,445,652,841,950,1392,1659,1682,1738,1386,1237,983,686,384,68
145242,주말,1,152,종각,하차,33,128,319,317,500,683,1013,1237,1297,1201,1024,1023,924,876,641,465,407,182,146,53
145243,주말,1,153,종로3가,승차,139,141,177,231,378,541,771,1014,942,1088,1234,1606,1617,1443,1049,920,711,571,299,140
145244,주말,1,153,종로3가,하차,30,88,125,231,386,624,1160,1261,1404,1325,1270,1051,891,713,588,581,487,393,198,134
145245,주말,1,154,종로5가,승차,50,106,155,138,148,241,309,398,451,557,641,757,703,700,573,774,372,176,60,8
145246,주말,1,154,종로5가,하차,15,45,87,164,171,246,410,497,620,807,795,660,583,526,280,275,132,114,97,48
145247,주말,1,155,동대문,승차,112,201,280,318,440,602,779,1161,1537,1823,1609,1464,1393,1330,1004,908,701,595,307,80
145248,주말,1,155,동대문,하차,31,123,143,236,391,928,1642,2164,2007,1660,1778,1442,1182,1091,1065,1464,896,667,297,158
145249,주말,1,156,신설동,승차,126,179,248,318,401,483,509,508,450,485,410,462,444,299,245,249,181,129,45,17
145250,주말,1,156,신설동,하차,19,66,158,177,165,213,329,347,322,368,395,461,418,423,321,397,380,317,283,111
145251,주말,1,157,제기동,승차,85,176,239,224,280,306,383,617,485,474,484,483,505,421,331,215,137,80,37,10
145252,주말,1,157,제기동,하차,26,93,149,189,251,252,390,450,584,570,513,448,414,355,242,253,207,162,159,60
145253,주말,1,158,청량리(서울시립대입구),승차,241,329,528,457,612,839,991,1000,1047,1053,1127,1163,896,830,800,670,516,389,238,36
145254,주말,1,158,청량리(서울시립대입구),하차,65,354,453,573,628,611,887,1115,1196,1139,1294,1191,1145,989,739,801,548,608,393,313
145255,주말,1,159,동묘앞,승차,42,67,113,156,175,240,333,445,529,670,733,863,770,603,291,119,107,65,31,17
145256,주말,1,159,동묘앞,하차,17,34,83,151,214,378,600,759,896,962,844,638,430,296,186,223,143,150,122,115
145783,주말,1,150,서울역,승차,227,232,456,1580,1876,2302,2741,3570,3148,2280,3546,3949,3800,3403,3383,3072,3115,2814,1697,857
145784,주말,1,150,서울역,하차,104,970,900,1330,2063,2183,2422,2774,2597,3026,2820,2619,2515,1946,1880,1453,1196,906,568,360
145785,주말,1,151,시청,승차,36,67,146,162,287,306,332,458,620,902,1086,1358,1564,1428,1161,1088,1006,530,168,26
145786,주말,1,151,시청,하차,30,366,319,480,710,957,1335,1483,1375,1528,1231,988,656,492,306,238,201,148,126,54
145787,주말,1,152,종각,승차,78,98,132,222,270,325,579,679,1064,1326,1969,2372,2445,2489,2548,1875,2032,1696,874,112
145788,주말,1,152,종각,하차,38,148,262,594,1056,1174,1831,2246,2278,1992,1803,1634,1594,1263,847,442,395,204,135,62
145789,주말,1,153,종로3가,승차,122,104,147,229,395,624,982,1343,1400,1855,2149,2632,2529,2467,1904,1626,1527,1223,651,170
145790,주말,1,153,종로3가,하차,36,122,189,438,888,1290,1962,2605,2700,2532,2122,1653,1398,1110,701,471,392,301,228,131
145791,주말,1,154,종로5가,승차,37,56,89,129,204,348,495,640,859,1050,1199,1258,1257,1128,800,651,619,436,124,21
145792,주말,1,154,종로5가,하차,16,71,116,228,428,517,1176,1361,1351,1255,1162,1125,981,724,457,253,181,124,98,38
145793,주말,1,155,동대문,승차,111,144,201,284,529,653,793,1325,1790,1632,1609,1356,1340,1162,774,565,484,352,158,19
145794,주말,1,155,동대문,하차,44,121,118,229,541,968,1702,2162,1721,1590,1345,1259,1105,893,679,502,486,448,270,146
145795,주말,1,156,신설동,승차,87,129,177,267,436,501,582,556,561,573,583,666,538,557,336,284,250,155,111,25
145796,주말,1,156,신설동,하차,27,92,156,213,310,359,439,492,473,516,596,530,583,471,411,398,430,404,313,138
145797,주말,1,157,제기동,승차,78,109,144,231,361,512,505,618,732,838,926,1058,899,590,467,359,245,114,70,6
145798,주말,1,157,제기동,하차,32,62,115,172,272,416,684,1111,1213,950,914,648,646,485,390,289,276,260,256,96
145799,주말,1,158,청량리(서울시립대입구),승차,274,251,349,530,816,1073,1052,1225,1219,1351,1540,1651,1464,1157,1042,885,655,459,223,44
145800,주말,1,158,청량리(서울시립대입구),하차,50,210,330,453,592,832,975,1471,1709,1663,1494,1431,1291,1331,888,827,646,619,535,307
145801,주말,1,159,동묘앞,승차,30,66,69,116,218,299,514,753,1039,1361,1681,1771,1480,1324,496,227,126,87,44,13
145802,주말,1,159,동묘앞,하차,29,60,108,203,404,782,1455,1908,1950,2152,1848,1222,663,339,206,176,189,172,126,126
146329,주말,1,150,서울역,승차,244,256,577,1755,2008,2225,2901,3480,3254,2518,3752,3692,4159,3471,3528,3244,3031,2790,1250,64
146330,주말,1,150,서울역,하차,137,599,762,1277,2169,2027,2289,2811,2856,2757,2797,2540,2723,2238,2033,1583,1393,842,465,187
146331,주말,1,151,시청,승차,53,68,139,134,241,300,411,474,605,859,1040,1252,1237,1328,1062,1053,773,484,145,7
146332,주말,1,151,시청,하차,36,245,360,642,864,894,1333,1249,1244,1075,948,650,559,432,319,227,186,158,89,42
146333,주말,1,152,종각,승차,96,84,111,188,251,269,625,834,978,1414,1792,2373,2399,2369,2269,1979,2151,1398,549,31
146334,주말,1,152,종각,하차,43,153,345,720,1434,1506,1855,2192,2005,1943,1671,1336,1348,1027,692,392,220,177,112,18
146335,주말,1,153,종로3가,승차,162,105,141,233,373,644,927,1464,1705,1974,2564,2837,2912,2590,2080,1880,1737,1151,408,22
146336,주말,1,153,종로3가,하차,47,168,283,583,1330,1781,2650,3267,3025,2792,2135,1669,1243,867,600,316,304,168,144,51
146337,주말,1,154,종로5가,승차,43,62,63,129,196,408,630,932,1154,1326,1416,1370,1413,1319,1063,703,519,320,102,14
146338,주말,1,154,종로5가,하차,24,120,186,460,654,921,1495,1746,1480,1601,1347,1113,874,577,392,222,207,131,75,35
