연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
6111,평일,1,154,종로5가,승차,66,80,130,240,274,500,750,870,1185,1505,1803,2311,3190,3827,1773,1103,869,206,78,
6112,평일,1,154,종로5가,하차,131,479,1430,4172,2284,1605,1321,1345,1289,1277,989,717,622,479,246,149,148,61,56,
6113,평일,1,155,동대문,승차,452,268,438,626,532,455,474,537,562,699,776,706,693,795,495,464,311,154,58,
6114,평일,1,155,동대문,하차,70,172,323,760,664,553,542,563,560,565,522,536,569,615,662,433,366,246,283,
6115,평일,1,156,신설동,승차,250,277,594,827,505,400,430,436,553,550,601,952,1578,2173,826,563,436,149,38,
6116,평일,1,156,신설동,하차,79,296,801,2263,1130,570,481,544,491,491,592,577,800,902,664,428,407,199,90,
6117,평일,1,157,제기동,승차,185,257,718,1073,653,652,842,1169,1432,1624,1680,1266,1413,1324,538,386,359,177,71,
6118,평일,1,157,제기동,하차,71,221,648,1516,1093,1118,1338,1482,1495,1493,1221,788,751,998,734,416,429,207,110,
6119,평일,1,158,청량리(서울시립대입구),승차,334,478,1309,1638,932,802,953,1059,1235,1489,1702,1538,1457,1290,626,486,351,118,39,
6120,평일,1,158,청량리(서울시립대입구),하차,138,578,489,1202,891,953,1110,1338,1382,1531,1397,1158,1313,1636,1096,613,688,315,160,
6121,평일,1,159,동묘앞,승차,105,133,201,289,197,178,318,426,566,795,804,603,577,586,292,183,147,68,31,
6122,평일,1,159,동묘앞,하차,35,127,209,637,408,440,448,669,740,673,545,339,325,322,226,153,161,99,101,
6659,평일,1,150,서울역,승차,280,360,1188,1951,1338,1050,1237,1541,1538,1360,1932,2022,3989,6478,2910,1986,1844,647,190,
6660,평일,1,150,서울역,하차,201,988,3185,6695,4168,1760,1354,1420,1335,1175,1251,1473,1618,1999,1187,702,705,252,137,
6661,평일,1,151,시청,승차,61,86,214,257,252,289,406,400,538,679,921,1132,2384,5138,1775,1291,1343,324,86,
6662,평일,1,151,시청,하차,122,628,2267,6102,2923,1031,705,620,640,518,441,329,393,442,166,104,139,38,34,
6663,평일,1,152,종각,승차,76,98,180,247,309,459,649,876,971,1247,1612,1854,4146,6830,2897,2601,2691,597,148,
6664,평일,1,152,종각,하차,156,840,3756,7703,4737,1944,1337,1067,1152,1001,855,799,789,842,439,154,132,62,42,
6665,평일,1,153,종로3가,승차,93,86,113,207,253,473,774,954,1219,1426,1644,1806,2361,3492,1831,1397,1285,324,88,
6666,평일,1,153,종로3가,하차,100,338,829,2347,2372,1778,1529,1432,1506,1453,1238,931,790,646,283,144,125,50,65,
6667,평일,1,154,종로5가,승차,43,76,129,247,277,459,736,959,1107,1448,1478,1976,2667,3689,1617,1027,758,253,82,
6668,평일,1,154,종로5가,하차,114,499,1479,4006,2407,1532,1450,1200,1347,1259,1082,771,643,489,248,150,135,79,56,
6669,평일,1,155,동대문,승차,483,293,459,643,472,423,453,584,576,600,644,755,729,772,455,395,317,175,66,
6670,평일,1,155,동대문,하차,57,174,361,750,711,525,598,562,621,561,536,514,569,542,623,371,352,228,304,
6671,평일,1,156,신설동,승차,274,287,634,864,488,388,440,466,567,599,653,793,1356,2140,772,561,441,162,49,
6672,평일,1,156,신설동,하차,99,309,846,2295,1140,610,516,529,520,543,597,569,659,882,640,335,397,204,128,
6673,평일,1,157,제기동,승차,171,260,703,1123,639,620,790,1027,1210,1424,1479,1309,1393,1266,538,356,323,199,76,
6674,평일,1,157,제기동,하차,61,221,677,1453,1072,1079,1205,1243,1403,1521,1356,903,684,853,653,400,390,190,90,
6675,평일,1,158,청량리(서울시립대입구),승차,369,481,1327,1627,981,781,890,1043,1187,1382,1541,1544,1509,1335,683,500,351,144,30,
6676,평일,1,158,청량리(서울시립대입구),하차,120,593,507,1250,885,982,1106,1149,1249,1425,1474,1161,1153,1681,1054,585,621,351,142,
6677,평일,1,159,동묘앞,승차,113,143,212,320,192,201,293,439,506,685,821,789,695,609,298,170,149,86,17,
6678,평일,1,159,동묘앞,하차,34,135,248,657,482,403,496,598,734,760,669,465,352,318,228,133,134,83,94,
7213,평일,1,150,서울역,승차,288,350,1125,1877,1258,1059,1218,1406,1571,1435,1850,2298,3871,6391,2972,2030,2045,676,228,
7214,평일,1,150,서울역,하차,200,936,3014,6842,4049,1653,1284,1365,1401,1213,1346,1318,1753,2077,1202,791,750,302,172,
7215,평일,1,151,시청,승차,65,78,215,239,242,286,357,432,533,647,922,1047,2445,4848,1823,1558,1525,444,124,
7216,평일,1,151,시청,하차,109,622,2374,6202,2726,939,797,564,642,539,449,400,372,400,191,107,127,46,33,
7217,평일,1,152,종각,승차,74,89,166,270,310,431,650,761,910,1198,1618,1737,4056,6861,2956,2589,2855,593,146,
7218,평일,1,152,종각,하차,147,754,3687,7990,4420,1620,1297,1134,1045,996,893,760,833,903,420,160,124,54,47,
7219,평일,1,153,종로3가,승차,94,86,125,219,249,540,813,950,1322,1466,1705,1836,2309,3549,1838,1406,1241,298,82,
7220,평일,1,153,종로3가,하차,110,350,775,2408,2389,1672,1635,1451,1513,1503,1278,932,756,705,337,137,153,51,58,
7221,평일,1,154,종로5가,승차,67,89,140,247,313,566,827,985,1194,1472,1707,1917,2615,3748,1621,1045,842,232,69,
7222,평일,1,154,종로5가,하차,141,510,1409,4148,2338,1560,1499,1318,1310,1375,1191,868,681,534,300,144,130,77,56,
7223,평일,1,155,동대문,승차,494,274,432,634,532,423,517,556,593,634,671,687,750,727,484,425,393,142,58,
7224,평일,1,155,동대문,하차,65,207,326,773,705,530,571,609,561,602,536,478,515,598,586,379,364,200,310,
7225,평일,1,156,신설동,승차,271,289,579,887,467,424,440,466,531,583,645,786,1365,2189,708,594,424,156,57,
7226,평일,1,156,신설동,하차,95,301,805,2231,1194,581,501,557,584,536,588,574,661,826,648,401,453,213,107,
7227,평일,1,157,제기동,승차,169,254,684,1064,682,707,1056,1433,1648,1767,1822,1552,1419,1370,488,373,351,207,77,
7228,평일,1,157,제기동,하차,64,245,687,1501,1169,1297,1749,1604,1793,1869,1487,1020,723,867,679,369,407,201,81,
7229,평일,1,158,청량리(서울시립대입구),승차,371,492,1248,1627,1008,882,1023,1238,1354,1530,1692,1767,1569,1319,678,488,404,119,38,
7230,평일,1,158,청량리(서울시립대입구),하차,158,606,484,1228,955,1143,1364,1339,1357,1778,1535,1262,1180,1593,1176,568,773,313,145,
7231,평일,1,159,동묘앞,승차,102,109,194,304,216,228,337,408,494,757,867,873,756,656,288,168,157,79,31,
7232,평일,1,159,동묘앞,하차,37,115,257,660,466,442,589,611,728,870,697,532,395,295,212,147,162,74,118,
7769,평일,1,150,서울역,승차,290,351,1146,1711,1213,1036,1331,1584,1691,1566,1914,2546,4257,6644,3074,1912,2013,962,302,
7770,평일,1,150,서울역,하차,170,924,2764,6459,4075,1649,1449,1319,1676,1367,1590,1599,2056,2450,1804,1094,980,374,196,
7771,평일,1,151,시청,승차,67,94,209,250,254,327,466,482,577,761,1030,1171,2570,5177,1686,1302,1202,347,109,
7772,평일,1,151,시청,하차,117,612,2156,6113,2801,1018,831,630,713,587,456,418,462,420,226,126,155,70,33,
7773,평일,1,152,종각,승차,78,94,176,259,357,408,725,963,1159,1395,1637,1844,4279,7014,2823,2235,2499,516,158,
7774,평일,1,152,종각,하차,156,789,3378,7765,4323,1745,1320,1067,1079,995,905,804,933,1060,512,156,158,63,61,
7775,평일,1,153,종로3가,승차,98,98,135,194,281,508,876,969,1251,1483,1539,1793,2312,3474,1700,1370,1302,316,96,
7776,평일,1,153,종로3가,하차,98,326,752,2335,2392,1683,1613,1345,1497,1418,1200,961,834,775,401,163,160,63,69,
7777,평일,1,154,종로5가,승차,49,76,144,257,312,543,836,1003,1177,1366,1616,1806,2606,3605,1554,1079,850,196,76,
7778,평일,1,154,종로5가,하차,108,469,1267,3879,2263,1547,1428,1328,1281,1268,1076,887,649,628,327,169,163,102,56,
7779,평일,1,155,동대문,승차,501,271,435,580,527,447,496,558,551,668,654,674,776,720,498,444,338,180,71,
7780,평일,1,155,동대문,하차,60,201,324,743,690,565,568,565,555,548,521,483,488,570,615,348,393,217,284,
7781,평일,1,156,신설동,승차,257,271,583,814,484,407,455,472,607,612,655,851,1457,2118,711,581,440,152,54,
7782,평일,1,156,신설동,하차,94,295,728,2271,1148,610,526,517,535,582,565,562,687,925,664,337,484,223,121,
7783,평일,1,157,제기동,승차,160,258,704,1037,704,721,1037,1319,1470,1394,1551,1374,1482,1334,520,385,341,175,90,
7784,평일,1,157,제기동,하차,70,244,588,1573,1175,1221,1500,1461,1458,1499,1276,929,766,928,628,363,432,158,110,
7785,평일,1,158,청량리(서울시립대입구),승차,387,465,1248,1566,955,853,1032,1175,1285,1450,1560,1560,1611,1382,690,522,437,137,39,
7786,평일,1,158,청량리(서울시립대입구),하차,165,630,487,1275,958,1109,1268,1269,1269,1527,1386,1250,1263,1617,1131,569,724,317,162,
7787,평일,1,159,동묘앞,승차,110,122,180,314,198,219,259,402,545,618,621,742,678,592,289,193,176,86,38,
7788,평일,1,159,동묘앞,하차,30,124,209,608,484,373,500,623,585,670,588,455,347,367,245,141,175,83,114,
8323,주말,1,150,서울역,승차,247,218,371,612,726,988,1226,1509,1667,1405,1512,1683,1426,1192,1033,877,923,432,164,
8324,주말,1,150,서울역,하차,150,548,832,1002,1270,1361,1231,1396,1541,1394,1371,1254,1320,880,801,628,639,241,112,
8325,주말,1,151,시청,승차,48,60,108,142,176,179,244,344,436,471,568,634,726,510,415,523,390,171,43,
8326,주말,1,151,시청,하차,42,246,344,503,608,500,572,574,585,490,441,365,301,216,126,86,92,44,22,
8327,주말,1,152,종각,승차,64,76,101,160,201,269,476,576,779,845,1010,1196,1099,957,892,1166,1074,233,81,
8328,주말,1,152,종각,하차,63,312,394,673,835,834,933,1052,1054,946,903,827,850,425,203,142,108,47,52,
8329,주말,1,153,종로3가,승차,94,92,104,193,242,449,740,1060,1213,1365,1596,1424,1343,1226,949,1070,864,241,57,
8330,주말,1,153,종로3가,하차,83,222,259,620,978,1132,1378,1535,1643,1554,1289,969,691,473,241,177,187,54,45,
8331,주말,1,154,종로5가,승차,65,69,100,150,274,486,720,1084,1317,1467,1560,1591,1446,1057,790,628,401,120,29,
8332,주말,1,154,종로5가,하차,60,256,363,788,1041,1271,1418,1552,1451,1423,1106,952,669,343,165,115,102,58,42,
8333,주말,1,155,동대문,승차,477,218,224,347,404,407,448,544,721,755,780,741,701,491,339,366,258,93,43,
8334,주말,1,155,동대문,하차,41,162,181,338,427,433,604,790,709,710,579,588,564,422,243,242,295,151,106,
8335,주말,1,156,신설동,승차,221,182,208,267,332,372,470,474,632,613,648,736,668,483,263,278,224,111,40,
8336,주말,1,156,신설동,하차,71,220,227,368,395,452,506,616,636,568,498,568,487,373,272,267,325,158,118,
8337,주말,1,157,제기동,승차,129,136,214,332,477,743,1071,1367,1563,1708,1747,1406,912,578,299,237,177,84,36,
8338,주말,1,157,제기동,하차,46,169,379,472,685,1084,1464,1550,1784,1786,1350,980,641,379,282,228,281,128,80,
8339,주말,1,158,청량리(서울시립대입구),승차,273,227,296,437,639,816,1057,1288,1430,1643,1853,1730,1208,827,502,396,326,112,36,
8340,주말,1,158,청량리(서울시립대입구),하차,117,564,321,552,739,1077,1229,1474,1505,1646,1392,1234,977,669,445,349,504,216,119,
8341,주말,1,159,동묘앞,승차,94,70,64,124,163,246,439,629,1031,1242,1555,1312,949,429,186,134,112,59,21,
8342,주말,1,159,동묘앞,하차,20,123,139,269,402,644,883,1312,1355,1367,976,646,343,196,100,117,131,79,57,
8877,주말,1,150,서울역,승차,116,113,188,339,447,583,774,1003,1234,964,1320,1121,1397,1232,1248,1063,1252,709,205,
8878,주말,1,150,서울역,하차,80,246,398,528,715,763,788,931,1039,1145,1098,1158,1230,991,973,823,666,283,144,
8879,주말,1,151,시청,승차,18,46,62,95,107,89,150,212,241,293,352,411,527,420,288,389,310,130,29,
8880,주말,1,151,시청,하차,29,165,234,371,365,321,329,342,349,333,274,222,205,130,83,102,112,27,28,
8881,주말,1,152,종각,승차,44,67,79,100,121,120,236,319,443,475,617,706,757,688,628,827,700,167,58,
8882,주말,1,152,종각,하차,35,154,244,378,512,431,509,688,686,612,537,572,466,333,146,122,94,61,41,
8883,주말,1,153,종로3가,승차,44,62,81,122,122,225,476,567,762,826,831,790,806,748,541,600,525,178,49,
8884,주말,1,153,종로3가,하차,32,114,138,205,360,552,762,919,994,955,793,577,449,254,154,115,112,64,48,
8885,주말,1,154,종로5가,승차,23,27,48,88,87,128,256,304,448,574,594,578,543,478,340,276,168,71,26,
8886,주말,1,154,종로5가,하차,11,63,128,148,240,403,476,593,664,586,503,464,319,200,111,87,95,52,59,
8887,주말,1,155,동대문,승차,80,65,85,159,227,267,309,433,579,662,682,646,507,380,253,289,231,98,29,
8888,주말,1,155,동대문,하차,20,50,77,147,255,421,537,623,580,640,467,400,354,337,356,314,300,209,281,
8889,주말,1,156,신설동,승차,80,80,122,170,225,249,286,344,446,476,564,546,429,277,190,207,188,74,30,
8890,주말,1,156,신설동,하차,33,71,101,154,213,285,364,480,543,475,412,338,348,287,221,246,292,153,114,
8891,주말,1,157,제기동,승차,53,63,110,179,278,347,513,684,763,930,946,705,495,315,178,167,116,66,40,
8892,주말,1,157,제기동,하차,19,80,101,169,249,467,632,696,918,1010,861,558,397,303,227,203,273,145,86,
8893,주말,1,158,청량리(서울시립대입구),승차,118,102,158,262,366,466,592,759,897,1026,1032,957,790,590,333,349,257,88,33,
8894,주말,1,158,청량리(서울시립대입구),하차,34,118,149,230,378,527,642,841,901,1064,937,782,652,483,321,329,372,168,114,
8895,주말,1,159,동묘앞,승차,28,30,50,76,120,234,424,660,1055,1308,1451,1342,972,375,172,115,82,53,17,
8896,주말,1,159,동묘앞,하차,22,77,92,168,363,607,1017,1299,1397,1298,936,575,313,147,98,121,101,67,66,
9431,평일,1,150,서울역,승차,279,382,1483,2205,1295,1117,1413,1611,1718,1446,1733,2075,4139,6774,3053,2056,1879,599,214,
9432,평일,1,150,서울역,하차,241,1340,3567,7049,4199,1774,1330,1477,1385,1183,1270,1327,1555,1937,1247,743,743,191,130,
9433,평일,1,151,시청,승차,62,97,229,258,247,299,435,439,512,683,929,1017,2505,5350,1971,1568,1424,379,100,
9434,평일,1,151,시청,하차,123,710,2733,6300,2877,905,752,596,625,520,482,370,381,333,205,112,138,40,29,
9435,평일,1,152,종각,승차,70,105,195,245,303,501,672,825,947,1205,1532,1808,4145,7845,3261,2901,2865,576,128,
9436,평일,1,152,종각,하차,170,927,4203,8118,5060,1739,1237,1113,1117,945,798,789,887,867,420,166,102,54,37,
9437,평일,1,153,종로3가,승차,93,85,131,224,292,479,786,996,1215,1290,1392,1732,2205,3450,1797,1252,1202,310,76,
9438,평일,1,153,종로3가,하차,107,374,834,2606,2583,1606,1506,1342,1382,1309,992,842,653,677,252,99,119,46,52,
9439,평일,1,154,종로5가,승차,44,77,132,215,293,477,658,900,955,1211,1423,1742,2618,4024,1610,1172,722,230,57,
9440,평일,1,154,종로5가,하차,122,517,1551,4293,2382,1430,1260,1201,1060,1160,911,766,571,440,259,146,124,65,43,
9441,평일,1,155,동대문,승차,449,279,454,615,478,442,478,512,551,552,573,637,697,701,529,426,327,150,35,
9442,평일,1,155,동대문,하차,61,205,298,769,667,536,539,511,535,507,504,536,508,593,631,341,399,222,276,
9443,평일,1,156,신설동,승차,270,297,629,878,506,402,441,466,553,559,634,794,1311,2294,800,535,437,135,47,
9444,평일,1,156,신설동,하차,83,309,893,2409,1279,627,524,522,534,560,528,505,671,967,638,363,414,217,83,
9445,평일,1,157,제기동,승차,173,284,752,1068,674,658,804,984,1099,1141,1260,1131,1289,1297,524,376,359,236,79,
9446,평일,1,157,제기동,하차,81,224,725,1565,1198,969,1037,1065,1118,1108,1146,841,683,915,752,398,435,185,110,
9447,평일,1,158,청량리(서울시립대입구),승차,400,545,1409,1592,1010,839,877,948,1050,1064,1239,1439,1418,1305,612,487,372,121,40,
9448,평일,1,158,청량리(서울시립대입구),하차,135,635,560,1295,975,939,970,1056,980,1231,1250,1093,1094,1656,1109,581,657,296,140,
9449,평일,1,159,동묘앞,승차,103,123,225,290,193,179,233,372,496,536,529,587,689,576,223,170,193,71,24,
9450,평일,1,159,동묘앞,하차,29,146,221,675,515,349,384,447,540,548,470,378,341,320,191,142,166,88,77,
9985,평일,1,150,서울역,승차,249,361,1211,2003,1254,965,1244,1552,1362,1338,1720,1990,3839,6675,3132,2003,2016,721,192,
9986,평일,1,150,서울역,하차,178,1035,3091,7114,4092,1588,1308,1328,1226,1203,1222,1349,1602,1893,1253,728,788,250,165,
9987,평일,1,151,시청,승차,59,91,217,242,283,301,407,449,504,679,947,1134,2370,5058,1891,1618,1661,475,98,
9988,평일,1,151,시청,하차,117,656,2321,6429,3047,935,854,608,598,545,423,348,396,441,164,111,166,57,28,
9989,평일,1,152,종각,승차,74,88,173,255,302,399,644,686,890,1170,1561,1743,4002,7399,3202,2888,3072,606,127,
9990,평일,1,152,종각,하차,160,864,3724,8338,4807,1599,1292,1012,1196,980,795,737,868,908,439,176,156,57,27,
9991,평일,1,153,종로3가,승차,83,77,133,185,232,415,726,940,1163,1324,1509,1646,2243,3438,1761,1328,1357,316,112,
9992,평일,1,153,종로3가,하차,103,323,810,2489,2462,1608,1482,1241,1361,1296,1033,835,735,674,264,130,133,50,61,
9993,평일,1,154,종로5가,승차,50,70,135,232,291,440,662,784,990,1231,1498,1689,2481,3768,1757,1146,990,238,59,
9994,평일,1,154,종로5가,하차,132,468,1369,4272,2308,1548,1167,1161,1132,1198,893,769,583,500,233,131,151,66,47,
9995,평일,1,155,동대문,승차,484,272,451,627,483,395,423,522,524,594,667,655,671,715,519,404,342,136,64,
9996,평일,1,155,동대문,하차,81,155,327,745,642,520,505,455,512,508,471,467,477,520,637,389,351,243,278,
9997,평일,1,156,신설동,승차,238,275,616,855,481,387,429,461,600,617,613,817,1356,2132,816,603,475,137,57,
9998,평일,1,156,신설동,하차,89,272,860,2262,1234,608,513,480,545,505,611,548,669,890,655,404,411,204,113,
9999,평일,1,157,제기동,승차,170,264,735,1169,571,566,781,918,1081,1268,1319,1202,1223,1330,545,336,359,182,83,
10000,평일,1,157,제기동,하차,55,228,638,1503,1034,991,969,1054,1311,1284,1031,916,652,918,659,408,404,211,109,
10001,평일,1,158,청량리(서울시립대입구),승차,360,440,1356,1638,914,725,791,939,1033,1203,1355,1451,1403,1269,678,461,337,135,40,
10002,평일,1,158,청량리(서울시립대입구),하차,126,601,499,1244,799,903,1010,989,1225,1218,1229,1132,1159,1592,1148,627,728,345,157,
10003,평일,1,159,동묘앞,승차,96,99,186,327,215,182,236,418,559,585,702,723,688,592,266,191,208,74,26,
10004,평일,1,159,동묘앞,하차,25,138,209,657,587,324,459,536,673,660,531,421,352,293,225,140,187,107,86,
10539,평일,1,150,서울역,승차,289,350,1193,2041,1376,1187,1402,1670,1596,1677,2043,2221,4094,6749,3238,2079,2356,698,235,
10540,평일,1,150,서울역,하차,196,1027,3152,7224,4303,1671,1480,1480,1525,1290,1457,1502,1758,2083,1210,825,875,298,184,
10541,평일,1,151,시청,승차,62,84,241,250,261,294,440,476,586,797,1028,1132,2496,5525,1971,1435,1630,376,91,
10542,평일,1,151,시청,하차,159,603,2307,6675,2964,953,853,691,712,606,520,455,475,497,201,154,157,46,30,
10543,평일,1,152,종각,승차,92,105,169,282,326,488,737,832,980,1325,1749,2027,4272,7306,3095,2962,3257,666,164,
10544,평일,1,152,종각,하차,160,865,3893,8389,4738,1888,1418,1177,1343,1044,960,898,889,1038,504,196,153,79,48,
10545,평일,1,153,종로3가,승차,95,88,126,206,300,573,884,1158,1479,1603,1828,1963,2403,3700,1938,1384,1601,344,100,
10546,평일,1,153,종로3가,하차,109,352,842,2550,2540,1833,1688,1715,1608,1547,1400,1116,848,819,328,123,127,82,53,
