연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
5466,평일,1,152,종각,하차,207,1333,5733,12872,6741,3082,2813,2534,2820,2351,2050,2011,2105,2899,2106,737,418,266,144,38
5467,평일,1,153,종로3가,승차,137,153,252,477,536,896,1884,2356,3290,3260,3715,3965,4123,5351,4352,2760,3324,2672,809,92
5468,평일,1,153,종로3가,하차,82,554,1500,5054,4945,4103,3728,3420,3874,3143,2611,2112,2052,2627,1580,487,273,277,143,75
5469,평일,1,154,종로5가,승차,73,119,196,380,450,732,1110,1532,2053,2428,2510,2656,3216,5695,3463,2033,1694,1142,379,35
5470,평일,1,154,종로5가,하차,135,553,2234,5947,4007,2281,2254,2167,2351,2026,1936,1480,1269,1156,763,337,256,195,120,22
5471,평일,1,155,동대문,승차,621,363,647,949,859,725,705,890,944,1073,1108,1094,1184,1248,898,707,647,512,291,42
5472,평일,1,155,동대문,하차,81,289,602,1179,1161,997,1037,1170,1128,1137,1085,1018,992,1115,1271,964,670,647,502,148
5473,평일,1,156,신설동,승차,269,374,901,1226,786,653,825,946,1077,1053,1247,1211,1560,2705,1420,762,692,537,227,17
5474,평일,1,156,신설동,하차,94,364,1248,3484,1895,934,798,855,894,862,912,727,876,1160,926,611,576,504,296,79
5475,평일,1,157,제기동,승차,148,336,983,1320,804,819,1075,1306,1648,2155,2227,2176,1822,1729,920,541,509,250,98,11
5476,평일,1,157,제기동,하차,89,368,753,2027,1476,1420,1711,1898,2006,2091,1654,1306,950,1045,796,541,494,445,263,56
5477,평일,1,158,청량리(서울시립대입구),승차,503,820,2151,2836,1590,1372,1421,1688,1767,2020,2408,2569,2558,2163,1430,1241,860,518,227,17
5478,평일,1,158,청량리(서울시립대입구),하차,96,469,881,1922,1581,1390,1920,2040,2593,2458,2280,1999,1868,2562,2273,1328,1295,1176,733,256
5479,평일,1,159,동묘앞,승차,108,132,250,390,281,253,345,454,612,761,875,899,853,858,435,296,194,159,62,14
5480,평일,1,159,동묘앞,하차,24,98,317,974,587,488,491,639,784,903,772,589,471,360,374,253,231,188,127,60
6007,평일,1,150,서울역,승차,441,515,1773,3398,2572,2482,3217,3641,3557,2906,3913,3736,5163,9268,5651,3976,4052,2698,1237,209
6008,평일,1,150,서울역,하차,282,1780,4945,11020,5004,2716,2475,2627,2689,2780,2923,2880,2899,3422,2478,1830,1589,1414,657,266
6009,평일,1,151,시청,승차,85,110,298,403,453,589,803,841,1070,1473,1652,1780,2509,5805,3483,2671,2557,1854,642,32
6010,평일,1,151,시청,하차,192,877,3488,8387,3228,1771,1544,1345,1429,1263,1148,893,947,1096,675,319,255,216,111,25
6011,평일,1,152,종각,승차,110,204,350,607,660,861,1453,1816,2701,2765,3167,3299,4614,9458,5953,4718,5679,4880,2000,149
6012,평일,1,152,종각,하차,206,1254,5429,12637,6633,3128,2852,2627,2634,2349,1974,1903,2073,3245,2345,739,385,247,129,32
6013,평일,1,153,종로3가,승차,157,119,302,481,607,1083,1932,2164,3188,3111,3639,3780,4210,5259,4120,2570,3040,2724,1009,112
6014,평일,1,153,종로3가,하차,72,555,1488,4750,4999,4044,3558,3434,3765,2903,2439,2008,1968,2423,1699,542,327,262,183,63
6015,평일,1,154,종로5가,승차,75,129,215,344,489,705,1121,1468,1997,2407,2504,2601,3328,5468,3456,2108,1860,1422,476,29
6016,평일,1,154,종로5가,하차,145,494,2108,5857,4019,2389,2326,2316,2494,1910,1816,1548,1468,1303,1114,392,253,200,116,35
6017,평일,1,155,동대문,승차,596,403,681,926,833,754,778,881,981,1061,1092,1174,1190,1256,894,707,630,489,264,33
6018,평일,1,155,동대문,하차,65,272,519,1234,1172,1029,1109,1064,1290,1160,1125,1057,1060,1108,1267,937,710,638,542,163
6019,평일,1,156,신설동,승차,248,359,860,1244,697,668,880,1021,1122,1028,1101,1083,1536,2545,1361,784,733,521,213,20
6020,평일,1,156,신설동,하차,95,351,1201,3503,1855,853,764,703,994,830,831,729,944,1025,1087,589,521,564,320,98
6021,평일,1,157,제기동,승차,148,343,954,1315,808,757,1031,1372,1557,1894,2132,2115,1794,1856,894,562,508,262,108,10
6022,평일,1,157,제기동,하차,95,391,659,2000,1218,1241,1705,1831,2003,1919,1652,1265,990,953,929,474,450,503,295,49
6023,평일,1,158,청량리(서울시립대입구),승차,469,740,2021,2834,1634,1286,1471,1825,1848,2104,2268,2680,2534,2344,1420,1284,929,589,243,29
6024,평일,1,158,청량리(서울시립대입구),하차,102,447,866,1934,1534,1499,1969,2119,2619,2531,2290,1974,1925,2512,2327,1371,1234,1289,867,231
6025,평일,1,159,동묘앞,승차,109,125,248,381,300,290,319,488,579,749,838,937,936,873,446,296,225,147,71,9
6026,평일,1,159,동묘앞,하차,20,90,306,967,575,424,558,606,747,884,750,582,513,333,386,208,217,251,115,101
6553,평일,1,150,서울역,승차,463,459,1787,3264,2617,2448,3265,3669,3596,2844,3912,4254,5425,10043,5518,3905,4036,2758,1355,258
6554,평일,1,150,서울역,하차,286,1746,4758,10886,4971,2908,2675,2465,2731,2674,2796,2986,3072,3844,2714,1922,1678,1456,710,261
6555,평일,1,151,시청,승차,85,118,265,383,422,609,871,843,1189,1282,1771,2013,2730,6576,3366,2458,2429,1641,649,34
6556,평일,1,151,시청,하차,159,802,3308,8621,3419,1629,1556,1364,1480,1336,1230,940,985,1188,656,336,251,169,105,35
6557,평일,1,152,종각,승차,127,178,326,574,663,904,1473,1778,2523,2710,3298,3595,4647,9904,5983,4940,6060,5407,2438,218
6558,평일,1,152,종각,하차,177,1181,5203,12847,6648,3072,2972,2661,2942,2189,2061,1948,2518,3648,2613,859,423,296,140,41
6559,평일,1,153,종로3가,승차,156,149,244,497,501,881,1745,2274,3276,3197,3838,4180,3826,5278,3990,2623,3440,2848,1160,112
6560,평일,1,153,종로3가,하차,81,510,1369,4946,4867,3896,3535,3486,4028,3035,2566,2088,2003,2724,1828,558,347,289,173,103
6561,평일,1,154,종로5가,승차,77,115,253,365,469,743,1133,1366,2042,2243,2687,2844,3317,5570,3367,2043,1797,1591,524,20
6562,평일,1,154,종로5가,하차,134,514,2094,5764,3891,2201,2169,2343,2312,2069,1979,1462,1399,1484,1036,398,277,205,161,31
6563,평일,1,155,동대문,승차,598,429,627,961,868,657,681,898,1006,1057,1077,1177,1152,1220,893,715,743,548,280,45
6564,평일,1,155,동대문,하차,94,269,518,1272,1171,1008,1042,1210,1140,1024,1155,1007,1124,1220,1303,961,662,667,534,164
6565,평일,1,156,신설동,승차,248,344,847,1320,730,649,918,1028,1052,924,1085,1087,1701,2781,1375,760,767,495,227,21
6566,평일,1,156,신설동,하차,91,321,1153,3467,1916,915,814,790,962,805,868,802,914,1117,1067,496,566,592,361,98
6567,평일,1,157,제기동,승차,133,328,925,1269,803,746,1098,1330,1554,1862,2080,2237,1675,1737,947,547,530,263,118,10
6568,평일,1,157,제기동,하차,86,400,657,1986,1260,1230,1568,1834,2047,1761,1550,1156,918,1015,941,507,464,479,286,85
6569,평일,1,158,청량리(서울시립대입구),승차,472,718,1917,2852,1613,1263,1365,1808,1909,1988,2228,2751,2317,2243,1390,1294,962,655,260,17
6570,평일,1,158,청량리(서울시립대입구),하차,103,410,842,1886,1558,1456,1661,2258,2457,2425,2255,2013,1912,2638,2403,1279,1210,1343,852,283
6571,평일,1,159,동묘앞,승차,93,121,243,394,282,259,307,480,577,756,900,935,679,813,440,278,196,164,82,14
6572,평일,1,159,동묘앞,하차,29,98,295,948,607,461,493,679,807,889,724,480,400,391,406,224,230,229,178,91
7099,평일,1,150,서울역,승차,473,552,1831,3465,2712,2406,3331,3850,3556,2893,4245,4377,5086,9416,5702,3842,4134,2858,1398,197
7100,평일,1,150,서울역,하차,324,1790,4849,10831,5258,2772,2513,2858,2739,2913,2939,2955,3109,3773,2889,1976,1620,1532,756,328
7101,평일,1,151,시청,승차,85,129,272,377,455,553,845,907,1113,1352,1726,1816,2591,5812,3550,2500,2749,1974,723,57
7102,평일,1,151,시청,하차,175,735,3452,8611,3450,1537,1649,1352,1471,1372,1173,1050,947,1172,733,340,274,192,112,52
7103,평일,1,152,종각,승차,117,184,349,614,621,942,1450,1754,2497,2639,3107,3401,4543,9412,6002,4636,5962,5334,2629,209
7104,평일,1,152,종각,하차,183,1146,5461,12595,6778,3112,2869,2589,2571,2521,1940,1873,2237,3625,2621,848,436,269,141,55
7105,평일,1,153,종로3가,승차,142,142,281,482,512,971,1860,2185,3163,3185,3654,3793,4228,5237,4111,2868,3381,2806,1169,131
7106,평일,1,153,종로3가,하차,65,539,1409,4666,5036,4037,3542,3443,3758,3077,2578,2045,2089,2659,1774,604,335,258,214,99
7107,평일,1,154,종로5가,승차,79,119,201,352,491,661,1000,1358,1844,2117,2480,2594,3023,5225,3543,2042,1800,1588,560,29
7108,평일,1,154,종로5가,하차,140,497,2110,5803,3648,2067,2203,2237,2121,1970,1967,1542,1351,1586,970,435,259,194,181,27
7109,평일,1,155,동대문,승차,580,422,656,939,849,661,741,896,985,1062,1163,1117,1132,1281,879,672,667,596,369,41
7110,평일,1,155,동대문,하차,76,257,550,1195,1173,961,1011,1196,1104,1138,1030,1145,1111,1138,1258,892,782,658,554,186
7111,평일,1,156,신설동,승차,231,371,923,1209,736,663,851,922,1030,947,1080,1095,1537,2739,1406,953,734,577,231,19
7112,평일,1,156,신설동,하차,83,347,1076,3352,1892,910,849,879,812,796,849,760,912,1056,1023,585,638,554,386,94
7113,평일,1,157,제기동,승차,161,337,924,1286,846,791,1039,1320,1629,1789,2085,2084,1897,1773,901,541,493,293,118,12
7114,평일,1,157,제기동,하차,94,350,688,1985,1303,1191,1604,1803,2130,1904,1613,1309,1009,946,873,500,495,465,349,87
7115,평일,1,158,청량리(서울시립대입구),승차,479,729,2018,2844,1566,1197,1436,1664,1850,2004,2333,2769,2503,2393,1470,1388,952,816,320,18
7116,평일,1,158,청량리(서울시립대입구),하차,103,477,821,1800,1577,1467,1890,2037,2685,2464,2329,2101,2090,2627,2473,1365,1319,1268,904,317
7117,평일,1,159,동묘앞,승차,112,108,225,396,267,258,288,447,557,663,945,922,864,862,442,255,211,171,80,15
7118,평일,1,159,동묘앞,하차,25,92,308,928,590,449,517,673,765,928,784,626,434,395,344,229,239,234,143,98
7645,평일,1,150,서울역,승차,477,496,1759,3168,2681,2555,3309,3993,4141,3223,5152,4997,6268,11268,6735,4191,4742,4194,2170,296
7646,평일,1,150,서울역,하차,274,1581,4703,10039,5176,3035,2719,3162,3016,3132,3589,3482,3744,5496,3974,2456,1993,2003,1016,487
7647,평일,1,151,시청,승차,106,113,262,340,447,588,801,876,1059,1354,1713,1931,2869,6320,3588,2344,2661,1875,759,66
7648,평일,1,151,시청,하차,178,779,3300,7878,3596,1670,1498,1392,1663,1305,1220,1086,1151,1426,905,394,316,234,139,39
7649,평일,1,152,종각,승차,122,193,341,558,590,873,1446,1805,2536,2793,3241,3468,5169,10492,6142,4219,5400,5812,3692,426
7650,평일,1,152,종각,하차,211,1085,5214,12250,6614,3214,2966,2683,2718,2326,2057,2083,2647,4722,4251,1441,780,445,316,96
7651,평일,1,153,종로3가,승차,136,138,276,441,521,972,1888,2353,3292,3405,3799,4270,4409,5770,4411,2857,2999,3365,1798,232
7652,평일,1,153,종로3가,하차,76,514,1389,4640,4755,4056,3730,3838,3988,3155,2697,2416,2480,3114,2757,956,562,446,281,157
7653,평일,1,154,종로5가,승차,74,118,200,367,448,692,1174,1465,1983,2218,2688,2696,3215,5689,3493,2109,1848,1681,662,51
7654,평일,1,154,종로5가,하차,128,488,2084,5595,3585,2291,2278,2335,2135,2179,2039,1683,1575,1851,1586,507,348,287,184,71
7655,평일,1,155,동대문,승차,583,397,604,924,889,714,773,1049,1049,1115,1232,1218,1345,1417,980,729,690,658,379,56
7656,평일,1,155,동대문,하차,89,276,544,1273,1171,1046,1258,1200,1265,1260,1128,1136,1116,1278,1535,944,755,737,639,235
7657,평일,1,156,신설동,승차,275,344,863,1258,786,690,848,999,1126,1018,1170,1242,1689,2983,1559,742,688,614,317,25
7658,평일,1,156,신설동,하차,98,347,1110,3525,1778,1001,927,845,927,883,872,834,960,1047,1162,592,523,552,427,124
7659,평일,1,157,제기동,승차,155,327,940,1264,871,929,1216,1563,1870,2163,2554,2365,2005,2058,996,636,584,362,141,14
7660,평일,1,157,제기동,하차,94,377,668,1989,1350,1382,1980,2290,2413,2348,1888,1508,1144,1096,1010,510,423,446,366,78
7661,평일,1,158,청량리(서울시립대입구),승차,478,753,1987,2851,1658,1311,1648,1933,2156,2286,2620,3017,2806,2545,1702,1374,1074,803,329,33
7662,평일,1,158,청량리(서울시립대입구),하차,127,372,815,1944,1545,1649,2062,2383,2965,2828,2481,2248,2189,2879,2546,1488,1326,1448,1083,416
7663,평일,1,159,동묘앞,승차,93,118,231,351,336,294,344,484,594,798,1033,1156,1038,1030,508,300,257,206,98,21
7664,평일,1,159,동묘앞,하차,20,110,304,941,646,522,616,709,1014,1107,884,730,498,428,397,247,270,241,181,162
8191,주말,1,150,서울역,승차,494,453,777,1917,2864,2977,4056,4829,4980,4169,5145,4890,5174,4657,3542,3041,3418,2796,1187,47
8192,주말,1,150,서울역,하차,271,1619,2118,2686,3380,3134,3154,3670,3702,3728,3971,3953,3952,3480,2593,2291,1954,1696,1055,236
8193,주말,1,151,시청,승차,88,104,162,221,307,380,638,798,1001,1376,1511,1885,2070,2022,1478,1528,1511,942,371,8
8194,주말,1,151,시청,하차,57,589,579,1030,1557,1267,1845,1827,1740,1667,1497,1316,1143,848,516,330,288,206,141,52
8195,주말,1,152,종각,승차,244,192,199,349,399,583,1008,1490,2171,2626,2619,3478,4131,3609,3040,3043,3902,3985,2137,70
8196,주말,1,152,종각,하차,87,479,805,1529,2727,2230,2788,3297,3395,2802,2492,2796,3697,3663,1860,1009,607,386,309,67
8197,주말,1,153,종로3가,승차,208,197,188,307,583,899,1485,2105,3032,3304,3782,4093,4176,3403,2898,2378,2309,2506,988,27
8198,주말,1,153,종로3가,하차,57,305,561,1308,2989,2759,3459,4048,4164,3750,3265,2968,2496,2188,1327,725,500,354,305,76
8199,주말,1,154,종로5가,승차,95,107,129,249,408,699,1171,1673,2582,2872,3064,2988,3231,2493,2073,1511,1415,887,364,9
8200,주말,1,154,종로5가,하차,84,292,712,1568,2054,2005,2945,3047,2659,2767,2233,1933,1894,1686,714,414,260,168,158,46
8201,주말,1,155,동대문,승차,556,329,386,548,817,808,951,1101,1229,1413,1523,1589,1595,1196,894,685,572,446,219,6
8202,주말,1,155,동대문,하차,59,283,403,762,896,959,1451,1746,1682,1796,1555,1472,1476,1198,866,758,717,584,424,110
8203,주말,1,156,신설동,승차,223,223,339,478,677,701,750,863,904,985,1042,1089,1240,1155,584,482,421,314,151,3
8204,주말,1,156,신설동,하차,73,243,382,730,745,650,776,911,827,933,889,812,879,726,521,475,459,422,327,60
8205,주말,1,157,제기동,승차,158,215,348,558,740,1025,1466,1818,2179,2320,2719,2636,1983,1162,600,418,357,209,72,4
8206,주말,1,157,제기동,하차,83,337,439,802,1099,1554,2222,2474,2743,2405,1928,1528,1301,809,516,353,354,351,241,32
8207,주말,1,158,청량리(서울시립대입구),승차,433,518,730,1119,1487,1529,2023,2195,2439,2601,2901,3185,2877,2044,1551,1340,1298,907,341,8
8208,주말,1,158,청량리(서울시립대입구),하차,116,529,746,1001,1139,1622,2148,2968,3375,3093,2876,2575,2515,2076,1480,1183,1107,1170,835,144
8209,주말,1,159,동묘앞,승차,97,84,121,153,267,309,520,677,841,1081,1459,1562,1480,936,384,266,207,165,56,13
8210,주말,1,159,동묘앞,하차,26,117,220,424,511,670,1068,1316,1465,1613,1243,948,616,383,272,202,227,225,170,172
8737,주말,1,150,서울역,승차,377,302,498,1121,1673,2339,2861,3031,3304,2821,4261,4348,3873,3892,3175,2689,3153,3254,1093,28
8738,주말,1,150,서울역,하차,139,869,1089,1524,1955,2112,1942,2588,2645,2965,3383,3511,3298,3176,2591,2133,1805,1130,535,122
8739,주말,1,151,시청,승차,67,74,111,172,226,255,414,508,618,967,1171,1379,1436,1417,927,988,1027,461,170,5
8740,주말,1,151,시청,하차,35,313,396,686,932,1039,1082,1216,1277,1181,958,702,608,404,363,235,163,137,70,23
8741,주말,1,152,종각,승차,247,249,160,257,336,379,557,833,1212,1602,1841,2261,2640,2371,1953,2108,2156,1655,628,12
8742,주말,1,152,종각,하차,49,232,432,769,1346,1412,1670,1925,2172,1753,1675,1593,1570,1232,707,412,311,165,137,20
8743,주말,1,153,종로3가,승차,160,147,138,231,375,561,787,1198,1537,1864,2370,2736,2793,2253,1743,1513,1480,1073,407,14
8744,주말,1,153,종로3가,하차,40,246,245,425,854,1219,1871,2571,2970,2781,1878,1670,1366,1031,555,339,286,210,196,45
8745,주말,1,154,종로5가,승차,59,78,91,134,234,328,445,692,1169,1213,1349,1424,1310,1255,1146,684,614,344,116,3
8746,주말,1,154,종로5가,하차,25,155,176,419,562,815,1256,1444,1342,1498,1119,1092,818,666,406,228,195,165,67,24
8747,주말,1,155,동대문,승차,120,165,153,403,558,741,690,1001,1237,1470,1466,1494,1213,1008,628,494,474,324,156,4
8748,주말,1,155,동대문,하차,26,234,231,332,635,1012,1597,1615,1578,1564,1267,1124,1057,1009,950,882,630,550,409,126
8749,주말,1,156,신설동,승차,122,150,177,290,469,526,560,655,740,758,966,959,866,863,462,349,282,223,89,2
8750,주말,1,156,신설동,하차,37,178,205,280,448,718,654,657,820,783,667,567,582,483,470,359,394,371,211,34
8751,주말,1,157,제기동,승차,188,158,169,319,473,599,767,1011,1327,1625,1896,1702,1213,694,344,219,223,124,56,0
8752,주말,1,157,제기동,하차,27,158,173,234,491,962,1215,1651,1792,1626,1461,979,765,465,403,307,312,227,199,19
8753,주말,1,158,청량리(서울시립대입구),승차,274,298,386,649,1055,1148,1256,1510,1684,1959,2423,2709,2298,1605,1269,1161,1021,683,188,4
8754,주말,1,158,청량리(서울시립대입구),하차,51,261,413,554,784,1174,1517,2148,2578,2696,2228,1907,1760,1569,1136,1038,857,727,488,67
8755,주말,1,159,동묘앞,승차,49,55,62,141,226,307,523,765,1055,1422,1794,1939,1666,901,285,201,165,104,40,1
8756,주말,1,159,동묘앞,하차,22,112,133,226,422,850,1293,1589,1899,1890,1425,881,459,234,191,162,204,170,114,86
9283,평일,1,150,서울역,승차,483,632,2582,4012,2597,2524,3309,3653,3324,3020,3747,3707,4503,8876,5710,3716,4053,2347,1183,167
9284,평일,1,150,서울역,하차,433,2454,5324,10624,5241,2830,2503,2751,2700,2635,2708,2819,2652,3449,2686,1784,1441,1280,567,205
9285,평일,1,151,시청,승차,92,121,253,338,379,576,779,862,1011,1253,1552,1584,2303,5935,3493,2453,2448,1492,496,31
9286,평일,1,151,시청,하차,205,909,3719,7970,3440,1390,1325,1176,1426,1146,1025,850,789,916,552,279,238,177,88,26
9287,평일,1,152,종각,승차,104,170,334,563,655,873,1570,1825,2394,2518,3211,3226,4333,9790,6285,4710,5656,4261,1521,99
9288,평일,1,152,종각,하차,205,1243,5978,12455,6992,3071,2719,2482,2629,2325,1795,1803,1825,2895,1925,673,399,237,127,34
9289,평일,1,153,종로3가,승차,147,144,251,476,514,936,1856,2208,3135,2988,3334,3637,3593,5075,3937,2488,3018,2189,708,80
9290,평일,1,153,종로3가,하차,87,503,1426,4756,4958,3957,3382,3274,3590,2898,2309,1916,1768,2235,1552,496,269,241,130,68
9291,평일,1,154,종로5가,승차,57,118,196,331,459,764,1167,1557,2080,2144,2409,2374,3055,5430,3566,1927,1648,1126,325,23
9292,평일,1,154,종로5가,하차,154,508,2101,5639,3983,2399,2421,2225,2010,1815,1675,1392,1272,1105,723,400,248,191,105,31
9293,평일,1,155,동대문,승차,601,383,621,951,811,772,751,875,1026,1063,1011,943,1049,1208,835,628,612,406,229,13
9294,평일,1,155,동대문,하차,91,281,511,1098,1220,982,1090,1099,1122,1121,1004,966,934,1117,1245,837,666,598,504,147
9295,평일,1,156,신설동,승차,273,374,887,1171,754,688,844,994,1026,976,1102,1067,1549,2504,1384,755,675,450,154,23
9296,평일,1,156,신설동,하차,90,367,1181,2992,2319,906,846,807,840,810,871,799,916,1092,941,542,555,548,284,65
9297,평일,1,157,제기동,승차,155,338,998,1246,837,820,1189,1539,1792,2034,2076,2063,1654,1747,859,547,472,250,94,7
9298,평일,1,157,제기동,하차,98,380,745,1880,1630,1526,2023,1975,1934,1964,1478,1091,915,956,829,524,433,422,230,65
9299,평일,1,158,청량리(서울시립대입구),승차,528,824,2100,2789,1689,1290,1527,1863,1896,2074,2300,2524,2302,2006,1430,1171,827,543,259,18
9300,평일,1,158,청량리(서울시립대입구),하차,112,480,919,1826,1756,1629,2018,2111,2534,2346,2063,1779,1931,2658,2358,1325,1124,1140,662,184
9301,평일,1,159,동묘앞,승차,111,128,272,355,351,265,353,501,486,707,734,701,711,789,451,283,211,141,72,19
