연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
5466,평일,1,152,종각,하차,208,1110,4249,12867,6707,3081,2723,2535,2409,2003,1885,1759,2492,4304,3099,966,550,368,250,107
5467,평일,1,153,종로3가,승차,177,128,205,379,486,859,1488,1932,2835,2789,3465,3743,3826,5157,3684,2643,2755,2666,1415,257
5468,평일,1,153,종로3가,하차,97,476,1198,3507,3868,3249,3445,3328,3521,2876,2561,2180,2217,2798,2015,693,461,319,266,158
5469,평일,1,154,종로5가,승차,81,94,201,317,423,732,1125,1594,2170,2350,2768,2831,3732,5462,2778,1687,1526,1477,613,56
5470,평일,1,154,종로5가,하차,157,578,1535,5725,3084,2303,2618,2538,2501,2186,1837,1640,1673,1827,1369,465,314,225,144,50
5471,평일,1,155,동대문,승차,613,393,583,967,818,684,827,933,986,1065,1107,1099,1208,1198,768,648,605,590,353,73
5472,평일,1,155,동대문,하차,81,242,470,1103,1062,947,1157,1153,1218,1073,1017,869,1069,1123,1232,824,636,597,499,207
5473,평일,1,156,신설동,승차,334,341,805,1217,787,622,868,787,944,956,1015,1140,1727,3318,1240,680,696,522,280,34
5474,평일,1,156,신설동,하차,89,304,892,3153,1804,1001,969,798,879,868,799,767,1078,1259,970,596,517,544,403,146
5475,평일,1,157,제기동,승차,184,340,909,1369,879,899,1258,1637,1880,2227,2586,2495,2168,2054,1061,622,460,378,165,18
5476,평일,1,157,제기동,하차,90,275,667,2138,1476,1462,2122,2332,2760,2165,1984,1381,1219,1150,966,551,385,456,319,107
5477,평일,1,158,청량리(서울시립대입구),승차,428,635,1814,2730,1490,1168,1434,1775,1831,2132,2384,2543,2399,2120,1306,980,754,571,321,46
5478,평일,1,158,청량리(서울시립대입구),하차,100,390,770,1655,1430,1450,1893,2103,2413,2366,2055,1900,2119,2575,2132,1212,1014,1125,809,387
5479,평일,1,159,동묘앞,승차,115,112,247,378,325,326,415,657,731,1031,1149,1187,1173,1065,422,308,195,180,85,16
5480,평일,1,159,동묘앞,하차,31,116,341,802,584,548,811,957,1154,1186,996,684,595,438,306,196,218,219,165,178
6007,주말,1,150,서울역,승차,399,318,593,1532,2029,2876,3933,4295,4138,4049,5066,4759,4608,3535,2949,2558,2536,2403,1010,26
6008,주말,1,150,서울역,하차,242,1386,1961,2249,3309,3098,3477,4061,5022,4599,3811,3703,3909,3093,2505,1941,1815,1421,836,327
6009,주말,1,151,시청,승차,91,111,164,276,343,435,577,757,1229,1885,2485,2623,2700,2454,1601,1244,1256,789,271,17
6010,주말,1,151,시청,하차,77,562,519,954,1399,1241,2050,2449,2954,2531,1953,1390,1247,641,387,320,229,209,171,60
6011,주말,1,152,종각,승차,212,153,175,221,410,513,935,1304,1736,2305,2830,3945,4003,3388,2813,2833,3417,3263,1780,80
6012,주말,1,152,종각,하차,97,412,839,1310,2471,2236,2823,3023,3023,2570,2730,2641,3210,2645,1446,809,558,347,263,55
6013,주말,1,153,종로3가,승차,218,166,182,273,500,767,1483,2039,2731,3146,3703,4216,4243,3352,2980,2429,2421,2322,965,29
6014,주말,1,153,종로3가,하차,79,346,454,1273,2226,2493,3766,4550,4231,3693,3438,2979,2763,1977,1166,694,523,361,274,94
6015,주말,1,154,종로5가,승차,60,103,129,232,418,732,1220,1810,2407,2874,3106,3513,3343,2731,2018,1609,1219,955,275,5
6016,주말,1,154,종로5가,하차,81,355,605,1281,1708,2019,2911,3532,2946,2808,2699,2312,2149,1591,893,384,267,190,108,32
6017,주말,1,155,동대문,승차,625,366,366,517,694,694,817,952,1143,1388,1349,1482,1589,1083,765,712,515,437,222,15
6018,주말,1,155,동대문,하차,73,190,321,632,742,940,1461,1581,1605,1717,1589,1415,1332,999,748,606,525,503,366,115
6019,주말,1,156,신설동,승차,286,273,286,411,635,674,747,904,1016,1110,1050,1257,1214,1210,632,421,426,313,159,9
6020,주말,1,156,신설동,하차,75,230,336,633,766,806,956,991,920,846,876,849,988,740,559,469,490,512,384,57
6021,주말,1,157,제기동,승차,150,193,303,531,660,919,1402,1793,2245,2485,2886,2597,2019,1259,767,543,335,206,82,4
6022,주말,1,157,제기동,하차,103,283,406,749,1101,1552,2315,2742,2916,2586,1980,1572,1220,754,498,352,350,373,249,55
6023,주말,1,158,청량리(서울시립대입구),승차,334,398,574,889,1167,1306,1816,2100,2249,2387,2619,2860,2519,1746,1213,1070,846,564,218,13
6024,주말,1,158,청량리(서울시립대입구),하차,114,476,566,903,1171,1363,2138,2467,2860,2744,2531,2391,2175,1720,1171,1021,857,924,647,153
6025,주말,1,159,동묘앞,승차,118,117,117,192,248,373,616,853,1229,1680,2071,2267,1917,1055,460,221,177,140,72,10
6026,주말,1,159,동묘앞,하차,32,119,213,453,542,907,1494,1954,1967,2144,1798,1178,685,331,249,211,174,211,175,151
6553,주말,1,150,서울역,승차,267,256,359,902,1330,1879,2412,2667,2980,2102,3315,3134,3542,2987,3063,2741,2399,2286,661,16
6554,주말,1,150,서울역,하차,141,829,908,1135,1747,1935,1813,2277,2378,2552,2853,2957,3271,2727,2381,1912,1424,912,456,143
6555,주말,1,151,시청,승차,62,77,105,195,296,371,404,547,732,773,1032,1020,1186,1217,860,763,731,459,145,6
6556,주말,1,151,시청,하차,40,318,397,662,786,928,937,872,1013,861,747,571,542,418,247,213,199,152,94,16
6557,주말,1,152,종각,승차,209,186,135,203,273,379,568,898,1236,1420,1785,2128,2226,2016,1829,1792,1881,1386,597,22
6558,주말,1,152,종각,하차,63,277,433,641,1355,1398,1643,1947,2002,1579,1426,1349,1359,940,554,432,319,183,124,28
6559,주말,1,153,종로3가,승차,186,119,157,212,371,512,787,1172,1506,1840,2096,2558,2533,2306,1951,1518,1350,990,347,25
6560,주말,1,153,종로3가,하차,54,255,285,414,931,1293,2121,2615,2651,2853,1917,1598,1169,856,526,323,278,185,164,51
6561,주말,1,154,종로5가,승차,52,83,61,160,266,368,518,886,1199,1295,1473,1580,1511,1279,1006,919,565,352,112,4
6562,주말,1,154,종로5가,하차,23,113,171,355,604,891,1444,1642,1734,1526,1170,1179,1002,574,387,233,175,137,82,16
6563,주말,1,155,동대문,승차,106,139,172,354,544,586,720,940,1224,1385,1500,1276,1206,927,547,394,361,304,174,10
6564,주말,1,155,동대문,하차,23,149,226,341,679,1105,1524,1650,1547,1384,1086,904,876,758,868,705,534,421,379,121
6565,주말,1,156,신설동,승차,115,135,173,272,491,542,629,731,809,861,1031,1062,901,898,448,342,312,191,98,6
6566,주말,1,156,신설동,하차,41,147,214,327,566,750,787,770,813,752,746,686,612,508,453,405,402,409,266,34
6567,주말,1,157,제기동,승차,96,125,168,283,496,665,755,1132,1363,1710,1845,1951,1358,843,574,495,272,127,59,14
6568,주말,1,157,제기동,하차,45,229,147,287,529,921,1499,1733,1996,1866,1663,1069,787,519,341,330,330,265,185,29
6569,주말,1,158,청량리(서울시립대입구),승차,200,263,330,599,925,1004,1052,1250,1547,1741,2085,2133,2037,1418,1035,862,591,394,170,8
6570,주말,1,158,청량리(서울시립대입구),하차,65,256,327,477,765,1039,1330,1709,2167,2217,2005,1588,1511,1230,1050,754,682,606,394,64
6571,주말,1,159,동묘앞,승차,48,50,81,151,260,414,582,1036,1449,1929,2182,2066,1757,1005,339,212,140,90,38,1
6572,주말,1,159,동묘앞,하차,24,106,139,245,592,1135,1756,2092,2070,2043,1542,896,528,274,212,159,157,157,142,125
7099,평일,1,150,서울역,승차,416,523,1927,3524,2282,2247,2773,3024,3080,2381,3408,3569,5327,9840,4804,3140,3049,1968,1013,140
7100,평일,1,150,서울역,하차,389,2171,4575,10365,6729,3008,2670,2474,2501,2337,2435,2454,2845,3234,2222,1526,1235,983,462,179
7101,평일,1,151,시청,승차,80,138,295,367,491,583,834,913,1010,1226,1592,1589,2533,6894,2980,2063,2122,1267,508,29
7102,평일,1,151,시청,하차,176,729,2970,9092,3748,1448,1299,1113,1354,1050,916,786,742,834,413,239,247,173,77,35
7103,평일,1,152,종각,승차,93,144,240,414,558,784,1367,1432,2006,2257,2621,3110,5227,10625,5310,4019,4668,3509,1394,128
7104,평일,1,152,종각,하차,217,1095,4532,13808,6850,2758,2477,2184,2290,1750,1745,1672,1725,2302,1414,492,339,206,167,48
7105,평일,1,153,종로3가,승차,170,118,237,349,469,840,1348,1941,2582,2580,3101,3433,3509,4537,3424,2177,2655,1975,679,90
7106,평일,1,153,종로3가,하차,110,462,1170,3676,4141,3216,3087,3085,3225,2544,2193,1848,1681,2069,1135,403,268,217,133,74
7107,평일,1,154,종로5가,승차,86,98,180,314,460,706,1081,1500,1902,2217,2220,2558,3370,5361,2611,1573,1345,874,347,28
7108,평일,1,154,종로5가,하차,134,561,1801,5768,3352,2259,2215,2064,2107,1865,1568,1342,1129,1052,619,305,241,130,105,41
7109,평일,1,155,동대문,승차,610,359,574,929,818,664,683,904,906,898,971,987,1045,1069,682,574,558,403,241,44
7110,평일,1,155,동대문,하차,95,246,452,1079,1015,950,1114,1029,997,995,918,826,965,946,1020,749,520,478,476,155
7111,평일,1,156,신설동,승차,364,382,829,1240,767,607,753,836,852,870,977,1063,1517,2961,1221,698,648,454,179,29
7112,평일,1,156,신설동,하차,91,317,960,3279,1692,851,831,734,810,766,750,731,1051,1062,1011,577,437,481,287,84
7113,평일,1,157,제기동,승차,202,340,924,1429,865,848,1202,1413,1666,1958,2188,2234,1867,1924,901,556,426,297,137,10
7114,평일,1,157,제기동,하차,89,312,756,2124,1710,1579,1841,2018,2183,2025,1581,1205,1040,989,993,483,434,397,236,64
7115,평일,1,158,청량리(서울시립대입구),승차,467,672,2029,2660,1455,1156,1267,1682,1645,1812,1953,2135,2032,1909,1081,761,583,436,230,26
7116,평일,1,158,청량리(서울시립대입구),하차,120,371,779,1663,1522,1311,1680,1843,2098,1909,1950,1669,1728,2376,2056,1058,883,912,583,200
7117,평일,1,159,동묘앞,승차,133,125,255,382,275,276,400,493,639,740,904,913,1054,890,458,273,225,178,105,27
7118,평일,1,159,동묘앞,하차,35,133,319,827,566,488,669,733,889,936,778,686,551,383,320,221,187,202,134,79
7645,평일,1,150,서울역,승차,491,505,1485,3154,2202,2143,2735,2862,3134,2552,3289,3439,5523,9836,5199,3223,3173,2125,1089,157
7646,평일,1,150,서울역,하차,354,1606,4313,10130,6391,2816,2648,2563,2511,2541,2539,2704,2980,3364,2286,1583,1330,1075,686,268
7647,평일,1,151,시청,승차,75,122,328,391,464,636,790,882,1109,1359,1520,1808,2814,6976,3045,2246,2392,1560,581,38
7648,평일,1,151,시청,하차,177,761,3053,8858,3733,1779,1504,1383,1389,1112,961,943,932,1039,520,266,265,183,131,35
7649,평일,1,152,종각,승차,108,177,222,428,513,737,1348,1426,1906,2279,2738,3153,5054,10753,5159,4342,5200,4169,1736,178
7650,평일,1,152,종각,하차,212,1121,4659,13229,7074,2867,2542,2468,2340,1861,1722,1701,1875,2852,1567,607,347,243,145,61
7651,평일,1,153,종로3가,승차,168,107,219,435,531,919,1644,1968,2733,2741,3103,3444,3586,4630,3324,2143,2584,1992,844,108
7652,평일,1,153,종로3가,하차,91,537,1282,3441,4205,3340,3409,3391,3233,2762,2164,1794,1732,2116,1159,378,290,234,175,98
7653,평일,1,154,종로5가,승차,80,101,209,335,453,740,1088,1453,1813,2090,2467,2726,3096,5295,2756,1735,1599,1181,433,46
7654,평일,1,154,종로5가,하차,137,557,1713,5892,3029,2336,2367,2157,2074,1923,1592,1431,1241,1350,792,311,234,153,105,46
7655,평일,1,155,동대문,승차,631,382,589,922,835,678,746,921,893,974,979,985,1131,1139,748,567,587,450,238,58
7656,평일,1,155,동대문,하차,82,246,477,1102,1037,895,1097,1167,1052,943,1035,893,886,1056,1044,696,539,516,469,145
7657,평일,1,156,신설동,승차,326,366,825,1224,776,609,762,947,938,912,957,983,1637,2909,1159,762,643,493,210,23
7658,평일,1,156,신설동,하차,82,323,1042,3501,1625,890,756,789,764,806,816,758,995,1241,958,558,519,520,319,97
7659,평일,1,157,제기동,승차,193,302,927,1439,882,838,1166,1475,1764,1924,2294,2131,1925,2076,900,648,413,417,148,11
7660,평일,1,157,제기동,하차,88,276,728,2024,1612,1418,1889,2259,2263,2047,1697,1274,1020,1095,930,487,508,380,273,77
7661,평일,1,158,청량리(서울시립대입구),승차,468,643,1877,2734,1474,1149,1346,1669,1633,1808,2150,2443,2310,2093,1104,828,596,500,213,22
7662,평일,1,158,청량리(서울시립대입구),하차,108,382,760,1691,1488,1372,1782,1964,2199,2154,2077,1865,1846,2372,1985,1075,960,1082,668,258
7663,평일,1,159,동묘앞,승차,139,120,251,362,280,286,406,560,689,810,968,918,926,855,447,236,208,134,79,22
7664,평일,1,159,동묘앞,하차,33,107,302,835,560,515,654,736,870,874,798,628,558,389,307,222,182,207,170,100
8191,평일,1,150,서울역,승차,368,485,1559,3028,1997,2134,2783,2857,3156,2572,3164,3716,5684,9918,5060,3272,3384,2037,1189,127
8192,평일,1,150,서울역,하차,345,1440,4227,10105,6368,2774,2446,2609,2715,2390,2447,2982,2946,3608,2362,1601,1262,1131,563,253
8193,평일,1,151,시청,승차,82,118,280,338,462,567,788,854,1149,1311,1631,1864,3241,7291,2836,2054,2154,1387,516,40
8194,평일,1,151,시청,하차,172,638,2911,9387,3440,1686,1628,1321,1374,1169,977,945,887,1051,585,275,278,191,121,44
8195,평일,1,152,종각,승차,111,147,246,397,525,695,1284,1416,2096,2262,2928,3203,5524,10904,5019,4454,5599,4341,1966,187
8196,평일,1,152,종각,하차,199,1055,4584,13203,6850,2932,2623,2434,2581,1966,1826,1915,2202,3095,1828,577,364,220,150,53
8197,평일,1,153,종로3가,승차,158,121,223,335,396,853,1321,2026,2650,2561,3027,3432,3584,4812,3451,2377,2754,2580,863,137
8198,평일,1,153,종로3가,하차,96,446,1132,3506,3961,3185,3101,3247,3270,2827,2233,1920,1939,2381,1416,419,296,260,164,91
8199,평일,1,154,종로5가,승차,53,99,195,310,445,652,1043,1617,1989,2294,2432,2354,3328,5361,2745,1870,1467,1283,452,47
8200,평일,1,154,종로5가,하차,153,623,1652,5713,3292,2224,2239,2168,2046,2044,1638,1382,1375,1378,963,310,251,162,102,40
8201,평일,1,155,동대문,승차,607,376,556,948,777,628,696,912,867,1016,956,969,1106,1127,731,609,546,436,269,57
8202,평일,1,155,동대문,하차,91,229,449,1105,979,948,1037,1112,1060,999,872,909,902,969,1123,740,584,521,446,171
8203,평일,1,156,신설동,승차,323,329,812,1296,748,581,739,853,888,889,877,1077,1664,2958,1215,710,658,499,220,28
8204,평일,1,156,신설동,하차,75,297,1044,3376,1612,835,725,690,823,764,758,767,1011,1178,981,513,546,550,376,87
8205,평일,1,157,제기동,승차,185,304,950,1421,785,804,1113,1470,1628,2043,2230,2233,1954,2065,962,670,576,326,155,19
8206,평일,1,157,제기동,하차,82,274,691,2093,1470,1297,1841,2033,2428,2043,1839,1241,1113,1085,1083,498,420,418,281,76
8207,평일,1,158,청량리(서울시립대입구),승차,427,608,1870,2697,1491,1067,1362,1677,1659,1882,2087,2322,2160,1977,1130,840,684,463,220,21
8208,평일,1,158,청량리(서울시립대입구),하차,102,399,788,1667,1419,1177,1736,1950,2220,1993,1982,1667,1953,2452,2065,1003,971,1063,658,186
8209,평일,1,159,동묘앞,승차,116,120,234,358,292,280,399,543,696,818,1013,995,1021,869,392,243,211,157,82,11
8210,평일,1,159,동묘앞,하차,33,120,317,841,535,456,685,781,927,865,846,638,478,364,318,168,213,203,162,117
8737,평일,1,150,서울역,승차,410,464,1457,3070,2153,2298,2958,3116,3112,2707,3751,3740,5675,9714,5291,3337,3513,2392,1195,150
8738,평일,1,150,서울역,하차,297,1460,4273,10356,6345,2779,2465,2700,2591,2593,2657,2913,2997,3530,2291,1772,1545,1166,652,285
8739,평일,1,151,시청,승차,95,135,309,355,458,550,782,900,1053,1383,1778,1796,2832,6773,2872,2241,2584,1629,737,54
8740,평일,1,151,시청,하차,168,681,2789,9267,3740,1692,1618,1427,1461,1183,1210,911,955,1098,598,291,275,232,147,43
8741,평일,1,152,종각,승차,110,119,253,405,494,775,1211,1471,2170,2529,2919,3253,5243,10357,5011,4437,5556,4675,2343,222
8742,평일,1,152,종각,하차,207,1067,4459,12844,7103,3027,2881,2290,2647,2121,1902,1831,2081,3351,2035,616,383,253,199,62
8743,평일,1,153,종로3가,승차,180,133,227,411,537,849,1625,2114,2620,2874,3393,3798,3778,4873,3305,2486,2873,2504,991,145
8744,평일,1,153,종로3가,하차,108,498,1308,3626,3967,3246,3712,3394,3561,2917,2392,1900,1948,2464,1340,469,323,235,153,102
8745,평일,1,154,종로5가,승차,70,107,197,351,407,694,1092,1501,1963,2338,2616,2543,3179,5271,2609,1825,1670,1389,552,41
8746,평일,1,154,종로5가,하차,148,600,1541,5771,2947,2325,2358,2386,2091,2029,1876,1556,1448,1561,991,350,250,218,108,36
8747,평일,1,155,동대문,승차,620,359,546,957,844,670,703,935,975,1057,981,1072,1043,1157,799,686,612,483,284,52
8748,평일,1,155,동대문,하차,88,237,432,1108,1003,1100,1095,1143,1068,1053,932,925,968,956,1103,763,544,544,495,189
8749,평일,1,156,신설동,승차,342,357,792,1277,793,627,864,890,900,916,1001,1017,1583,2921,1244,711,676,564,257,22
8750,평일,1,156,신설동,하차,78,308,951,3390,1684,880,802,735,796,780,806,796,986,1170,940,569,593,560,419,102
8751,평일,1,157,제기동,승차,206,322,945,1450,876,918,1298,1769,2000,2383,2595,2447,2128,2066,930,633,463,383,156,10
8752,평일,1,157,제기동,하차,87,268,688,2065,1604,1478,2441,2615,2800,2387,2043,1427,1026,1005,933,496,509,491,325,75
8753,평일,1,158,청량리(서울시립대입구),승차,457,662,1889,2674,1554,1088,1439,1729,1896,2213,2442,2619,2265,2103,1217,966,658,524,242,20
8754,평일,1,158,청량리(서울시립대입구),하차,97,424,775,1762,1460,1343,2130,2126,2327,2370,2103,1923,1878,2444,1956,1036,1035,982,804,243
8755,평일,1,159,동묘앞,승차,123,124,231,374,315,279,414,674,799,1052,1134,1103,1140,881,423,255,221,150,78,14
8756,평일,1,159,동묘앞,하차,35,108,343,958,528,507,763,902,1080,1078,969,729,516,389,287,230,198,253,132,104
9283,평일,1,150,서울역,승차,347,467,1419,3127,2199,2270,2949,3630,3691,2903,4318,5068,6882,10882,6103,3803,3857,3425,1651,197
9284,평일,1,150,서울역,하차,312,1514,3846,9650,6501,3110,2878,2954,3206,2795,3328,3548,3928,5195,3841,2242,1810,1464,839,388
9285,평일,1,151,시청,승차,86,141,297,389,414,609,746,929,1129,1490,1931,2221,3033,7401,3075,2082,1998,1542,648,55
9286,평일,1,151,시청,하차,163,713,2524,9281,3424,1742,1612,1356,1691,1409,1310,1041,1117,1351,760,330,293,278,166,58
9287,평일,1,152,종각,승차,127,134,244,440,567,776,1383,1587,2234,2479,3139,3482,6031,11369,5034,3823,5193,4701,2875,314
9288,평일,1,152,종각,하차,193,999,4303,13023,6963,2980,2764,2283,2820,2121,1992,2154,2438,4263,3182,989,497,424,217,117
9289,평일,1,153,종로3가,승차,171,116,218,343,494,866,1410,2051,2766,2916,3331,3763,3975,5088,3807,2519,3070,2855,1536,274
9290,평일,1,153,종로3가,하차,103,450,1072,3592,3851,3137,3419,3476,3614,2935,2469,2265,2259,2969,2140,707,430,356,257,134
9291,평일,1,154,종로5가,승차,73,109,213,326,446,727,1107,1520,1979,2338,2512,2641,3524,5188,2673,1803,1555,1373,665,66
9292,평일,1,154,종로5가,하차,141,541,1519,5717,2964,2218,2511,2429,2168,1986,1743,1742,1587,1873,1270,506,296,200,161,49
9293,평일,1,155,동대문,승차,619,371,568,953,856,675,842,976,954,1035,1056,1058,1233,1180,822,687,564,589,339,66
9294,평일,1,155,동대문,하차,86,234,469,1098,1083,1038,1100,1075,1178,1101,1060,951,1060,1130,1292,818,611,619,478,211
9295,평일,1,156,신설동,승차,343,339,830,1228,755,636,796,870,935,931,1077,1167,1779,3109,1311,787,615,610,299,36
9296,평일,1,156,신설동,하차,89,295,971,3243,1668,993,958,892,877,762,859,856,1213,1217,1012,579,563,585,409,134
9297,평일,1,157,제기동,승차,182,315,889,1435,915,852,1281,1665,2101,2257,2670,2496,2198,2152,1029,598,509,370,155,22
9298,평일,1,157,제기동,하차,78,279,705,2109,1518,1609,2203,2434,2711,2419,1912,1533,1141,1129,995,525,443,440,367,116
9299,평일,1,158,청량리(서울시립대입구),승차,438,625,1845,2701,1466,1292,1421,1956,1815,2117,2396,2622,2444,2196,1252,987,804,594,319,32
9300,평일,1,158,청량리(서울시립대입구),하차,107,441,726,1673,1469,1593,1895,2136,2430,2362,2185,1899,2036,2729,2154,1197,1032,1154,865,369
9301,평일,1,159,동묘앞,승차,127,112,223,368,312,315,441,663,760,1032,1173,1200,1103,1049,483,285,214,192,96,27
