호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
5호선,충정로역,0,1,0,"[54, 42, 35, 41, 38, 35, 33, 30]",8
5호선,충정로역,0,1,1,"[20, 15, 14, 15, 14, 11, 12, 12]",6
5호선,하남검단산역,5,0,0,"[12, 11, 9, 8, 8, 9, 7, 7]",7
5호선,하남검단산역,5,0,1,"[8, 9, 9, 9, 11, 14, 10, 9]",1
5호선,하남검단산역,5,1,0,"[1, 2, 2, 2, 2, 2, 3, 2]",1
5호선,하남검단산역,5,1,1,"[1, 1, 2, 1, 2, 1, 2, 1]",1
5호선,하남검단산역,6,0,0,"[12, 11, 9, 8, 8, 9, 7, 7]",7
5호선,하남검단산역,6,0,1,"[8, 9, 9, 9, 11, 14, 10, 9]",1
5호선,하남검단산역,6,1,0,"[1, 2, 2, 2, 2, 2, 3, 2]",1
5호선,하남검단산역,6,1,1,"[1, 1, 2, 1, 2, 1, 2, 1]",1
5호선,하남검단산역,7,0,0,"[1, 3, 3, 3, 4, 2, 3, 1]",1
5호선,하남검단산역,7,0,1,"[4, 5, 5, 5, 6, 7, 6, 4]",1
5호선,하남검단산역,7,1,0,"[1, 3, 3, 3, 4, 2, 3, 1]",1
5호선,하남검단산역,7,1,1,"[1, 2, 2, 1, 2, 2, 2, 1]",1
5호선,하남검단산역,8,0,0,"[3, 4, 4, 3, 3, 4, 4, 3]",1
5호선,하남검단산역,8,0,1,"[8, 10, 11, 12, 13, 15, 12, 9]",1
5호선,하남검단산역,8,1,0,"[3, 4, 4, 3, 3, 4, 4, 3]",1
5호선,하남검단산역,8,1,1,"[2, 3, 4, 3, 4, 3, 3, 3]",1
5호선,하남검단산역,9,0,0,"[2, 3, 5, 4, 5, 4, 5, 3]",1
5호선,하남검단산역,9,0,1,"[11, 13, 15, 15, 17, 17, 14, 10]",8
5호선,하남검단산역,9,1,0,"[1, 3, 4, 4, 5, 4, 4, 3]",1
5호선,하남검단산역,9,1,1,"[5, 6, 8, 5, 6, 6, 5, 4]",8
5호선,하남검단산역,10,0,0,"[1, 2, 4, 3, 3, 3, 4, 2]",1
5호선,하남검단산역,10,0,1,"[12, 15, 18, 18, 18, 19, 16, 12]",1
5호선,하남검단산역,10,1,0,"[1, 2, 3, 3, 3, 3, 3, 2]",1
5호선,하남검단산역,10,1,1,"[4, 7, 9, 6, 5, 7, 6, 3]",8
5호선,하남검단산역,11,0,0,"[2, 3, 5, 4, 5, 4, 6, 3]",1
5호선,하남검단산역,11,0,1,"[15, 17, 21, 19, 22, 23, 22, 15]",1
5호선,하남검단산역,11,1,0,"[2, 3, 4, 4, 4, 4, 5, 3]",1
5호선,하남검단산역,11,1,1,"[4, 7, 9, 6, 7, 7, 7, 5]",1
5호선,하남검단산역,12,0,0,"[2, 4, 4, 4, 6, 7, 5, 3]",1
5호선,하남검단산역,12,0,1,"[17, 19, 22, 21, 23, 24, 23, 17]",1
5호선,하남검단산역,12,1,0,"[2, 4, 4, 3, 5, 6, 5, 3]",1
5호선,하남검단산역,12,1,1,"[5, 7, 9, 5, 8, 7, 6, 6]",1
5호선,하남검단산역,13,0,0,"[3, 3, 5, 5, 6, 6, 6, 3]",1
5호선,하남검단산역,13,0,1,"[19, 21, 25, 23, 25, 26, 25, 19]",1
5호선,하남검단산역,13,1,0,"[2, 3, 4, 4, 6, 5, 5, 3]",1
5호선,하남검단산역,13,1,1,"[5, 6, 8, 8, 8, 9, 7, 5]",1
5호선,하남검단산역,14,0,0,"[3, 4, 5, 5, 6, 5, 5, 4]",1
5호선,하남검단산역,14,0,1,"[19, 22, 25, 24, 26, 30, 29, 21]",1
5호선,하남검단산역,14,1,0,"[2, 4, 5, 4, 5, 5, 5, 3]",1
5호선,하남검단산역,14,1,1,"[4, 6, 7, 5, 7, 8, 8, 4]",1
5호선,하남검단산역,15,0,0,"[5, 4, 5, 6, 8, 7, 7, 7]",2
5호선,하남검단산역,15,0,1,"[20, 24, 26, 25, 28, 29, 29, 23]",1
5호선,하남검단산역,15,1,0,"[4, 3, 5, 6, 8, 7, 7, 6]",2
5호선,하남검단산역,15,1,1,"[4, 6, 6, 6, 9, 7, 11, 6]",1
5호선,하남검단산역,16,0,0,"[6, 7, 7, 7, 9, 7, 7, 5]",8
5호선,하남검단산역,16,0,1,"[34, 41, 43, 41, 46, 53, 49, 38]",1
5호선,하남검단산역,16,1,0,"[3, 5, 7, 6, 10, 8, 10, 5]",1
5호선,하남검단산역,16,1,1,"[4, 5, 7, 7, 8, 8, 9, 5]",1
5호선,하남검단산역,17,0,0,"[5, 7, 5, 4, 3, 3, 2, 3]",7
5호선,하남검단산역,17,0,1,"[34, 41, 42, 38, 41, 46, 47, 39]",1
5호선,하남검단산역,17,1,0,"[5, 5, 8, 8, 8, 9, 11, 4]",8
5호선,하남검단산역,17,1,1,"[5, 6, 7, 7, 9, 7, 11, 4]",8
5호선,하남검단산역,18,0,0,"[6, 9, 8, 6, 3, 4, 4, 5]",5
5호선,하남검단산역,18,0,1,"[8, 10, 10, 11, 12, 11, 12, 8]",1
5호선,하남검단산역,18,1,0,"[6, 8, 8, 9, 10, 13, 15, 8]",1
5호선,하남검단산역,18,1,1,"[3, 5, 5, 5, 8, 7, 10, 4]",1
5호선,하남검단산역,19,0,0,"[11, 13, 13, 11, 12, 11, 10, 9]",8
5호선,하남검단산역,19,0,1,"[30, 30, 31, 34, 33, 37, 35, 31]",1
5호선,하남검단산역,19,1,0,"[4, 4, 6, 6, 9, 9, 10, 4]",1
5호선,하남검단산역,19,1,1,"[3, 5, 6, 6, 6, 6, 6, 5]",1
5호선,하남검단산역,20,0,0,"[21, 22, 22, 19, 18, 20, 20, 15]",8
5호선,하남검단산역,20,0,1,"[28, 33, 34, 28, 31, 36, 35, 28]",1
5호선,하남검단산역,20,1,0,"[3, 5, 6, 7, 10, 10, 9, 5]",1
5호선,하남검단산역,20,1,1,"[2, 4, 4, 4, 5, 6, 5, 3]",1
5호선,하남검단산역,21,0,0,"[7, 8, 7, 5, 6, 7, 6, 6]",4
5호선,하남검단산역,21,0,1,"[11, 11, 11, 10, 12, 11, 10, 10]",4
5호선,하남검단산역,21,1,0,"[3, 4, 5, 4, 7, 6, 9, 4]",1
5호선,하남검단산역,21,1,1,"[2, 4, 6, 4, 8, 6, 6, 4]",1
5호선,하남검단산역,22,0,0,"[5, 5, 4, 4, 3, 3, 2, 3]",7
5호선,하남검단산역,22,0,1,"[7, 6, 5, 6, 5, 5, 4, 4]",7
5호선,하남검단산역,22,1,0,"[3, 4, 7, 6, 7, 6, 7, 3]",1
5호선,하남검단산역,22,1,1,"[3, 4, 5, 6, 7, 7, 5, 4]",1
5호선,하남검단산역,23,0,0,"[1, 2, 1, 1, 1, 1, 1, 1]",1
5호선,하남검단산역,23,0,1,"[7, 6, 7, 7, 7, 7, 5, 6]",7
5호선,하남검단산역,23,1,0,"[1, 2, 3, 3, 4, 4, 4, 2]",1
5호선,하남검단산역,23,1,1,"[3, 4, 3, 2, 3, 4, 4, 1]",8
5호선,하남검단산역,0,0,0,"[12, 11, 9, 8, 8, 9, 7, 7]",7
5호선,하남검단산역,0,0,1,"[8, 9, 9, 9, 11, 14, 10, 9]",1
5호선,하남검단산역,0,1,0,"[1, 2, 2, 2, 2, 2, 3, 2]",1
5호선,하남검단산역,0,1,1,"[1, 1, 2, 1, 2, 1, 2, 1]",1
5호선,하남시청역,5,0,0,"[11, 10, 8, 7, 7, 7, 6, 7]",7
5호선,하남시청역,5,0,1,"[5, 4, 3, 2, 2, 2, 1, 2]",7
5호선,하남시청역,5,1,0,"[2, 4, 5, 5, 4, 4, 4, 4]",1
5호선,하남시청역,5,1,1,"[3, 2, 3, 3, 2, 3, 3, 3]",2
5호선,하남시청역,6,0,0,"[11, 10, 8, 7, 7, 7, 6, 7]",7
5호선,하남시청역,6,0,1,"[5, 4, 3, 2, 2, 2, 1, 2]",7
5호선,하남시청역,6,1,0,"[2, 4, 5, 5, 4, 4, 4, 4]",1
5호선,하남시청역,6,1,1,"[3, 2, 3, 3, 2, 3, 3, 3]",2
5호선,하남시청역,7,0,0,"[12, 16, 11, 6, 7, 6, 3, 6]",7
5호선,하남시청역,7,0,1,"[5, 6, 4, 4, 3, 2, 3, 4]",6
5호선,하남시청역,7,1,0,"[3, 8, 10, 8, 8, 5, 5, 3]",1
5호선,하남시청역,7,1,1,"[3, 4, 6, 4, 5, 5, 5, 3]",1
5호선,하남시청역,8,0,0,"[11, 13, 9, 9, 7, 7, 5, 7]",7
5호선,하남시청역,8,0,1,"[9, 9, 7, 6, 5, 4, 2, 6]",7
5호선,하남시청역,8,1,0,"[7, 10, 10, 8, 8, 10, 9, 6]",8
5호선,하남시청역,8,1,1,"[5, 6, 9, 8, 8, 7, 7, 6]",1
5호선,하남시청역,9,0,0,"[9, 10, 8, 6, 5, 4, 3, 4]",7
5호선,하남시청역,9,0,1,"[8, 8, 9, 8, 7, 5, 3, 5]",7
5호선,하남시청역,9,1,0,"[3, 6, 10, 8, 7, 9, 7, 4]",1
5호선,하남시청역,9,1,1,"[7, 9, 15, 9, 9, 9, 8, 6]",8
5호선,하남시청역,10,0,0,"[8, 9, 7, 6, 4, 3, 3, 4]",6
5호선,하남시청역,10,0,1,"[8, 10, 10, 8, 6, 6, 3, 5]",7
5호선,하남시청역,10,1,0,"[3, 5, 8, 6, 5, 6, 6, 3]",1
5호선,하남시청역,10,1,1,"[5, 9, 14, 11, 8, 11, 8, 5]",1
5호선,하남시청역,11,0,0,"[5, 5, 4, 3, 3, 2, 2, 2]",6
5호선,하남시청역,11,0,1,"[8, 9, 10, 9, 8, 6, 3, 4]",7
5호선,하남시청역,11,1,0,"[4, 8, 9, 7, 8, 9, 7, 4]",1
5호선,하남시청역,11,1,1,"[7, 11, 17, 10, 11, 11, 8, 6]",8
5호선,하남시청역,12,0,0,"[4, 5, 4, 4, 5, 4, 2, 3]",7
5호선,하남시청역,12,0,1,"[9, 8, 9, 8, 6, 5, 4, 6]",7
5호선,하남시청역,12,1,0,"[5, 7, 10, 9, 10, 8, 7, 6]",1
5호선,하남시청역,12,1,1,"[6, 13, 15, 10, 11, 12, 11, 7]",1
5호선,하남시청역,13,0,0,"[5, 5, 4, 5, 4, 3, 4, 3]",6
5호선,하남시청역,13,0,1,"[6, 7, 8, 8, 7, 6, 5, 6]",7
5호선,하남시청역,13,1,0,"[4, 9, 11, 9, 8, 9, 9, 4]",1
5호선,하남시청역,13,1,1,"[7, 13, 15, 15, 11, 15, 9, 9]",1
5호선,하남시청역,14,0,0,"[5, 6, 5, 4, 4, 3, 3, 3]",6
5호선,하남시청역,14,0,1,"[8, 10, 8, 7, 8, 5, 3, 5]",7
5호선,하남시청역,14,1,0,"[5, 8, 13, 10, 10, 12, 10, 5]",1
5호선,하남시청역,14,1,1,"[6, 13, 19, 13, 11, 13, 11, 8]",1
5호선,하남시청역,15,0,0,"[6, 6, 4, 4, 5, 3, 2, 4]",7
5호선,하남시청역,15,0,1,"[11, 10, 8, 9, 8, 6, 5, 5]",7
5호선,하남시청역,15,1,0,"[7, 11, 14, 11, 12, 17, 13, 9]",1
5호선,하남시청역,15,1,1,"[8, 12, 15, 13, 13, 16, 14, 8]",1
5호선,하남시청역,16,0,0,"[7, 7, 6, 6, 6, 4, 3, 4]",7
5호선,하남시청역,16,0,1,"[8, 10, 10, 10, 8, 5, 4, 6]",7
5호선,하남시청역,16,1,0,"[8, 12, 19, 15, 16, 18, 17, 10]",1
5호선,하남시청역,16,1,1,"[9, 13, 18, 15, 15, 18, 14, 9]",1
5호선,하남시청역,17,0,0,"[5, 7, 5, 4, 3, 3, 2, 3]",7
5호선,하남시청역,17,0,1,"[8, 10, 8, 10, 8, 7, 4, 6]",7
5호선,하남시청역,17,1,0,"[11, 16, 23, 18, 17, 24, 20, 9]",8
5호선,하남시청역,17,1,1,"[9, 15, 19, 17, 15, 22, 19, 9]",1
5호선,하남시청역,18,0,0,"[6, 9, 8, 6, 3, 3, 4, 5]",5
5호선,하남시청역,18,0,1,"[8, 9, 7, 10, 7, 5, 3, 4]",7
5호선,하남시청역,18,1,0,"[14, 20, 28, 22, 21, 31, 30, 16]",1
5호선,하남시청역,18,1,1,"[6, 15, 18, 15, 15, 16, 16, 8]",1
5호선,하남시청역,19,0,0,"[4, 5, 5, 4, 5, 3, 3, 4]",6
5호선,하남시청역,19,0,1,"[8, 8, 6, 5, 7, 3, 4, 3]",6
5호선,하남시청역,19,1,0,"[8, 11, 21, 15, 16, 21, 19, 8]",1
5호선,하남시청역,19,1,1,"[6, 12, 14, 13, 12, 14, 10, 7]",1
5호선,하남시청역,20,0,0,"[4, 5, 4, 2, 3, 3, 2, 4]",4
5호선,하남시청역,20,0,1,"[6, 5, 6, 5, 5, 4, 2, 3]",7
5호선,하남시청역,20,1,0,"[7, 12, 18, 16, 14, 20, 20, 8]",1
5호선,하남시청역,20,1,1,"[6, 10, 15, 9, 12, 12, 11, 7]",1
5호선,하남시청역,21,0,0,"[3, 3, 3, 1, 2, 2, 1, 3]",4
5호선,하남시청역,21,0,1,"[6, 6, 5, 4, 6, 4, 3, 5]",7
5호선,하남시청역,21,1,0,"[7, 12, 16, 13, 12, 13, 14, 8]",1
5호선,하남시청역,21,1,1,"[5, 11, 13, 12, 11, 10, 13, 6]",1
5호선,하남시청역,22,0,0,"[4, 4, 3, 3, 3, 3, 1, 2]",7
5호선,하남시청역,22,0,1,"[6, 6, 5, 6, 5, 4, 3, 4]",7
5호선,하남시청역,22,1,0,"[5, 9, 18, 10, 12, 15, 14, 6]",1
5호선,하남시청역,22,1,1,"[4, 10, 14, 12, 8, 15, 10, 6]",1
5호선,하남시청역,23,0,0,"[1, 2, 1, 1, 1, 1, 1, 1]",1
5호선,하남시청역,23,0,1,"[2, 2, 2, 2, 2, 2, 1, 2]",7
5호선,하남시청역,23,1,0,"[4, 6, 6, 7, 6, 5, 6, 4]",1
5호선,하남시청역,23,1,1,"[6, 9, 12, 6, 7, 9, 7, 4]",8
5호선,하남시청역,0,0,0,"[11, 10, 8, 7, 7, 7, 6, 7]",7
5호선,하남시청역,0,0,1,"[5, 4, 3, 2, 2, 2, 1, 2]",7
5호선,하남시청역,0,1,0,"[2, 4, 5, 5, 4, 4, 4, 4]",1
5호선,하남시청역,0,1,1,"[3, 2, 3, 3, 2, 3, 3, 3]",2
5호선,하남풍산역,5,0,0,"[20, 19, 18, 17, 18, 23, 18, 19]",4
5호선,하남풍산역,5,0,1,"[10, 7, 7, 7, 7, 8, 6, 7]",7
5호선,하남풍산역,5,1,0,"[2, 5, 6, 5, 4, 6, 5, 4]",1
5호선,하남풍산역,5,1,1,"[3, 3, 5, 3, 3, 5, 4, 3]",1
5호선,하남풍산역,6,0,0,"[20, 19, 18, 17, 18, 23, 18, 19]",4
5호선,하남풍산역,6,0,1,"[10, 7, 7, 7, 7, 8, 6, 7]",7
5호선,하남풍산역,6,1,0,"[2, 5, 6, 5, 4, 6, 5, 4]",1
5호선,하남풍산역,6,1,1,"[3, 3, 5, 3, 3, 5, 4, 3]",1
5호선,하남풍산역,7,0,0,"[25, 28, 23, 15, 22, 21, 16, 21]",4
5호선,하남풍산역,7,0,1,"[10, 9, 7, 8, 9, 9, 8, 9]",3
5호선,하남풍산역,7,1,0,"[6, 12, 16, 10, 10, 8, 8, 5]",8
5호선,하남풍산역,7,1,1,"[2, 5, 8, 5, 8, 7, 5, 3]",1
5호선,하남풍산역,8,0,0,"[20, 23, 19, 19, 18, 19, 17, 16]",8
5호선,하남풍산역,8,0,1,"[17, 15, 13, 11, 15, 13, 11, 16]",4
5호선,하남풍산역,8,1,0,"[10, 15, 17, 15, 12, 14, 13, 11]",1
5호선,하남풍산역,8,1,1,"[5, 6, 11, 10, 9, 9, 8, 6]",1
5호선,하남풍산역,9,0,0,"[17, 16, 17, 15, 17, 14, 13, 13]",7
5호선,하남풍산역,9,0,1,"[16, 16, 16, 17, 17, 14, 11, 12]",7
5호선,하남풍산역,9,1,0,"[5, 10, 13, 10, 8, 10, 8, 5]",1
5호선,하남풍산역,9,1,1,"[8, 10, 16, 10, 9, 12, 7, 6]",8
5호선,하남풍산역,10,0,0,"[16, 15, 12, 11, 13, 12, 10, 10]",7
5호선,하남풍산역,10,0,1,"[17, 16, 15, 16, 19, 19, 13, 14]",7
5호선,하남풍산역,10,1,0,"[4, 6, 9, 7, 6, 8, 7, 4]",1
5호선,하남풍산역,10,1,1,"[6, 9, 15, 12, 10, 12, 9, 5]",8
5호선,하남풍산역,11,0,0,"[10, 10, 8, 9, 9, 9, 8, 6]",8
5호선,하남풍산역,11,0,1,"[13, 15, 15, 15, 16, 18, 12, 11]",8
5호선,하남풍산역,11,1,0,"[5, 8, 11, 9, 10, 10, 8, 5]",1
5호선,하남풍산역,11,1,1,"[8, 13, 20, 12, 13, 14, 10, 8]",1
5호선,하남풍산역,12,0,0,"[10, 9, 10, 9, 10, 9, 8, 9]",7
5호선,하남풍산역,12,0,1,"[15, 13, 16, 14, 16, 16, 14, 13]",2
5호선,하남풍산역,12,1,0,"[6, 9, 11, 9, 10, 11, 9, 5]",8
5호선,하남풍산역,12,1,1,"[7, 12, 17, 11, 12, 13, 11, 8]",1
5호선,하남풍산역,13,0,0,"[8, 9, 7, 8, 11, 8, 9, 7]",3
5호선,하남풍산역,13,0,1,"[13, 13, 14, 15, 16, 17, 14, 14]",1
5호선,하남풍산역,13,1,0,"[5, 10, 13, 10, 9, 12, 9, 6]",1
5호선,하남풍산역,13,1,1,"[10, 15, 18, 13, 16, 19, 13, 10]",1
5호선,하남풍산역,14,0,0,"[9, 9, 7, 7, 9, 8, 7, 7]",3
5호선,하남풍산역,14,0,1,"[11, 14, 13, 14, 16, 15, 12, 9]",8
5호선,하남풍산역,14,1,0,"[6, 10, 15, 12, 12, 13, 11, 6]",1
5호선,하남풍산역,14,1,1,"[8, 13, 21, 16, 12, 15, 14, 9]",1
5호선,하남풍산역,15,0,0,"[8, 8, 8, 9, 9, 9, 6, 7]",7
5호선,하남풍산역,15,0,1,"[14, 13, 13, 16, 19, 15, 11, 11]",7
5호선,하남풍산역,15,1,0,"[10, 13, 19, 13, 16, 19, 14, 12]",1
5호선,하남풍산역,15,1,1,"[9, 14, 18, 15, 14, 18, 14, 10]",1
5호선,하남풍산역,16,0,0,"[11, 10, 10, 10, 12, 14, 8, 13]",7
5호선,하남풍산역,16,0,1,"[12, 14, 15, 17, 17, 14, 11, 11]",7
5호선,하남풍산역,16,1,0,"[10, 14, 23, 17, 17, 21, 19, 12]",1
5호선,하남풍산역,16,1,1,"[11, 15, 22, 20, 17, 21, 15, 11]",1
5호선,하남풍산역,17,0,0,"[10, 9, 7, 7, 9, 9, 6, 8]",7
5호선,하남풍산역,17,0,1,"[16, 14, 13, 17, 22, 19, 15, 15]",3
5호선,하남풍산역,17,1,0,"[14, 21, 31, 23, 18, 28, 23, 12]",8
5호선,하남풍산역,17,1,1,"[10, 17, 25, 17, 16, 24, 18, 11]",1
5호선,하남풍산역,18,0,0,"[13, 16, 12, 12, 12, 11, 10, 12]",7
5호선,하남풍산역,18,0,1,"[11, 9, 9, 13, 13, 10, 6, 7]",7
5호선,하남풍산역,18,1,0,"[17, 25, 35, 29, 25, 35, 34, 19]",1
5호선,하남풍산역,18,1,1,"[10, 17, 22, 18, 18, 20, 17, 10]",1
5호선,하남풍산역,19,0,0,"[7, 9, 7, 6, 8, 7, 7, 7]",4
5호선,하남풍산역,19,0,1,"[8, 9, 8, 7, 10, 8, 8, 6]",8
5호선,하남풍산역,19,1,0,"[10, 13, 25, 20, 19, 24, 23, 10]",1
5호선,하남풍산역,19,1,1,"[7, 12, 17, 14, 12, 17, 11, 8]",1
5호선,하남풍산역,20,0,0,"[5, 7, 5, 5, 5, 6, 5, 7]",1
5호선,하남풍산역,20,0,1,"[8, 6, 7, 8, 9, 10, 6, 7]",2
5호선,하남풍산역,20,1,0,"[9, 14, 23, 19, 17, 22, 23, 11]",1
5호선,하남풍산역,20,1,1,"[5, 9, 17, 13, 13, 16, 14, 8]",1
5호선,하남풍산역,21,0,0,"[5, 5, 5, 4, 5, 5, 4, 4]",4
5호선,하남풍산역,21,0,1,"[9, 6, 7, 7, 9, 7, 7, 8]",2
5호선,하남풍산역,21,1,0,"[8, 16, 18, 12, 13, 18, 17, 8]",1
5호선,하남풍산역,21,1,1,"[7, 13, 15, 13, 15, 15, 14, 8]",1
5호선,하남풍산역,22,0,0,"[6, 5, 6, 4, 5, 5, 3, 4]",7
5호선,하남풍산역,22,0,1,"[8, 7, 6, 8, 8, 8, 6, 6]",3
5호선,하남풍산역,22,1,0,"[7, 10, 19, 13, 14, 16, 14, 8]",1
5호선,하남풍산역,22,1,1,"[6, 12, 15, 10, 11, 16, 13, 8]",1
5호선,하남풍산역,23,0,0,"[2, 2, 2, 2, 2, 2, 2, 3]",1
5호선,하남풍산역,23,0,1,"[3, 3, 3, 3, 4, 3, 3, 3]",1
5호선,하남풍산역,23,1,0,"[5, 7, 10, 8, 7, 8, 8, 5]",1
5호선,하남풍산역,23,1,1,"[5, 9, 14, 7, 7, 10, 7, 5]",1
5호선,하남풍산역,0,0,0,"[20, 19, 18, 17, 18, 23, 18, 19]",4
5호선,하남풍산역,0,0,1,"[10, 7, 7, 7, 7, 8, 6, 7]",7
5호선,하남풍산역,0,1,0,"[2, 5, 6, 5, 4, 6, 5, 4]",1
5호선,하남풍산역,0,1,1,"[3, 3, 5, 3, 3, 5, 4, 3]",1
5호선,행당역,5,0,0,"[37, 44, 43, 47, 52, 49, 52, 56]",1
5호선,행당역,5,0,1,"[14, 16, 14, 16, 18, 16, 18, 25]",1
5호선,행당역,5,1,0,"[22, 26, 30, 30, 28, 24, 21, 15]",8
5호선,행당역,5,1,1,"[13, 16, 20, 19, 17, 13, 10, 6]",8
5호선,행당역,6,0,0,"[37, 44, 43, 47, 52, 49, 52, 56]",1
5호선,행당역,6,0,1,"[14, 16, 14, 16, 18, 16, 18, 25]",1
5호선,행당역,6,1,0,"[22, 26, 30, 30, 28, 24, 21, 15]",8
5호선,행당역,6,1,1,"[13, 16, 20, 19, 17, 13, 10, 6]",8
5호선,행당역,7,0,0,"[92, 84, 102, 92, 109, 112, 97, 112]",2
5호선,행당역,7,0,1,"[18, 20, 17, 21, 23, 22, 22, 28]",3
5호선,행당역,7,1,0,"[32, 46, 53, 48, 46, 44, 35, 30]",8
5호선,행당역,7,1,1,"[12, 15, 20, 16, 15, 15, 10, 9]",8
5호선,행당역,8,0,0,"[82, 86, 99, 93, 116, 114, 108, 98]",1
5호선,행당역,8,0,1,"[24, 30, 35, 32, 37, 39, 46, 48]",1
5호선,행당역,8,1,0,"[35, 46, 58, 46, 50, 49, 36, 31]",8
5호선,행당역,8,1,1,"[18, 20, 30, 29, 26, 23, 16, 13]",8
5호선,행당역,9,0,0,"[44, 45, 54, 51, 59, 61, 67, 67]",1
5호선,행당역,9,0,1,"[34, 41, 48, 44, 47, 47, 53, 63]",1
5호선,행당역,9,1,0,"[18, 21, 26, 26, 23, 21, 17, 12]",8
5호선,행당역,9,1,1,"[24, 27, 38, 33, 30, 23, 20, 17]",8
5호선,행당역,10,0,0,"[30, 35, 40, 41, 41, 43, 50, 51]",1
5호선,행당역,10,0,1,"[42, 46, 55, 52, 52, 52, 57, 65]",1
5호선,행당역,10,1,0,"[15, 20, 26, 23, 23, 19, 15, 12]",8
5호선,행당역,10,1,1,"[26, 31, 43, 36, 33, 24, 22, 17]",8
5호선,행당역,11,0,0,"[33, 33, 38, 41, 42, 40, 48, 48]",1
5호선,행당역,11,0,1,"[47, 52, 58, 57, 59, 56, 63, 70]",1
5호선,행당역,11,1,0,"[21, 28, 35, 32, 27, 22, 18, 15]",8
5호선,행당역,11,1,1,"[28, 43, 45, 43, 32, 31, 24, 18]",8
5호선,행당역,12,0,0,"[31, 30, 38, 36, 38, 35, 40, 41]",2
5호선,행당역,12,0,1,"[50, 49, 56, 55, 55, 59, 60, 65]",2
5호선,행당역,12,1,0,"[26, 32, 40, 35, 31, 29, 22, 18]",8
5호선,행당역,12,1,1,"[33, 42, 54, 43, 38, 35, 30, 23]",8
5호선,행당역,13,0,0,"[30, 30, 36, 37, 36, 34, 35, 38]",1
5호선,행당역,13,0,1,"[49, 53, 64, 55, 54, 58, 55, 62]",1
5호선,행당역,13,1,0,"[28, 39, 45, 39, 35, 31, 25, 19]",8
5호선,행당역,13,1,1,"[33, 46, 53, 43, 40, 34, 31, 24]",8
5호선,행당역,14,0,0,"[24, 28, 31, 29, 34, 31, 30, 31]",1
5호선,행당역,14,0,1,"[42, 47, 56, 57, 60, 57, 61, 55]",1
5호선,행당역,14,1,0,"[30, 38, 48, 40, 36, 36, 28, 22]",8
5호선,행당역,14,1,1,"[38, 51, 59, 48, 41, 42, 32, 26]",8
5호선,행당역,15,0,0,"[26, 28, 35, 34, 36, 33, 32, 31]",1
5호선,행당역,15,0,1,"[37, 39, 46, 49, 51, 48, 45, 44]",1
5호선,행당역,15,1,0,"[40, 50, 58, 50, 47, 46, 34, 27]",8
5호선,행당역,15,1,1,"[45, 58, 64, 57, 46, 48, 37, 29]",8
5호선,행당역,16,0,0,"[33, 35, 44, 41, 40, 44, 41, 41]",1
5호선,행당역,16,0,1,"[42, 48, 59, 54, 65, 56, 56, 53]",1
5호선,행당역,16,1,0,"[54, 73, 83, 70, 66, 66, 54, 39]",8
5호선,행당역,16,1,1,"[58, 84, 96, 73, 67, 65, 51, 38]",8
5호선,행당역,17,0,0,"[35, 40, 46, 43, 44, 45, 43, 46]",1
5호선,행당역,17,0,1,"[38, 44, 52, 55, 52, 49, 51, 48]",1
5호선,행당역,17,1,0,"[89, 108, 118, 107, 102, 107, 87, 63]",8
5호선,행당역,17,1,1,"[60, 69, 85, 68, 60, 58, 46, 38]",8
5호선,행당역,18,0,0,"[36, 39, 44, 42, 43, 45, 44, 44]",1
5호선,행당역,18,0,1,"[30, 33, 38, 40, 40, 33, 33, 33]",1
5호선,행당역,18,1,0,"[103, 111, 130, 116, 108, 114, 93, 81]",8
5호선,행당역,18,1,1,"[49, 61, 69, 60, 51, 53, 44, 36]",8
5호선,행당역,19,0,0,"[34, 34, 33, 34, 40, 33, 38, 40]",3
5호선,행당역,19,0,1,"[19, 22, 24, 24, 30, 26, 25, 24]",1
5호선,행당역,19,1,0,"[68, 77, 91, 81, 78, 84, 71, 56]",8
5호선,행당역,19,1,1,"[38, 50, 57, 44, 39, 36, 33, 28]",8
5호선,행당역,20,0,0,"[21, 23, 26, 26, 29, 26, 25, 27]",1
5호선,행당역,20,0,1,"[22, 23, 23, 28, 29, 25, 25, 23]",1
5호선,행당역,20,1,0,"[55, 64, 78, 70, 63, 66, 53, 41]",8
5호선,행당역,20,1,1,"[40, 51, 60, 48, 42, 37, 32, 26]",8
5호선,행당역,21,0,0,"[19, 20, 22, 20, 22, 21, 21, 21]",1
5호선,행당역,21,0,1,"[21, 25, 27, 28, 30, 28, 27, 22]",1
5호선,행당역,21,1,0,"[47, 60, 76, 63, 62, 57, 49, 41]",8
5호선,행당역,21,1,1,"[48, 59, 69, 50, 45, 44, 37, 32]",8
5호선,행당역,22,0,0,"[13, 18, 20, 21, 21, 18, 21, 19]",1
5호선,행당역,22,0,1,"[25, 28, 29, 29, 30, 30, 33, 25]",1
5호선,행당역,22,1,0,"[41, 49, 54, 50, 44, 44, 42, 35]",8
5호선,행당역,22,1,1,"[44, 49, 62, 47, 42, 40, 38, 26]",8
5호선,행당역,23,0,0,"[12, 16, 13, 14, 16, 14, 13, 12]",1
5호선,행당역,23,0,1,"[20, 14, 15, 17, 24, 18, 17, 19]",2
5호선,행당역,23,1,0,"[28, 28, 37, 31, 27, 31, 25, 23]",8
