연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
610,평일,6,2626,대흥,상행,1.9,6.6,11,19.6,20.2,17,16.9,19.3,22.4,21.5,27.6,34.6,41,63,38.6,28.3,29.4,29.8,19.4,11.6
611,평일,6,2626,대흥,하행,13.6,23.6,44.1,49.6,26.6,21.5,21,22.3,22.2,20,21,25.4,30.8,34.8,18,16.2,17.8,20.4,12.4,3.6
612,평일,6,2627,공덕,상행,2.2,7.2,12.5,23.2,23.3,19.7,19,20.8,23.8,22.8,27.5,34,41.6,64.8,40.4,28.4,30,29.6,19.2,9.4
613,평일,6,2627,공덕,하행,9,24.3,43.6,46.8,27.4,25.4,25,25.4,26.4,23.5,25.7,32.2,45.9,57.6,26.6,22.6,24.8,27.4,16.8,4.8
614,평일,6,2628,효창공원앞,상행,3.8,12.8,26,40.8,31.7,22.9,21.7,23.8,26.2,24.4,29.7,36.8,45.4,64.8,42.5,30.5,32.4,32.4,20.6,10.9
615,평일,6,2628,효창공원앞,하행,8.8,24.4,45,48.1,28.3,26.3,25.9,25.8,27.2,23.7,25.2,32.6,47,59.4,27.8,22.5,24.4,26.7,16.4,5.6
616,평일,6,2629,삼각지,상행,3.6,12.8,26.6,42.4,32.6,22.8,21.8,23.7,25.5,24.8,29.6,37.9,45.4,62.7,43,31.3,33.6,33.7,21.2,11.6
617,평일,6,2629,삼각지,하행,6.8,19.2,33.5,36.1,23.5,22.6,22.7,23.4,23.6,21.6,22.6,29.8,42.6,53.9,25.5,20.5,22.9,24.9,15.8,5.1
618,평일,6,2630,녹사평,상행,4.1,13.4,27,37.6,28.6,19.6,19.2,20.8,21.8,21.3,25.6,33.5,36.5,47.7,35.4,26.3,28.8,29.5,18,11.4
619,평일,6,2630,녹사평,하행,6.9,17.8,31.5,34.5,22.3,22.4,21.8,22.4,22.7,21,22,29.6,41.8,52.8,26.6,20.2,23,25.4,16.4,5
620,평일,6,2631,이태원,상행,4.8,13.2,27.6,38,28.4,19.4,18.8,20.3,21.9,21,25.4,32.4,36.2,45.2,34.2,24.8,26,27.4,15.8,7.9
621,평일,6,2631,이태원,하행,7.4,16.6,28.8,31.4,20.1,20.8,20.4,21.7,22.6,20.8,22.4,30,42.6,53.2,26.7,20.5,23.6,26.4,17.7,6.2
622,평일,6,2632,한강진,상행,4.6,14,28.9,40,32,20.8,19,20.8,22.2,20.7,25.4,30.6,35.7,43.1,31.6,23.8,24.5,25.6,14.6,7
623,평일,6,2632,한강진,하행,4.8,14.2,23.8,26.6,17.1,17.9,18.2,19.3,20.2,19.9,22.6,30.6,44.9,55.2,28.5,22.8,26.2,31.4,19.6,5.9
624,평일,6,2633,버티고개,상행,6.4,15.5,31.3,44.2,35.5,23.8,21.6,22.8,24.9,22.4,25.6,30.8,33.2,40.2,27.1,20.5,20.8,20.6,12.6,7.1
625,평일,6,2633,버티고개,하행,5,14.4,24.2,26.9,17.4,17.9,18.7,19.8,20.2,20,22.7,30.7,45.2,53.9,28.6,22.2,26,31,19.3,7.6
626,평일,6,2634,약수,상행,6.4,16.6,31.7,43.8,34.5,23.4,21.3,23.6,24.8,22.8,25.8,31.2,33.3,40.3,27.4,20.7,21.2,21,12.9,7.3
627,평일,6,2634,약수,하행,3.2,14.4,21.2,25.5,16.7,18.8,21,22.4,23.7,23.4,27.3,36.8,54.7,71.4,40.2,28.8,32.2,35.7,21.8,8
628,평일,6,2635,청구,상행,8.7,22.2,43.2,63,50,29,25,27.3,27.6,25,28,32.4,33.3,35.3,22.9,18.6,19,19.2,12.1,7
629,평일,6,2635,청구,하행,3,13.4,19.8,25.6,17,19,22.6,22.6,24.2,23.5,27,35.4,54.5,74,40.4,27.8,31.2,33.6,20.8,7.4
630,평일,6,2636,신당,상행,9,22.2,44.3,65.6,49.8,27.9,24.2,26.3,28,24.5,27.6,32,32.4,32.6,20.2,17.6,17.6,18.5,11.6,6.6
631,평일,6,2636,신당,하행,4.8,15,20,27.4,17.2,21,25.2,25.8,27.5,27.6,31.9,41.4,65.9,91.6,50.7,34.6,39.8,43,25.8,9.9
632,평일,6,2637,동묘앞,상행,10.6,27.6,57.8,85.6,64,34.6,30,31.5,33,29.1,31.8,37.3,37.3,35,22.2,19,18.6,19.1,12.3,7.4
633,평일,6,2637,동묘앞,하행,5.4,15.8,20.2,26,17.2,21.1,26.1,26.4,27.6,29.2,33.4,44.7,74.1,97.9,59.5,37.2,42.7,45.8,29.6,11.4
634,평일,6,2638,창신,상행,10.8,31.8,65.8,95.4,67.4,38.8,32.2,33.2,33.4,30.4,32.8,37.7,37.7,33.8,21.8,18.5,19,19.4,12.4,7.2
635,평일,6,2638,창신,하행,5.6,15.3,19.3,25.6,17,20.6,25.2,25.4,27.3,29.2,32.2,43.9,69,95.6,57.9,36.2,41.6,44.3,28.5,11.1
636,평일,6,2639,보문,상행,10,30.8,66.1,88.9,65.1,37.8,31.2,32.4,32.8,29.9,32,36.1,37.1,32.6,21.6,18,18.8,19,12.9,6.3
637,평일,6,2639,보문,하행,5.6,15.2,19.4,25.9,16.8,20.2,24.9,24.8,27.7,28.4,30.6,41.3,64.2,86.6,51.5,32.6,36.8,39.3,26.6,10
638,평일,6,2640,안암,상행,9.4,27.8,58.8,79.6,57.4,34.2,29.8,31.2,31.6,29.4,30.6,34.9,35.6,30.6,20.9,17.4,18.4,18.4,12.1,6.4
639,평일,6,2640,안암,하행,3.7,13.1,14.2,18.6,11.4,13.6,19.4,19.6,21.8,23.6,29.2,39.8,63.6,83.1,49,30.8,35,37.4,25.2,9.2
640,평일,6,2641,고려대,상행,11.6,28.7,60.9,81.2,58.6,33.4,26.6,28,28.2,23.6,24.2,26.2,25.8,24,15.8,12.4,12.9,12.1,7.2,3.6
641,평일,6,2641,고려대,하행,3.8,11.8,12,15.4,9.6,11.3,17.5,17.6,19.7,21.2,27.8,37.5,59.8,80,48.2,29,32.8,34.8,22.9,8.2
642,평일,6,2642,월곡,상행,11,28.5,59.6,77.4,52.3,31.8,24.3,25.8,24.8,21,21,22.2,21.8,20.3,14,10.1,10.6,10.2,6,2.4
643,평일,6,2642,월곡,하행,4.4,11.3,12.6,14.3,8.4,10,15.4,16.2,17.6,19.4,24.2,33.8,51.4,71.2,42.8,24.8,29.2,30.4,20.6,7.5
644,평일,6,2643,상월곡,상행,9.3,25.6,53.3,70.4,46.9,28.8,21.5,24.4,21.9,18.8,19.2,20.2,19.4,17.8,13,9.2,9.6,9.9,5.8,2.4
645,평일,6,2643,상월곡,하행,4.8,11.5,13.4,14.4,8.3,9.1,14.9,15.2,16.6,18,22.5,32.9,47.2,66.8,39.8,22.8,27.2,27.8,18.8,7
646,평일,6,2644,돌곶이,상행,9.8,23.8,49.2,65,43.8,26.9,20,23.2,20.8,17.8,18,19.2,18.4,17.5,12.4,9.2,9.3,9.2,5.8,2.7
647,평일,6,2644,돌곶이,하행,5.4,10.8,14.6,15.4,8.1,9,14.6,14.6,15.3,16.8,20.4,30.3,43.7,59.7,37.2,20.2,24.1,24.6,17.2,5.9
648,평일,6,2645,석계,상행,8.3,21.2,41.6,59,38.9,23.6,18.6,20.8,20,16.6,17,17.6,17.8,17.2,12.5,9.3,9.3,9,5.9,3
649,평일,6,2645,석계,하행,6.3,12.3,18.2,18.8,9.4,9.4,14.7,15.6,15.6,17,20.5,28.2,41.7,55.6,35.3,19,22.5,22.8,16,5.4
650,평일,6,2646,태릉입구,상행,7.2,19.5,39.8,53.4,35.9,22.4,18.9,20.6,20,16.8,17.7,18.8,19.2,19.6,15.4,11,10.7,10.7,6.7,3
651,평일,6,2646,태릉입구,하행,2.8,6.2,9.6,9.9,4.2,4.6,7.4,8.2,8.9,9.2,11.7,15.4,23.4,30.8,20.7,11.4,12.8,13.8,8.8,3
652,평일,6,2647,화랑대,상행,4.4,13.8,29.2,33.3,22.1,14.5,11.9,12,12,9.6,11.4,11.1,10.9,9.7,6.7,4.8,4.3,4,2,0.8
653,평일,6,2647,화랑대,하행,2.2,4.4,5.9,5.9,2.5,2.7,4.2,5,5.6,5.8,7,9.5,13,17.5,12,6.2,7.2,7.4,4.9,1.6
654,평일,6,2648,봉화산,상행,2.1,7.1,15.6,17,12.2,7.2,6.8,6.5,5.6,4.8,5.2,4.7,5.9,6.2,4,2.9,2.4,2.3,1.1,0.6
655,평일,6,2648,봉화산,하행,1.5,2.3,3.1,2.8,1.2,0.8,1.9,1.5,2.4,1.8,2.6,2.6,4.6,6.8,2.2,2.2,1.4,2,1.6,0.2
656,평일,6,2649,신내,상행,1.8,7.8,16.6,18.1,12.4,6.8,7,7.6,4.8,5.6,5.6,5.7,8.2,9.1,4.9,2.4,2.4,1.8,0.8,0.4
657,평일,6,2649,신내,하행,0,0.4,2.1,3.9,4.8,3.4,3,3.1,3.8,4,3.9,4.8,6.6,6.4,6.8,4.4,2.8,2.8,1,0.3
658,주말,6,2611,응암,상행,4.3,6.7,9.4,13,23.3,19.3,15.6,23.5,20.9,16.3,23.1,22.8,18.7,23.5,17.8,13.2,21.3,21.7,11.9,0
659,주말,6,2611,응암,하행,8.2,9.6,14,22.6,25.8,28.7,26.6,27.5,28.2,26,25.9,27.6,25,21.3,15.8,13.2,11.7,9.8,4.8,0
660,주말,6,2612,역촌,하행,3.2,6.8,9.3,16.4,21.4,19.8,18,20.6,20.7,19.1,19.8,20.8,19.8,18.8,15.9,13.7,16.2,19.2,10.8,0
661,주말,6,2613,불광,하행,1.6,3,4,7.1,8.8,10.1,9.9,11.6,12.4,12.3,12.5,14.5,14.9,14.3,11.4,10.5,10.4,11.2,7,0
662,주말,6,2614,독바위,하행,1.8,3.3,4.4,7.6,9.6,11.1,10.7,12.1,12.9,12.4,12.6,14.3,14.3,13.5,10.4,9.4,9.3,9.6,5.9,0
663,주말,6,2615,연신내,하행,3.5,5.8,9,13.2,17.1,18.9,19.8,21.7,20.9,21.7,22.2,24.9,23.3,21.8,16.3,13.6,13.3,11.8,6.5,0
664,주말,6,2616,구산,하행,5,7,11,16.8,19.7,22,22.8,23.6,23.4,23,23.4,25.2,23.6,20,15.6,12.5,11.4,10,4.6,0
665,주말,6,2617,새절,상행,3.5,6.9,8.8,14.3,19.8,17.4,17.1,19.5,20.2,19.9,22.4,26.6,26.9,26.6,23.5,21.5,26,30.1,17.8,5
666,주말,6,2617,새절,하행,8,11.7,17.1,27.3,31.8,34,31.8,32.8,32.3,28.8,28.3,30.3,27.6,23.4,16.9,13.6,12.1,10,4.9,0
667,주말,6,2618,증산,상행,3.1,7.4,9.2,15.2,19.2,18.2,18,20.3,22.1,22.1,26,30.6,31.7,31.3,27.8,26.2,30.9,36.3,21.7,6.6
668,주말,6,2618,증산,하행,9.6,13.6,19.9,31.5,37,38.1,35.7,37.9,34.2,31.9,31.4,31.9,29.8,24.6,18.4,14.2,12.7,10.2,5.8,0
669,주말,6,2619,디지털미디어시티,상행,2.6,7.8,9.3,14.9,19.1,18.8,19.2,21.5,23.8,24.5,29,35,35.9,36.3,32.7,30.4,36,41.8,24.5,0
670,주말,6,2619,디지털미디어시티,하행,7.8,11.8,17.5,29.1,35,38,35.8,37.8,34.1,31.8,31.6,32.3,31.3,27.6,21.2,14.2,12.2,11,6,0
671,주말,6,2620,월드컵경기장,상행,4.2,7.9,9.4,14.1,16.3,16.8,17.4,20.6,24.2,24.3,29.1,33.2,36.1,35.7,31,30.2,37.9,45.7,24.8,0
672,주말,6,2620,월드컵경기장,하행,7.7,11.4,17.2,28.6,34.4,36.8,35.3,37.2,34.1,31.8,31.5,33,30.6,23.7,17.2,14.7,18.4,46.8,7.2,0
673,주말,6,2621,마포구청,상행,4.3,8.2,9.4,14.6,17.2,18.7,19.4,21.9,25.4,25.5,30.3,34.6,42,52.7,46.7,30.5,35.8,32.4,24.4,0
674,주말,6,2621,마포구청,하행,8.9,12.4,18.9,31.6,38.9,41.6,40,41.9,38.6,35.2,35.3,37.8,33.4,26,18.2,15.8,18.2,48.7,7.6,0
675,주말,6,2622,망원,상행,4.2,8.6,10,14.6,19,19.6,20.3,24.5,27.7,28,33.2,38.3,46.9,56.5,47.7,33.7,40.3,35.7,27.8,0
676,주말,6,2622,망원,하행,11.2,13.1,20,33.5,41.3,43.9,42.3,47,44.4,39.5,40,42.5,37.7,30.7,23.2,21.2,21.2,57.3,11.7,0
677,주말,6,2623,합정,상행,4,9,10.6,17.2,22.2,24.8,29,33.8,35.7,36.7,41.8,46.6,56,60.6,49.6,35.5,42,36.8,27,0
678,주말,6,2623,합정,하행,7.2,8.4,12.2,19.6,24.6,25.2,25,29.2,28.2,26.3,26,28.6,26.6,22.5,17.5,16,16.6,34.6,11.5,0
679,주말,6,2624,상수,상행,3.9,6.6,6.6,10.8,13.8,17.7,20,23.8,25.6,25.5,27.8,32.2,36.8,38.1,31.8,23.6,27.4,24.5,17.9,0
680,주말,6,2624,상수,하행,11,10.8,13,19.7,24.2,23.2,23.1,27.5,26.6,24.8,25.9,27.6,26.3,22.2,18.5,18,20.3,38.1,15,0
681,주말,6,2625,광흥창,상행,2.7,6,6.1,11.6,14.7,19.6,21.9,27.5,28,28.8,30.4,35.4,39.6,40.8,32.8,24.5,26.6,23.8,18.2,0
682,주말,6,2625,광흥창,하행,11,10.5,12.4,19.5,23.8,23.4,24,28,27.2,25.7,25.7,27.8,27.4,21.8,18.5,18.1,19.5,37.1,14.3,0
683,주말,6,2626,대흥,상행,2.4,5.7,6,11.4,14.5,18.6,20.9,26,27.6,28.2,30.4,34.9,39.3,40.5,33.1,25.2,26.5,24.5,16.4,0
684,주말,6,2626,대흥,하행,11.2,10.6,12.3,20,24.4,24.2,25.2,29.2,28.6,26.6,26.8,29.3,28.3,22.8,19.5,18.6,20,37.7,16.4,0.4
685,주말,6,2627,공덕,상행,3,5.9,6.3,11.6,15.6,19.7,22,27.4,28.5,28.7,32,36.9,39.5,42.3,32.6,26.3,27.6,25.6,17.8,0
686,주말,6,2627,공덕,하행,7.1,11.2,12.6,22.4,28.2,29.8,31.4,35.6,36.2,33.8,33.8,37.6,35.3,29,24.6,23.7,25,40.7,19.6,0
687,주말,6,2628,효창공원앞,상행,5.8,9,9.8,15.4,19.7,24.8,27.4,32.1,33.7,33.2,36.7,42.8,45.7,46,34.6,29.8,31.5,30.2,21.6,1.5
688,주말,6,2628,효창공원앞,하행,6.8,12.6,12.8,22.4,29.7,30.4,32.7,37.4,36.5,34.6,34.2,37.6,36.4,29.2,24.3,23.2,24.3,39.5,20.5,0
689,주말,6,2629,삼각지,상행,5.7,9.1,9.8,15.5,19.1,24,26.7,31.2,33.4,33.1,36.8,42.9,45.7,45.5,35.2,30.2,32.1,31.6,20,1.8
690,주말,6,2629,삼각지,하행,5.3,9.8,9.8,18,23,25.4,28,32.9,32.9,33,32.6,35.5,35.4,29.9,24.4,23.1,24.5,36.4,20.6,0
691,주말,6,2630,녹사평,상행,7.7,10.2,10.2,15.2,18.6,21.4,24.4,28.8,29.2,28.4,34,37,40.2,38.7,31.5,29.1,28.2,29,18.7,2
692,주말,6,2630,녹사평,하행,5.4,9.4,9.5,17.5,22.4,24,26.4,31,31.1,30.8,31,33.8,33.3,28.3,24,23.3,25.2,37.4,20.6,0
693,주말,6,2631,이태원,상행,7.2,10,10.2,15.1,18.8,22.2,23.8,29.5,29.9,29.2,34.2,37,39.2,38.3,29.8,27,25.6,26.8,15.5,0
694,주말,6,2631,이태원,하행,12.1,11.9,9.9,17.1,21.6,22.8,23.9,27.6,29.6,28.6,28.7,33.4,30.2,26.4,22.9,21.8,24.8,37.1,19.5,0
695,주말,6,2632,한강진,상행,2.8,7.2,9.6,14.8,19.5,23.3,25.5,31.4,31.1,30.2,34.1,38.2,40.7,39.7,30.2,26.8,24,24.9,15,0
696,주말,6,2632,한강진,하행,8.1,12.1,9.2,15.8,19.3,18.8,19.2,21.9,22.8,24.8,25.4,30.1,34.7,29.6,27.6,27.3,28.4,40.4,21.8,0
697,주말,6,2633,버티고개,상행,3.7,8.1,10.5,16.2,21.6,26.9,31.1,36.8,38,35,37.4,40.4,41.5,35.8,23.4,19.4,19.7,19.6,15,0.8
698,주말,6,2633,버티고개,하행,8.2,12.2,9.3,15.6,19.9,18.8,19.4,22.3,23.5,25.1,25.5,30.3,35.9,30.4,26.4,27.3,28.4,38.3,24.8,0
699,주말,6,2634,약수,상행,3.7,8.2,10.4,16.2,21.8,26.8,31,36.7,38,35.1,37.5,40.4,41.7,36.1,23.8,19.6,20.1,19.8,15.2,0.8
700,주말,6,2634,약수,하행,5.4,13,9,16.1,21,19.8,20.7,24.6,26.2,28.1,27.8,32.4,39.1,32.6,28.2,29.4,31,39,25.6,0
701,주말,6,2635,청구,상행,5,11,14.8,24.8,30.3,31.9,34.8,39,38.4,36.6,38,38.4,39.4,33.6,20.7,18.4,17.6,17.8,12,1
702,주말,6,2635,청구,하행,4.4,11.7,8.5,15.7,21,19.5,20.9,24.6,26.1,27.5,26.8,30.1,32,30.2,26,27,28.2,33.5,22.9,0
703,주말,6,2636,신당,상행,5.2,11,15.8,24.9,29.4,30.9,32.9,36.6,35.9,34.2,35.7,35.8,35.6,29.8,17.6,16.4,15.4,15.4,10.7,0.9
704,주말,6,2636,신당,하행,4,12.4,8.8,15.9,22,21,22,25.8,28.3,29.4,28.8,33.5,35.8,35.1,31.4,33.6,36.2,42.3,28,0
705,주말,6,2637,동묘앞,상행,6.2,13.5,19.6,31.7,36.8,37.8,40,43.7,42.5,39.8,41.3,40.8,39,31.6,19.4,16.4,15.2,14,9.9,0
706,주말,6,2637,동묘앞,하행,3.5,11.6,8.4,14.9,20.1,18.9,19.6,23.1,27,28.5,29.1,34.8,39,39,33.9,35.2,37.7,41.9,27.3,0
707,주말,6,2638,창신,상행,6.4,14.9,22.1,35.9,41.1,41.6,43.4,45.8,42.5,39.8,39.4,38.2,34.7,26.4,17.6,15.2,14.1,13.6,9.4,0
708,주말,6,2638,창신,하행,3.6,11.4,8.3,14.3,19.8,18.8,19,23,25.8,27.4,28.4,33.2,38,38.2,33.3,34,36.8,40.2,28.6,3
709,주말,6,2639,보문,상행,6,14.1,21.3,34.8,39.4,40,41.7,44.6,41.3,39.1,38.7,37.7,33.8,25.8,17.4,14.8,14,13.6,9.5,0
710,주말,6,2639,보문,하행,3.6,10.8,7.5,14.2,18.6,17.9,18,22,24.5,25.8,26.6,30.9,34.9,35,30,30.5,32.6,36.1,27.2,2
711,주말,6,2640,안암,상행,5.3,12.9,19.4,31.3,34.4,36.3,37,41,36,36.5,35.2,34.2,31.9,22.9,15.3,14.2,13.2,13.1,8.8,0
712,주말,6,2640,안암,하행,2.4,10,7.2,12.7,16.3,16.3,15.3,19.2,20.5,20.7,24.4,27.8,32.6,30.3,26.8,27.4,29,32.9,24.6,0
713,주말,6,2641,고려대,상행,6.2,12.4,18.4,30,32.8,33.6,34,37.1,32.9,32.6,31,29.6,25.7,19.4,12.6,11.7,10.6,9.2,5.6,0.3
714,주말,6,2641,고려대,하행,2.5,9.2,6.7,11.7,15.2,15.7,14,16.7,18.6,19.6,22.6,26.2,29.8,27.6,24.9,24.2,26.4,28.9,21.6,0
715,주말,6,2642,월곡,상행,5.6,11.2,17.9,27.8,31,31.6,31.8,34.2,29.4,28.8,28,26.7,22.4,17.5,11.1,10.7,9.6,8.1,4.6,0.4
716,주말,6,2642,월곡,하행,2.5,8.4,6.7,12.1,15.6,15.8,13.7,16.2,17.6,17.8,20.4,23.5,26.1,24.2,21.8,20.9,22.8,24.8,18.6,0
717,주말,6,2643,상월곡,상행,4.6,10.2,16.2,25.5,27.6,28.9,28.6,30.6,26.9,26.2,25.5,24.8,20.6,16,10.7,10.2,9.1,8,4.6,0.6
718,주말,6,2643,상월곡,하행,2.8,8.2,6.7,11.4,15.9,15.9,13.9,15.8,17.4,16.7,19.8,22.1,24,22.6,20.3,19,20.6,22.3,16.8,0
719,주말,6,2644,돌곶이,상행,5.2,9.2,15,23.7,25.4,26.1,25.9,28.3,25.2,25,23.9,23.8,19.8,15.8,10.9,10.4,9.4,8.2,4.3,0
720,주말,6,2644,돌곶이,하행,3.6,7.5,6.4,11.7,14,13,13.4,15.7,16.9,17.2,20,20.9,22,20.2,18.5,17,18.3,19.3,14.6,0
721,주말,6,2645,석계,상행,4.1,8.3,13.5,21.6,23.6,24.2,24.2,25.2,22.8,20.4,19.6,20.9,19.5,15,11,10,9.3,8.4,4.6,0
722,주말,6,2645,석계,하행,4.4,8.4,7.2,13.2,16,14.5,14.7,16.5,18.2,18.6,19.3,21.4,21.8,20.7,18,16.9,17.7,17.9,14.9,2.4
723,주말,6,2646,태릉입구,상행,3.6,7.8,13.2,20,22.4,23.4,24.9,26,23.2,21.2,20.4,21.6,20.4,16,12.4,10.9,10.3,9.6,5.2,0
724,주말,6,2646,태릉입구,하행,2,4.3,3.6,6.7,8.7,7.3,7.2,7.8,10,10.3,10.4,11.4,11.8,11.4,10.7,9.9,10.2,10.2,7.6,1.5
725,주말,6,2647,화랑대,상행,2,4.9,9.2,12.4,14.1,15.2,14.8,15.4,13.6,12.5,11.9,11.7,10.2,8.1,5.7,4.6,3.6,3.4,1.7,0
726,주말,6,2647,화랑대,하행,1.4,2.7,2.5,3.8,5,4.5,4.6,5.2,6.4,6.4,6.8,7.2,7.3,6.7,6,5.6,5.6,5.5,3.9,0.5
727,주말,6,2648,봉화산,상행,1,3,5.4,6.4,7.9,9.1,7.6,8.2,6.9,7.2,6.6,6.6,5.8,4.9,3.5,2.7,2.2,2,1,0
728,주말,6,2648,봉화산,하행,0.9,1.5,1.6,1.8,2.4,2.9,2.2,2.4,2.9,3,2.7,2.6,2.2,2.3,2.5,1.6,1.2,1.9,0.9,0
729,주말,6,2649,신내,상행,0.4,2.2,5.2,5.1,8.7,9.4,9.2,9.5,9.1,6.3,6.8,9,7.9,6.4,4,4.3,2.8,1.8,1.1,0
730,주말,6,2649,신내,하행,0,0.3,2.2,3.3,4,4.5,4.5,4.5,5.9,4.1,4.6,5.5,4.3,3.9,3.3,2.8,2,2,1.8,0
731,평일,6,2611,응암,상행,6.2,10.4,15.6,19,15.2,15.2,15,16,16.4,16.4,19.9,25.6,28.6,44.6,26.2,18.5,19.8,19.6,12,5.4
732,평일,6,2611,응암,하행,14,24.2,51.4,53.8,30.4,23,20.6,21.2,20.4,17.8,19.5,25.2,22.6,21.3,11.6,10,9.5,9.2,4.7,1.2
733,평일,6,2612,역촌,하행,5,11.4,19.5,21.4,16.6,16,15.4,16.2,17,16,19.2,23.8,26,39.9,23.4,16.6,17.7,17.2,10.2,3.9
734,평일,6,2613,불광,하행,2.2,5.1,9.2,9.3,7,7.8,8.6,8.7,9.9,10.3,12.6,16.4,16.4,24.5,15.8,11,11.4,10.8,6.6,2.8
735,평일,6,2614,독바위,하행,2.4,6.4,12.8,12.2,8.2,8.6,9,9.2,9.8,10.2,12,15.8,15,21.4,13.4,9.4,9.5,8.9,5.5,2.3
736,평일,6,2615,연신내,하행,6,13.8,30.2,29.3,18.3,15.8,15.6,16.7,16.8,16.6,20,25.8,23.2,26.5,16.6,12.8,12,11,6.4,2.6
737,평일,6,2616,구산,하행,9.2,17.2,36.4,38,23,19,18.1,18.7,18,16.5,20,24.3,21.6,21.8,12.8,10.6,9.8,9.4,5.3,1.8
738,평일,6,2617,새절,상행,4.4,9.3,12.4,15.9,12.8,14.3,14.2,15.8,17.2,18.2,23.6,32.4,37.6,60.8,37.8,27.2,28.8,27.9,17.2,6.6
739,평일,6,2617,새절,하행,13.6,30.7,58.6,66.1,37.4,27.2,23.6,24,22.8,19.6,20.9,27.8,25.6,22.8,12,10,9.6,9.2,4.7,1.6
740,평일,6,2618,증산,상행,3.6,9.2,11.6,15.3,13.8,14.5,15,16.9,19.4,20.5,27.3,37.4,44.7,76.1,47,33.4,35.2,34,21.4,9.3
741,평일,6,2618,증산,하행,16.3,35.6,66.7,76.3,42.2,30.8,25.9,26.1,25.4,21.5,22.2,29,27,23.9,12.4,10.6,9.9,9.2,4.8,1.6
742,평일,6,2619,디지털미디어시티,상행,3.1,9,10.8,14.9,14.4,15.2,16.2,18,20.6,22.5,31,41.8,50.6,86.8,53.8,39.4,40.6,39.4,25.2,11.1
743,평일,6,2619,디지털미디어시티,하행,14,32.5,67.4,76.2,43.4,31.8,26.6,26.6,26,21.4,21.8,28.1,30.8,31.5,14.8,11,10.1,9.4,5.1,1.9
744,평일,6,2620,월드컵경기장,상행,4.4,10,13.7,20.1,16.2,14.3,15.3,17.4,20.4,22.2,30.8,42,49.7,84.8,54.2,39.6,41.4,39.6,25.9,11.2
745,평일,6,2620,월드컵경기장,하행,13.9,31.2,65.9,78.4,44.9,31.6,26.2,26.4,25.6,21.6,22.4,30,32.9,32.2,15.2,11.3,10.4,10,5.6,2
746,평일,6,2621,마포구청,상행,4.4,10.4,14.1,20.2,17.2,15.6,16.6,18.6,21.5,22.8,30.6,42.2,49.8,86.2,54.6,39.8,41.5,39.8,25.7,10.2
747,평일,6,2621,마포구청,하행,15.8,35,73.7,87,50.8,36.3,30.6,30.6,29.2,25,25.8,33.5,36.8,37.6,17.2,12.6,11.6,10.8,6,2
748,평일,6,2622,망원,상행,4.2,10.9,14.7,22.8,19.7,17.6,18.4,21.3,24.5,25.8,35.2,45.6,56.5,95.8,59.7,44.6,46,45.1,28.8,11
749,평일,6,2622,망원,하행,19.6,36.7,78.5,91.8,52.4,38.4,33.3,33.2,32.4,28.5,29.2,36.9,41,42.1,20.6,16,15.5,13.8,7.8,2.3
750,평일,6,2623,합정,상행,3.7,11,15.2,24.6,24.4,21.8,23,25.9,30,30.5,41.7,52,62,100.6,66,47.4,48.2,47.4,28.5,12.2
751,평일,6,2623,합정,하행,11.6,20.5,41.5,52.5,33,25.3,22.2,22.4,22.9,20,20.7,23.8,27.8,31.1,15.8,12.8,13.1,13,8.2,2.7
752,평일,6,2624,상수,상행,2.6,6.6,10.9,18.5,18.5,15.9,16.8,19,21.8,21.4,29.6,36.8,41.3,63.1,39,28.8,29.7,29,17.7,8.6
753,평일,6,2624,상수,하행,12.5,21,42.3,51.2,29,22.7,20.8,21.6,22.2,20.2,21.3,25.8,30.2,32.2,16.6,14.6,16,16.8,11,3.1
754,평일,6,2625,광흥창,상행,2.2,6.6,11,19.8,24.6,19.2,18.8,20.6,23.6,22.5,30.2,37.4,43.4,66,39.7,28.6,28.6,27.6,17.1,9
755,평일,6,2625,광흥창,하행,12.8,21.6,42.6,50.4,28.4,23.2,21.1,22.2,22,20.3,20.8,25.8,31.2,33.4,17,14.4,16,16.8,10.8,2.9
756,평일,6,2626,대흥,상행,1.8,6.2,10.6,20,24.2,19.2,17.8,20.4,23.4,21.8,29.3,36.6,43,64.2,39.6,29.2,29.1,29,17.6,10
757,평일,6,2626,대흥,하행,13.2,22,43.3,51.2,28.3,23.1,21.4,22.5,23.2,21.2,22.2,29,33.9,36.2,18.2,15.8,18.1,19.1,11.7,3.4
758,평일,6,2627,공덕,상행,2.2,6.8,11.6,23.8,27.3,24,19.8,21.5,24.8,23,29.4,36.6,43.4,66.2,41.6,29.6,29.8,28.6,17.4,8.4
759,평일,6,2627,공덕,하행,8.6,22.9,43.1,49,29.8,27.5,25.8,26.3,26.9,24.6,26.5,35.4,49,59.2,27.1,22.6,24.8,24.6,15.6,4.5
760,평일,6,2628,효창공원앞,상행,3.5,11.6,24.4,41.4,37.8,26.7,22.2,24.3,27.2,25,32.2,40.2,47.4,66.8,43.8,31.3,32,31.9,18.7,10
761,평일,6,2628,효창공원앞,하행,8.2,23.4,44.1,50.6,30.3,27.7,26.4,26.8,27.6,24.8,26.8,35.4,50,60.9,28.2,22.4,24.5,24.2,15.2,5.2
